Date/time,Anemómetro 1;wind_speed;Avg,Anemómetro 1;wind_speed;Max,Anemómetro 1;wind_speed;Min,Anemómetro 1;wind_speed;StdDev,Anemómetro 1;wind_speed;Count,Anemómetro 2;wind_speed;Avg,Anemómetro 2;wind_speed;Max,Anemómetro 2;wind_speed;Min,Anemómetro 2;wind_speed;StdDev,Anemómetro 2;wind_speed;Count,Anemómetro 3;wind_speed;Avg,Anemómetro 3;wind_speed;Max,Anemómetro 3;wind_speed;Min,Anemómetro 3;wind_speed;StdDev,Anemómetro 3;wind_speed;Count,Anemómetro 4;wind_speed;Avg,Anemómetro 4;wind_speed;Max,Anemómetro 4;wind_speed;Min,Anemómetro 4;wind_speed;StdDev,Anemómetro 4;wind_speed;Count,Anemómetro 5;wind_speed;Avg,Anemómetro 5;wind_speed;Max,Anemómetro 5;wind_speed;Min,Anemómetro 5;wind_speed;StdDev,Anemómetro 5;wind_speed;Count,Anemómetro 6;wind_speed;Avg,Anemómetro 6;wind_speed;Max,Anemómetro 6;wind_speed;Min,Anemómetro 6;wind_speed;StdDev,Anemómetro 6;wind_speed;Count,Veleta 1;wind_direction;Avg,Veleta 1;wind_direction;StdDev,Veleta 1;wind_direction;Count,Veleta 2;wind_direction;Avg,Veleta 2;wind_direction;StdDev,Veleta 2;wind_direction;Count,Veleta 3;wind_direction;Avg,Veleta 3;wind_direction;StdDev,Veleta 3;wind_direction;Count,Hygro;humidity;Avg,Hygro;humidity;Max,Hygro;humidity;Min,Hygro;humidity;StdDev,Hygro;humidity;Count,Hygro;temperature;Avg,Hygro;temperature;Max,Hygro;temperature;Min,Hygro;temperature;StdDev,Hygro;temperature;Count,Barómetro 1;air_pressure;Avg,Barómetro 1;air_pressure;Max,Barómetro 1;air_pressure;Min,Barómetro 1;air_pressure;StdDev,Barómetro 1;air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A1;Count,A2;Avg,A2;Max,A2;Min,A2;StdDev,A2;Count,A3;Avg,A3;Max,A3;Min,A3;StdDev,A3;Count,C1;Avg,C1;Max,C1;Min,C1;StdDev,C1;Count,C2;Avg,C2;Max,C2;Min,C2;StdDev,C2;Count,C3;Avg,C3;Max,C3;Min,C3;StdDev,C3;Count,C4;Avg,C4;Max,C4;Min,C4;StdDev,C4;Count,C5;Avg,C5;Max,C5;Min,C5;StdDev,C5;Count,C6;Avg,C6;Max,C6;Min,C6;StdDev,C6;Count,D1;Avg,D1;Max,D1;Min,D1;StdDev,D1;Count,D2;Avg,D2;Max,D2;Min,D2;StdDev,D2;Count,D3;Avg,D3;Max,D3;Min,D3;StdDev,D3;Count,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2017-10-18 00:00:00,4.4605,4.6946,4.2346,0.0950,600,4.4058,4.6473,4.1870,0.0918,600,4.1612,4.4200,3.9143,0.0926,600,4.1399,4.3357,3.8756,0.1037,600,3.5823,3.8719,3.0889,0.1325,600,3.5204,3.7644,3.1643,0.1142,600,273.6530,1.8698,600,---,---,0,282.9453,1.3064,600,80.7286,81.0266,80.4773,0.1266,600,18.96042,19.05240,18.81130,0.07792,600,1005.4329,1005.7070,1005.3041,0.1073,600,3.4239,3.4284,3.4217,0.0018,600,0.8073,0.8103,0.8048,0.0013,600,0.48960,0.49052,0.48811,0.00078,600,91.9100,97.0000,87.0000,2.0654,600,90.7533,96.0000,86.0000,1.9948,600,85.3717,91.0000,80.0000,2.0150,600,84.7450,89.0000,79.0000,2.2528,600,72.7117,79.0000,62.0000,2.8767,600,71.7133,77.0000,64.0000,2.4741,600,107.1033,129,100,5.3241,600,---,---,---,---,0,133.5333,149,124,3.7191,600,12.17,12.21,12.16,25.8433,29,25,18.0,3523771
2017-10-18 00:10:00,4.2617,4.5106,3.7746,0.1041,600,4.2165,4.4632,3.8648,0.0985,600,4.0268,4.2361,3.7764,0.0857,600,4.0444,4.2897,3.7836,0.0983,600,3.5475,3.7798,3.3192,0.0808,600,3.4813,3.7183,3.2567,0.0820,600,273.6797,1.8401,600,---,---,0,282.5258,0.8231,600,80.5607,80.9351,80.3858,0.1381,600,18.93650,19.04935,18.82961,0.07055,600,1005.4021,1005.6887,1005.1393,0.0931,600,3.4234,3.4281,3.4190,0.0016,600,0.8056,0.8094,0.8039,0.0014,600,0.48936,0.49049,0.48830,0.00071,600,87.5900,93.0000,77.0000,2.2621,600,86.6417,92.0000,79.0000,2.1403,600,82.4483,87.0000,77.0000,1.8636,600,82.6683,88.0000,77.0000,2.1360,600,71.9567,77.0000,67.0000,1.7550,600,70.8667,76.0000,66.0000,1.7760,600,107.1783,126,98,5.2389,600,---,---,---,---,0,132.3400,139,127,2.3431,600,12.17,12.21,12.16,25.9500,29,25,18.0,3523833
2017-10-18 00:20:00,4.3051,4.6486,4.0046,0.1292,600,4.2545,4.5552,3.9568,0.1303,600,3.8276,4.3280,3.4086,0.1869,600,3.8839,4.1977,3.5535,0.1410,600,3.5445,3.8719,3.1350,0.1332,600,3.5148,3.8567,3.2105,0.1381,600,271.3771,1.0614,600,---,---,0,280.2807,1.9099,600,81.1639,81.4844,80.7520,0.2203,600,18.87833,18.93948,18.81436,0.03480,600,1005.3698,1005.5239,1005.1393,0.0796,600,3.4228,3.4254,3.4190,0.0013,600,0.8116,0.8148,0.8075,0.0022,600,0.48878,0.48939,0.48814,0.00035,600,88.5333,96.0000,82.0000,2.8093,600,87.4667,94.0000,81.0000,2.8318,600,78.1133,89.0000,69.0000,4.0667,600,79.1800,86.0000,72.0000,3.0643,600,71.8900,79.0000,63.0000,2.8917,600,71.5933,79.0000,65.0000,2.9910,600,100.6283,120,94,3.0219,600,---,---,---,---,0,125.9533,136,104,5.4379,600,12.17,12.21,12.16,25.8700,29,25,18.0,3523894
2017-10-18 00:30:00,3.9650,4.4186,3.7286,0.1855,600,3.9089,4.3711,3.6346,0.1887,600,3.4797,3.8683,3.0868,0.1281,600,3.4410,3.8296,3.1394,0.1448,600,3.1482,3.5956,2.7665,0.1635,600,3.0996,3.5336,2.7489,0.1516,600,274.9110,2.1096,600,266.3266,11.3503,70,281.3503,1.3004,600,81.4815,81.7896,80.7825,0.2658,600,18.76117,18.82046,18.72890,0.01784,600,1005.3101,1005.6887,1005.1210,0.0754,600,3.4218,3.4281,3.4187,0.0013,600,0.8148,0.8179,0.8078,0.0027,600,0.48761,0.48820,0.48729,0.00018,600,81.1400,91.0000,76.0000,4.0325,600,79.9583,90.0000,74.0000,4.0997,600,70.5467,79.0000,62.0000,2.7876,600,69.5550,78.0000,63.0000,3.1470,600,63.2867,73.0000,55.0000,3.5495,600,62.5967,72.0000,55.0000,3.2851,600,110.6800,124,97,6.0059,600,1160.1188,4074,57,1609.5317,101,128.9967,142,115,3.7022,600,12.17,12.21,12.16,25.9033,29,25,18.0,3523955
2017-10-18 00:40:00,3.8789,4.0506,3.7286,0.0612,600,3.8372,4.0029,3.6807,0.0629,600,3.4721,3.7764,3.1788,0.1271,600,3.4885,3.7376,3.3235,0.0783,600,3.0408,3.2732,2.8126,0.1082,600,3.0288,3.2105,2.8874,0.0630,600,276.1056,1.1867,600,273.7557,7.7068,302,278.2490,1.5606,600,81.8436,81.9422,81.6980,0.0507,600,18.76859,18.79299,18.72890,0.01427,600,1005.1839,1005.5239,1004.9379,0.0905,600,3.4197,3.4254,3.4156,0.0015,600,0.8184,0.8194,0.8170,0.0005,600,0.48769,0.48793,0.48729,0.00014,600,79.2667,83.0000,76.0000,1.3299,600,78.4000,82.0000,75.0000,1.3662,600,70.3817,77.0000,64.0000,2.7650,600,70.5867,76.0000,67.0000,1.7022,600,60.9550,66.0000,56.0000,2.3499,600,61.0633,65.0000,58.0000,1.3647,600,114.0783,122,103,3.3785,600,107.2815,126,57,22.0049,302,120.1750,133,109,4.4430,600,12.16,12.21,12.16,25.8333,29,25,18.0,3524017
2017-10-18 00:50:00,3.8724,4.0966,3.5906,0.0858,600,3.8235,4.0029,3.5886,0.0799,600,3.3090,3.5925,3.0409,0.1227,600,3.3555,3.5995,3.0934,0.0983,600,3.0621,3.2732,2.8586,0.0880,600,2.9757,3.1643,2.7951,0.0685,600,274.2506,0.9256,600,278.0755,1.8735,294,275.1822,1.0159,600,81.9606,82.0948,81.8201,0.0785,600,18.69398,18.74721,18.57936,0.04593,600,1005.1830,1005.3591,1004.9379,0.0860,600,3.4197,3.4227,3.4156,0.0014,600,0.8196,0.8209,0.8182,0.0008,600,0.48694,0.48747,0.48579,0.00046,600,79.1250,84.0000,73.0000,1.8660,600,78.1033,82.0000,73.0000,1.7362,600,66.8317,73.0000,61.0000,2.6687,600,67.6967,73.0000,62.0000,2.1359,600,61.4183,66.0000,57.0000,1.9103,600,59.9133,64.0000,56.0000,1.4831,600,108.8017,116,101,2.6351,600,119.6769,126,61,5.3500,294,111.4517,119,105,2.8922,600,12.16,12.21,12.16,25.7633,29,25,18.0,3524080
2017-10-18 01:00:00,3.9449,4.3726,3.5906,0.1866,600,3.8871,4.3251,3.5886,0.1797,600,3.2998,3.6385,2.9949,0.1307,600,3.2974,3.5075,3.0014,0.1131,600,2.8810,3.0429,2.6744,0.0760,600,2.8290,3.0259,2.6566,0.0749,600,273.2703,1.0158,600,276.4214,1.0825,340,273.4859,1.1965,600,82.2625,82.4610,81.8506,0.1563,600,18.53988,18.58241,18.48781,0.01491,600,1005.1281,1005.3591,1004.9379,0.0980,600,3.4188,3.4227,3.4156,0.0016,600,0.8226,0.8246,0.8185,0.0016,600,0.48540,0.48582,0.48488,0.00015,600,80.7017,90.0000,73.0000,4.0559,600,79.4850,89.0000,73.0000,3.9049,600,66.6317,74.0000,60.0000,2.8442,600,66.4333,71.0000,60.0000,2.4574,600,57.4850,61.0000,53.0000,1.6506,600,56.7350,61.0000,53.0000,1.6235,600,106.0133,115,100,2.8920,600,114.9765,126,109,3.0838,340,106.6267,115,101,3.4064,600,12.16,12.21,12.16,25.8167,29,25,18.0,3524141
2017-10-18 01:10:00,4.3460,4.5106,4.0506,0.0737,600,4.2821,4.4632,3.8648,0.0840,600,3.4969,3.9603,3.0409,0.1674,600,3.5168,3.8296,3.1854,0.1320,600,2.8608,3.1810,2.5823,0.1041,600,2.8524,3.1182,2.6104,0.0762,600,273.2949,1.1429,600,276.7521,1.9034,301,276.7454,1.6245,600,82.3517,83.0103,82.0643,0.2836,600,18.30035,18.49391,18.16431,0.10601,600,1005.0394,1005.1759,1004.7914,0.0943,600,3.4173,3.4196,3.4132,0.0016,600,0.8235,0.8301,0.8206,0.0028,600,0.48300,0.48494,0.48164,0.00106,600,89.4217,93.0000,83.0000,1.6025,600,88.0667,92.0000,79.0000,1.8242,600,70.9200,81.0000,61.0000,3.6408,600,71.2017,78.0000,64.0000,2.8690,600,57.0483,64.0000,51.0000,2.2601,600,57.2417,63.0000,52.0000,1.6516,600,106.0833,117,98,3.2538,600,115.9169,130,97,5.4237,301,115.8983,125,99,4.6250,600,12.16,12.21,12.16,25.7833,29,25,18.0,3524202
2017-10-18 01:20:00,4.3361,4.5106,4.1426,0.0646,600,4.2821,4.4632,4.0949,0.0602,600,3.6974,3.9143,3.4086,0.1175,600,3.7179,3.9216,3.4615,0.0781,600,3.0446,3.2732,2.9047,0.0601,600,2.9889,3.2105,2.8412,0.0646,600,273.7297,0.7026,600,279.8056,1.0922,317,280.5401,1.1322,600,83.0379,83.2240,82.9188,0.0781,600,18.14234,18.18873,18.05750,0.03089,600,1005.0459,1005.3224,1004.7731,0.0974,600,3.4174,3.4220,3.4129,0.0016,600,0.8304,0.8322,0.8292,0.0008,600,0.48142,0.48189,0.48057,0.00031,600,89.2067,93.0000,85.0000,1.4050,600,88.0667,92.0000,84.0000,1.3083,600,75.2817,80.0000,69.0000,2.5554,600,75.5733,80.0000,70.0000,1.6979,600,61.0383,66.0000,58.0000,1.3050,600,60.1983,65.0000,57.0000,1.3984,600,107.3200,113,103,2.0002,600,124.6025,133,117,3.1118,317,126.6917,134,112,3.2234,600,12.16,12.21,12.16,25.8767,29,25,17.3,3524264
2017-10-18 01:30:00,4.1068,4.4646,3.7746,0.1496,600,4.0410,4.3251,3.6807,0.1517,600,3.5778,3.8683,3.1788,0.1547,600,3.5757,3.9676,3.2315,0.1413,600,2.9111,3.1810,2.5362,0.1699,600,2.8767,3.1643,2.5643,0.1525,600,273.9169,1.8948,600,275.5331,8.6948,386,279.9083,2.3105,600,82.9125,83.7123,82.2474,0.4936,600,17.88719,18.06360,17.52648,0.13847,600,1005.0380,1005.3224,1004.7731,0.0997,600,3.4173,3.4220,3.4129,0.0017,600,0.8291,0.8371,0.8225,0.0049,600,0.47887,0.48064,0.47526,0.00138,600,84.2217,92.0000,77.0000,3.2527,600,82.8283,89.0000,75.0000,3.2965,600,72.6800,79.0000,64.0000,3.3645,600,72.4817,81.0000,65.0000,3.0701,600,58.1400,64.0000,50.0000,3.6896,600,57.7683,64.0000,51.0000,3.3045,600,107.8517,115,96,5.3946,600,112.3135,137,57,24.8062,386,124.8933,136,105,6.5783,600,12.16,12.21,12.16,25.8367,29,25,17.0,3524325
