Date/time,Anemómetro 1;wind_speed;Avg,Anemómetro 1;wind_speed;Max,Anemómetro 1;wind_speed;Min,Anemómetro 1;wind_speed;StdDev,Anemómetro 1;wind_speed;Count,Anemómetro 2;wind_speed;Avg,Anemómetro 2;wind_speed;Max,Anemómetro 2;wind_speed;Min,Anemómetro 2;wind_speed;StdDev,Anemómetro 2;wind_speed;Count,Anemómetro 3;wind_speed;Avg,Anemómetro 3;wind_speed;Max,Anemómetro 3;wind_speed;Min,Anemómetro 3;wind_speed;StdDev,Anemómetro 3;wind_speed;Count,Anemómetro 4;wind_speed;Avg,Anemómetro 4;wind_speed;Max,Anemómetro 4;wind_speed;Min,Anemómetro 4;wind_speed;StdDev,Anemómetro 4;wind_speed;Count,Anemómetro 5;wind_speed;Avg,Anemómetro 5;wind_speed;Max,Anemómetro 5;wind_speed;Min,Anemómetro 5;wind_speed;StdDev,Anemómetro 5;wind_speed;Count,Anemómetro 6;wind_speed;Avg,Anemómetro 6;wind_speed;Max,Anemómetro 6;wind_speed;Min,Anemómetro 6;wind_speed;StdDev,Anemómetro 6;wind_speed;Count,Veleta 1;wind_direction;Avg,Veleta 1;wind_direction;StdDev,Veleta 1;wind_direction;Count,Veleta 2;wind_direction;Avg,Veleta 2;wind_direction;StdDev,Veleta 2;wind_direction;Count,Veleta 3;wind_direction;Avg,Veleta 3;wind_direction;StdDev,Veleta 3;wind_direction;Count,Hygro;humidity;Avg,Hygro;humidity;Max,Hygro;humidity;Min,Hygro;humidity;StdDev,Hygro;humidity;Count,Hygro;temperature;Avg,Hygro;temperature;Max,Hygro;temperature;Min,Hygro;temperature;StdDev,Hygro;temperature;Count,Barómetro 1;air_pressure;Avg,Barómetro 1;air_pressure;Max,Barómetro 1;air_pressure;Min,Barómetro 1;air_pressure;StdDev,Barómetro 1;air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A1;Count,A2;Avg,A2;Max,A2;Min,A2;StdDev,A2;Count,A3;Avg,A3;Max,A3;Min,A3;StdDev,A3;Count,C1;Avg,C1;Max,C1;Min,C1;StdDev,C1;Count,C2;Avg,C2;Max,C2;Min,C2;StdDev,C2;Count,C3;Avg,C3;Max,C3;Min,C3;StdDev,C3;Count,C4;Avg,C4;Max,C4;Min,C4;StdDev,C4;Count,C5;Avg,C5;Max,C5;Min,C5;StdDev,C5;Count,C6;Avg,C6;Max,C6;Min,C6;StdDev,C6;Count,D1;Avg,D1;Max,D1;Min,D1;StdDev,D1;Count,D2;Avg,D2;Max,D2;Min,D2;StdDev,D2;Count,D3;Avg,D3;Max,D3;Min,D3;StdDev,D3;Count,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2017-04-18 00:00:00,7.3656,10.6746,4.4646,1.3332,600,7.3270,10.6312,4.3251,1.3611,600,7.6209,11.1316,3.7304,1.5797,600,7.6275,10.6851,3.4155,1.5863,600,7.7927,11.0573,4.5168,1.6165,600,7.7730,11.0577,4.5030,1.5765,600,164.2642,10.5257,600,161.5680,10.3894,600,156.2472,9.1415,600,81.7190,82.4305,81.2098,0.3592,600,22.69682,22.94961,22.32398,0.19518,600,1000.7530,1001.0010,1000.4334,0.0985,600,3.3459,3.3500,3.3406,0.0016,600,0.8172,0.8243,0.8121,0.0036,600,0.52697,0.52950,0.52324,0.00195,600,155.0650,227.0000,92.0000,28.9817,600,154.2167,226.0000,89.0000,29.5691,600,160.6317,237.0000,76.0000,34.3634,600,160.5450,227.0000,69.0000,34.4763,600,164.1233,235.0000,93.0000,35.0954,600,163.8400,235.0000,93.0000,34.1521,600,820.0933,914,767,30.0257,600,812.4233,908,749,29.6499,600,797.2617,898,732,26.1083,600,12.25,12.31,12.21,25.4400,27,25,24.0,1905618
2017-04-18 00:10:00,8.6967,10.9046,5.3386,1.2337,600,8.6567,11.0455,5.3838,1.2429,600,9.0757,11.6832,5.8910,1.2029,600,9.0412,11.6053,5.6700,1.2196,600,9.3512,12.0246,5.7604,1.1940,600,9.2672,11.7039,5.7955,1.2056,600,172.4034,7.4587,600,170.3965,6.8110,600,166.0511,6.1143,600,81.9940,83.2850,80.5383,0.7459,600,22.06260,22.32093,21.57323,0.25028,600,1000.9008,1001.1658,1000.6348,0.0911,600,3.3483,3.3528,3.3439,0.0015,600,0.8199,0.8329,0.8054,0.0075,600,0.52063,0.52321,0.51573,0.00250,600,184.0017,232.0000,111.0000,26.8203,600,183.1050,235.0000,112.0000,27.0029,600,192.2767,249.0000,123.0000,26.1664,600,191.2717,247.0000,118.0000,26.5080,600,197.9600,256.0000,120.0000,25.9218,600,196.2117,249.0000,121.0000,26.1186,600,843.1483,926,787,21.2727,600,837.4317,913,781,19.4302,600,825.0600,900,772,17.4470,600,12.25,12.31,12.21,25.4100,29,25,24.0,1905679
2017-04-18 00:20:00,8.4816,11.7326,5.6606,1.3530,600,8.4249,11.7819,5.4758,1.3388,600,8.7094,12.9244,5.6612,1.4867,600,8.6561,12.3414,5.7620,1.4329,600,8.7942,12.5773,5.3459,1.5609,600,8.7198,12.9041,5.7955,1.5458,600,162.8008,5.7851,600,162.5576,5.6006,600,159.7754,5.3650,600,82.6974,86.1538,81.8812,0.7753,600,21.23358,21.57933,20.72481,0.21146,600,1000.8866,1001.3489,1000.6165,0.1341,600,3.3481,3.3558,3.3436,0.0022,600,0.8270,0.8615,0.8188,0.0078,600,0.51234,0.51579,0.50725,0.00211,600,179.3267,250.0000,118.0000,29.4127,600,178.0683,251.0000,114.0000,29.0851,600,184.3083,276.0000,118.0000,32.3399,600,182.9017,263.0000,120.0000,31.1436,600,185.8667,268.0000,111.0000,33.8874,600,184.3517,275.0000,121.0000,33.4874,600,815.7900,860,758,16.4770,600,815.1033,865,771,15.9531,600,807.1867,863,759,15.2860,600,12.25,12.31,12.21,25.4633,29,23,23.6,1905741
2017-04-18 00:30:00,6.3666,7.7766,4.6026,0.6358,600,6.3415,8.0995,4.5552,0.6304,600,6.5170,8.8331,5.2934,0.6313,600,6.4764,8.4766,5.2559,0.6308,600,6.7255,9.3531,5.2537,0.7030,600,6.7010,9.2575,5.2877,0.7021,600,166.0621,5.3358,595,164.7694,6.1431,600,158.5135,5.2933,600,84.6306,86.5810,82.1558,1.3991,600,20.50748,20.81332,20.34333,0.14377,600,1001.1171,1001.6968,1000.7813,0.1649,600,3.3520,3.3616,3.3464,0.0027,600,0.8463,0.8658,0.8216,0.0140,600,0.50507,0.50813,0.50343,0.00144,600,133.3483,164.0000,95.0000,13.8208,600,132.8067,171.0000,94.0000,13.6945,600,136.6183,187.0000,110.0000,13.7323,600,135.5267,179.0000,109.0000,13.7110,600,140.9533,198.0000,109.0000,15.2626,600,140.6167,196.0000,110.0000,15.2095,600,825.0689,868,792,15.1936,595,821.3950,862,788,17.4916,600,803.6050,849,765,15.0758,600,12.24,12.31,12.21,25.5033,29,23,23.0,1905802
2017-04-18 00:40:00,5.9543,8.1446,2.5786,0.8973,600,5.9518,7.7313,3.2204,0.8833,600,5.9589,7.5459,3.4546,0.6937,600,5.9568,7.6484,3.2315,0.7261,600,5.9658,7.3725,4.4707,0.6658,600,5.9711,7.8265,4.5030,0.6480,600,152.5646,8.1987,600,150.2388,8.0874,600,144.3013,8.2816,600,84.4803,86.6726,82.6746,1.0264,600,20.09647,20.82858,19.16837,0.59133,600,1001.2157,1001.5320,1000.9461,0.1316,600,3.3536,3.3589,3.3491,0.0022,600,0.8448,0.8667,0.8267,0.0103,600,0.50096,0.50829,0.49168,0.00591,600,124.3850,172.0000,51.0000,19.5057,600,124.3417,163.0000,65.0000,19.1895,600,124.4767,159.0000,70.0000,15.0897,600,124.2333,161.0000,65.0000,15.7818,600,124.4583,155.0000,92.0000,14.4542,600,124.8050,165.0000,93.0000,14.0380,600,786.6667,887,703,23.4037,600,780.0417,851,724,23.0460,600,763.1467,819,669,23.5930,600,12.24,12.31,12.21,25.4867,27,25,22.4,1905863
2017-04-18 00:50:00,3.6723,6.3966,0.3246,1.3472,600,3.6836,6.6266,0.0000,1.3440,600,3.4102,6.1209,0.7424,1.2534,600,3.3707,6.0381,0.5629,1.2692,600,3.3332,6.0368,1.2005,1.0641,600,3.2955,5.9801,1.2256,1.0747,600,155.2558,24.5943,600,144.7471,21.4083,600,135.9291,13.8273,600,88.0077,89.0530,86.6115,0.7123,600,19.36853,19.54680,19.16227,0.10004,600,1001.2586,1001.7151,1000.9461,0.1181,600,3.3543,3.3619,3.3491,0.0020,600,0.8801,0.8905,0.8661,0.0071,600,0.49369,0.49547,0.49162,0.00100,600,74.7750,134.0000,2.0000,29.2868,600,75.0717,139.0000,0.0000,29.1770,600,69.0350,128.0000,11.0000,27.2649,600,68.0267,126.0000,7.0000,27.5849,600,67.3033,126.0000,21.0000,23.1015,600,66.8417,125.0000,22.0000,23.2830,600,772.0400,1023,0,135.2031,600,757.7033,1007,2,87.8688,600,738.8633,834,619,39.5352,600,12.23,12.26,12.21,25.5133,29,25,22.0,1905925
2017-04-18 01:00:00,5.9481,11.5026,0.0000,3.6874,600,5.9591,11.7359,0.0000,3.7290,600,6.0449,12.0510,0.6504,3.4629,600,6.0755,12.2034,0.8849,3.5023,600,6.2060,11.1494,1.4308,3.2906,600,6.1730,11.3347,1.3641,3.3612,600,80.9301,26.6133,600,81.4601,10.3953,600,78.1967,8.3840,600,87.8257,88.7783,86.6115,0.6190,600,19.39047,19.55596,18.93643,0.20166,600,1001.4223,1001.7151,1001.1292,0.1509,600,3.3570,3.3619,3.3522,0.0025,600,0.8783,0.8878,0.8661,0.0062,600,0.49390,0.49556,0.48936,0.00202,600,124.2583,245.0000,0.0000,80.1471,600,124.5067,250.0000,0.0000,80.9993,600,126.3483,257.0000,9.0000,75.3290,600,126.8133,260.0000,14.0000,76.1198,600,129.6733,237.0000,26.0000,71.4422,600,129.1783,241.0000,25.0000,72.8172,600,584.8283,1021,3,91.5134,600,584.5533,726,497,29.7724,600,575.1583,648,487,23.9160,600,12.22,12.26,12.21,25.5400,29,25,21.3,1905986
2017-04-18 01:10:00,8.5048,11.2726,6.0286,1.5709,600,8.5880,11.2756,6.1663,1.5854,600,9.3034,11.4993,6.3507,1.4317,600,9.3827,11.6513,6.1761,1.4251,600,9.7448,11.3337,7.4186,1.0893,600,9.8394,11.5655,7.5034,1.1026,600,75.2736,7.3238,600,77.6442,6.1484,600,75.7064,4.7977,600,88.6913,90.0906,87.2219,0.8151,600,18.47384,18.93948,18.24366,0.20749,600,1001.5186,1001.8799,1001.1292,0.1621,600,3.3586,3.3647,3.3522,0.0027,600,0.8869,0.9009,0.8722,0.0082,600,0.48474,0.48939,0.48244,0.00207,600,179.8300,240.0000,126.0000,34.1510,600,181.6117,240.0000,129.0000,34.4420,600,197.2300,245.0000,133.0000,31.1447,600,198.6933,248.0000,129.0000,30.9737,600,206.5050,241.0000,156.0000,23.6503,600,208.6067,246.0000,158.0000,23.8860,600,566.8200,601,525,20.8513,600,573.5550,610,534,17.5063,600,568.0467,598,525,13.6622,600,12.22,12.26,12.21,25.5667,29,23,21.0,1906047
2017-04-18 01:20:00,6.3222,7.8686,4.9246,0.5240,600,6.4034,7.7773,4.9695,0.5224,600,7.2652,8.4653,6.0289,0.5354,600,7.3249,8.4306,6.0841,0.5347,600,8.0966,8.9846,6.6355,0.4989,600,8.1839,9.1190,6.5340,0.5178,600,79.2625,6.1940,600,82.6063,5.4967,600,82.0852,4.3366,600,90.5136,91.0367,90.0296,0.2284,600,18.24855,18.29249,18.18568,0.02899,600,1001.8582,1002.2279,1001.4954,0.1322,600,3.3643,3.3705,3.3583,0.0022,600,0.9051,0.9104,0.9003,0.0023,600,0.48249,0.48292,0.48186,0.00029,600,132.3817,166.0000,102.0000,11.3909,600,134.1517,164.0000,103.0000,11.3492,600,152.8933,179.0000,126.0000,11.6474,600,153.9683,178.0000,127.0000,11.6203,600,170.7217,190.0000,139.0000,10.8308,600,172.7433,193.0000,137.0000,11.2180,600,578.1617,618,539,17.6383,600,587.6667,620,543,15.6538,600,586.1883,611,550,12.3496,600,12.21,12.26,12.21,25.5600,29,25,20.8,1906108
2017-04-18 01:30:00,7.7700,9.7086,4.7866,1.1746,600,7.8312,9.8026,4.8314,1.1665,600,8.5026,10.1203,6.6725,0.9736,600,8.5690,10.2250,6.6822,0.9799,600,9.1380,10.7809,7.0501,0.9503,600,9.2348,10.7346,7.0418,0.9606,600,78.5056,6.4946,600,79.9975,7.3416,600,78.3620,7.2324,600,91.5136,92.0438,90.7620,0.3478,600,18.16495,18.20093,18.13379,0.01831,600,1002.1054,1002.6124,1001.6602,0.1843,600,3.3684,3.3769,3.3610,0.0031,600,0.9151,0.9204,0.9076,0.0035,600,0.48165,0.48201,0.48134,0.00018,600,163.8567,206.0000,99.0000,25.5356,600,165.1700,208.0000,100.0000,25.3415,600,179.8117,215.0000,140.0000,21.1789,600,181.0083,217.0000,140.0000,21.2980,600,193.3300,229.0000,148.0000,20.6318,600,195.5083,228.0000,148.0000,20.8103,600,576.0183,623,535,18.4989,600,580.2483,632,533,20.9083,600,575.5900,615,534,20.5950,600,12.21,12.26,12.21,25.5767,29,25,20.0,1906170
