Date/time,Anemómetro 1;wind_speed;Avg,Anemómetro 1;wind_speed;Max,Anemómetro 1;wind_speed;Min,Anemómetro 1;wind_speed;StdDev,Anemómetro 1;wind_speed;Count,Anemómetro 2;wind_speed;Avg,Anemómetro 2;wind_speed;Max,Anemómetro 2;wind_speed;Min,Anemómetro 2;wind_speed;StdDev,Anemómetro 2;wind_speed;Count,Anemómetro 3;wind_speed;Avg,Anemómetro 3;wind_speed;Max,Anemómetro 3;wind_speed;Min,Anemómetro 3;wind_speed;StdDev,Anemómetro 3;wind_speed;Count,Anemómetro 4;wind_speed;Avg,Anemómetro 4;wind_speed;Max,Anemómetro 4;wind_speed;Min,Anemómetro 4;wind_speed;StdDev,Anemómetro 4;wind_speed;Count,Anemómetro 5;wind_speed;Avg,Anemómetro 5;wind_speed;Max,Anemómetro 5;wind_speed;Min,Anemómetro 5;wind_speed;StdDev,Anemómetro 5;wind_speed;Count,Anemómetro 6;wind_speed;Avg,Anemómetro 6;wind_speed;Max,Anemómetro 6;wind_speed;Min,Anemómetro 6;wind_speed;StdDev,Anemómetro 6;wind_speed;Count,Veleta 1;wind_direction;Avg,Veleta 1;wind_direction;StdDev,Veleta 1;wind_direction;Count,Veleta 2;wind_direction;Avg,Veleta 2;wind_direction;StdDev,Veleta 2;wind_direction;Count,Veleta 3;wind_direction;Avg,Veleta 3;wind_direction;StdDev,Veleta 3;wind_direction;Count,Hygro;humidity;Avg,Hygro;humidity;Max,Hygro;humidity;Min,Hygro;humidity;StdDev,Hygro;humidity;Count,Hygro;temperature;Avg,Hygro;temperature;Max,Hygro;temperature;Min,Hygro;temperature;StdDev,Hygro;temperature;Count,Barómetro 1;air_pressure;Avg,Barómetro 1;air_pressure;Max,Barómetro 1;air_pressure;Min,Barómetro 1;air_pressure;StdDev,Barómetro 1;air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A1;Count,A2;Avg,A2;Max,A2;Min,A2;StdDev,A2;Count,A3;Avg,A3;Max,A3;Min,A3;StdDev,A3;Count,C1;Avg,C1;Max,C1;Min,C1;StdDev,C1;Count,C2;Avg,C2;Max,C2;Min,C2;StdDev,C2;Count,C3;Avg,C3;Max,C3;Min,C3;StdDev,C3;Count,C4;Avg,C4;Max,C4;Min,C4;StdDev,C4;Count,C5;Avg,C5;Max,C5;Min,C5;StdDev,C5;Count,C6;Avg,C6;Max,C6;Min,C6;StdDev,C6;Count,D1;Avg,D1;Max,D1;Min,D1;StdDev,D1;Count,D2;Avg,D2;Max,D2;Min,D2;StdDev,D2;Count,D3;Avg,D3;Max,D3;Min,D3;StdDev,D3;Count,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2017-08-25 00:00:00,7.3733,7.8226,6.7646,0.1700,600,7.3374,7.8233,6.7186,0.1694,600,7.3458,7.7298,6.8104,0.1339,600,7.3100,7.7864,6.6822,0.1459,600,6.8771,7.5107,6.1749,0.2031,600,6.8380,7.3187,6.0724,0.2052,600,168.8589,2.5476,600,157.9916,49.8231,281,157.7449,2.6736,600,81.9522,82.2169,81.6370,0.1590,600,25.82098,25.83972,25.79699,0.00778,600,994.0426,994.3175,993.9146,0.0951,600,3.2340,3.2386,3.2319,0.0016,600,0.8195,0.8222,0.8164,0.0016,600,0.55821,0.55840,0.55797,0.00008,600,155.2333,165.0000,142.0000,3.6948,600,154.4433,165.0000,141.0000,3.6800,600,154.6467,163.0000,143.0000,2.9136,600,153.6450,164.0000,140.0000,3.1706,600,144.2450,158.0000,129.0000,4.4095,600,143.5850,154.0000,127.0000,4.4459,600,833.0233,860,823,7.2538,600,752.7189,849,405,158.6333,281,801.4083,824,777,7.6126,600,12.20,12.26,12.16,25.6833,29,25,26.0,3046502
2017-08-25 00:10:00,7.6628,8.3746,7.1326,0.2162,600,7.6202,8.3757,7.0869,0.2002,600,7.2083,8.0516,6.5346,0.2525,600,7.1672,8.0625,6.6362,0.2474,600,6.7125,7.4186,6.0368,0.2462,600,6.6772,7.5034,6.0263,0.2331,600,168.7012,3.0282,600,104.2366,81.1735,130,158.4003,4.9734,600,82.4763,82.9798,82.1558,0.2310,600,25.75147,25.82751,25.69628,0.03983,600,993.9877,994.1343,993.7315,0.1027,600,3.2331,3.2356,3.2289,0.0017,600,0.8248,0.8298,0.8216,0.0023,600,0.55751,0.55828,0.55696,0.00040,600,161.5267,177.0000,150.0000,4.7010,600,160.5867,177.0000,149.0000,4.3502,600,151.6550,170.0000,137.0000,5.4930,600,150.5417,170.0000,139.0000,5.3765,600,140.6700,156.0000,126.0000,5.3459,600,140.1017,158.0000,126.0000,5.0491,600,832.5750,856,817,8.6218,600,1161.8418,4010,405,995.9498,177,803.2800,845,765,14.1653,600,12.20,12.26,12.16,25.6900,29,25,26.0,3046563
2017-08-25 00:20:00,7.2014,8.3746,6.0746,0.4151,600,7.1831,8.5138,5.9821,0.4255,600,6.8055,7.9597,5.9829,0.3321,600,6.7879,7.8785,5.8540,0.3354,600,6.4797,7.2804,5.6683,0.2769,600,6.4266,7.3649,5.7955,0.2759,600,164.7474,6.7909,600,122.4912,94.4273,98,157.4823,6.4249,600,83.1271,83.2850,82.9493,0.0776,600,25.74472,25.76647,25.70544,0.01552,600,993.9088,994.1160,993.7315,0.0988,600,3.2318,3.2353,3.2289,0.0016,600,0.8313,0.8329,0.8295,0.0008,600,0.55745,0.55766,0.55705,0.00016,600,151.4950,177.0000,127.0000,9.0232,600,151.0900,180.0000,125.0000,9.2449,600,142.8933,168.0000,125.0000,7.2233,600,142.2983,166.0000,122.0000,7.2896,600,135.6167,153.0000,118.0000,6.0122,600,134.6733,155.0000,121.0000,5.9769,600,821.3250,859,784,19.3357,600,1530.2010,4010,397,949.7171,199,800.6667,842,765,18.2939,600,12.20,12.26,12.16,25.7500,29,25,26.0,3046625
2017-08-25 00:30:00,6.8025,7.7306,6.1666,0.2662,600,6.7822,7.7313,5.9361,0.2779,600,6.6369,7.4080,5.8910,0.2754,600,6.6431,7.4184,5.9000,0.2641,600,6.4748,7.1883,5.4840,0.2803,600,6.4601,7.2264,5.5185,0.2850,600,156.5657,3.1677,600,255.7692,81.1212,150,149.8511,2.5447,600,83.4271,83.5292,83.2240,0.0764,600,25.78648,25.83666,25.74511,0.02533,600,993.6998,994.0977,993.5301,0.0989,600,3.2283,3.2350,3.2255,0.0016,600,0.8343,0.8353,0.8322,0.0008,600,0.55786,0.55837,0.55745,0.00025,600,142.8250,163.0000,129.0000,5.7868,600,142.3800,163.0000,124.0000,6.0376,600,139.2267,156.0000,123.0000,5.9913,600,139.1500,156.0000,123.0000,5.7395,600,135.5100,151.0000,114.0000,6.0854,600,135.3983,152.0000,115.0000,6.1739,600,798.0567,834,776,9.0209,600,1501.3466,4026,554,875.0583,251,778.9550,804,754,7.2455,600,12.20,12.26,12.16,25.7600,29,25,26.0,3046686
2017-08-25 00:40:00,6.8982,7.5926,6.1666,0.2580,600,6.8855,7.7773,6.0742,0.2766,600,6.8194,7.6379,6.1668,0.2905,600,6.8250,7.6944,6.0381,0.2909,600,6.6736,7.8792,5.9907,0.3346,600,6.6645,7.7342,5.9339,0.3106,600,154.2972,3.3742,600,259.8738,66.3961,72,147.5822,2.7731,600,83.4642,83.5292,83.4071,0.0249,600,25.85577,25.87939,25.82446,0.01275,600,993.5503,993.7681,993.3470,0.0851,600,3.2258,3.2295,3.2224,0.0014,600,0.8346,0.8353,0.8341,0.0002,600,0.55856,0.55879,0.55824,0.00013,600,144.9050,160.0000,129.0000,5.6091,600,144.6250,164.0000,127.0000,6.0098,600,143.1950,161.0000,129.0000,6.3198,600,143.1033,162.0000,126.0000,6.3232,600,139.8267,166.0000,125.0000,7.2637,600,139.8267,163.0000,124.0000,6.7292,600,791.6017,830,760,9.6096,600,1834.1579,4026,554,876.5852,171,772.5000,792,749,7.8958,600,12.20,12.26,12.16,25.7733,29,25,26.0,3046747
2017-08-25 00:50:00,7.0216,7.9146,6.2586,0.2308,600,7.0086,7.8694,6.3964,0.2400,600,7.0107,7.6379,6.1209,0.2318,600,7.0017,7.6944,6.3141,0.2215,600,6.9982,7.7410,6.2671,0.2261,600,7.0085,7.7803,6.2109,0.2381,600,152.5055,3.5311,600,---,---,0,145.5683,2.8733,600,83.4024,83.4681,83.2850,0.0465,600,25.88624,25.90381,25.86413,0.00757,600,993.4778,993.7498,993.1822,0.0965,600,3.2246,3.2292,3.2197,0.0016,600,0.8340,0.8347,0.8329,0.0005,600,0.55886,0.55904,0.55864,0.00008,600,147.5867,167.0000,131.0000,5.0164,600,147.3000,166.0000,134.0000,5.2149,600,147.3567,161.0000,128.0000,5.0427,600,146.9450,162.0000,132.0000,4.8139,600,146.8733,163.0000,131.0000,4.9079,600,147.2783,164.0000,130.0000,5.1580,600,786.5050,812,763,10.0541,600,---,---,---,---,0,766.7717,791,741,8.1811,600,12.20,12.26,12.16,25.7367,29,25,26.0,3046809
2017-08-25 01:00:00,7.1272,7.7306,6.4426,0.1979,600,7.1114,7.7773,6.4885,0.2064,600,7.1739,7.7758,6.3047,0.2281,600,7.1666,7.7864,6.1761,0.2341,600,7.2923,7.8792,6.6816,0.2145,600,7.2823,7.8727,6.6725,0.2184,600,156.2145,2.0530,600,275.3893,56.9157,47,147.8427,1.4868,600,83.2562,83.3460,83.1324,0.0547,600,25.88999,25.90686,25.86413,0.00814,600,993.3134,993.5667,992.9807,0.1062,600,3.2219,3.2261,3.2163,0.0018,600,0.8326,0.8335,0.8313,0.0005,600,0.55890,0.55907,0.55864,0.00008,600,149.8817,163.0000,135.0000,4.3018,600,149.5333,164.0000,136.0000,4.4851,600,150.9067,164.0000,132.0000,4.9628,600,150.5283,164.0000,129.0000,5.0881,600,153.2583,166.0000,140.0000,4.6570,600,153.2100,166.0000,140.0000,4.7307,600,797.0550,819,776,5.8454,600,1832.1091,4026,554,805.8640,110,773.2417,787,762,4.2328,600,12.20,12.26,12.16,25.7933,29,25,26.0,3046870
2017-08-25 01:10:00,7.7482,8.2366,6.9946,0.2151,600,7.7433,8.3297,6.9488,0.2114,600,7.8610,8.2355,7.3620,0.1764,600,7.8584,8.2926,7.3263,0.1762,600,7.9423,8.4779,7.3725,0.1564,600,7.9416,8.3343,7.3649,0.1581,600,156.2510,1.7249,600,175.3901,68.9757,162,147.2106,1.2100,600,83.2619,83.3460,83.1324,0.0445,600,25.84229,25.87634,25.81225,0.01376,600,993.0183,993.3836,992.7976,0.1000,600,3.2170,3.2231,3.2133,0.0017,600,0.8326,0.8335,0.8313,0.0004,600,0.55842,0.55876,0.55812,0.00014,600,163.3833,174.0000,147.0000,4.6758,600,163.2600,176.0000,146.0000,4.5921,600,165.8533,174.0000,155.0000,3.8379,600,165.5633,175.0000,154.0000,3.8302,600,167.3717,179.0000,155.0000,3.3955,600,167.4933,176.0000,155.0000,3.4253,600,797.1583,810,780,4.9109,600,1416.8788,4026,389,798.0704,264,771.4433,781,753,3.4448,600,12.20,12.26,12.16,25.8100,29,25,26.0,3046931
2017-08-25 01:20:00,7.8197,8.1446,7.4546,0.1086,600,7.8058,8.1916,7.3631,0.1146,600,7.8773,8.2814,7.4080,0.1335,600,7.8814,8.2005,7.3724,0.1300,600,7.6020,8.2016,6.7277,0.3409,600,7.5865,8.2419,6.3955,0.3755,600,156.3830,1.9041,600,150.8059,18.6029,445,145.3002,3.0864,600,83.4982,83.7123,83.2850,0.0988,600,25.78299,25.82446,25.74206,0.02142,600,992.8855,993.0174,992.6511,0.1026,600,3.2148,3.2170,3.2109,0.0017,600,0.8350,0.8371,0.8329,0.0010,600,0.55783,0.55824,0.55742,0.00021,600,164.9367,172.0000,157.0000,2.3619,600,164.6183,173.0000,155.0000,2.4906,600,166.2083,175.0000,156.0000,2.9044,600,166.0633,173.0000,155.0000,2.8248,600,159.9817,173.0000,141.0000,7.4015,600,159.8017,174.0000,134.0000,8.1340,600,797.5333,810,773,5.4211,600,776.8161,2242,389,96.2825,446,766.0067,784,734,8.7884,600,12.19,12.26,12.16,25.7133,29,25,26.0,3046993
2017-08-25 01:30:00,7.8096,8.4206,6.9486,0.2108,600,7.7977,8.3757,7.1329,0.2178,600,7.2576,8.3274,6.1668,0.3764,600,7.2649,8.2465,5.7620,0.3907,600,6.6572,7.7410,5.5762,0.4224,600,6.6363,7.6419,5.4262,0.4355,600,151.8010,1.9724,600,145.6233,2.4819,596,138.8359,3.3526,600,83.8898,84.1700,83.6512,0.1510,600,25.68216,25.75121,25.61998,0.03668,600,992.7135,993.0174,992.4497,0.0966,600,3.2119,3.2170,3.2075,0.0016,600,0.8389,0.8417,0.8365,0.0015,600,0.55682,0.55751,0.55620,0.00037,600,164.7183,178.0000,146.0000,4.5816,600,164.4433,177.0000,150.0000,4.7308,600,152.7283,176.0000,129.0000,8.1870,600,152.6650,174.0000,120.0000,8.4923,600,139.4700,163.0000,116.0000,9.1709,600,139.2167,161.0000,113.0000,9.4346,600,784.5000,798,762,5.6157,600,766.9279,790,741,7.0668,596,747.6217,778,721,9.5467,600,12.19,12.26,12.16,25.6800,29,25,26.0,3047054
