Date/time,Anemómetro 1;wind_speed;Avg,Anemómetro 1;wind_speed;Max,Anemómetro 1;wind_speed;Min,Anemómetro 1;wind_speed;StdDev,Anemómetro 1;wind_speed;Count,Anemómetro 2;wind_speed;Avg,Anemómetro 2;wind_speed;Max,Anemómetro 2;wind_speed;Min,Anemómetro 2;wind_speed;StdDev,Anemómetro 2;wind_speed;Count,Anemómetro 3;wind_speed;Avg,Anemómetro 3;wind_speed;Max,Anemómetro 3;wind_speed;Min,Anemómetro 3;wind_speed;StdDev,Anemómetro 3;wind_speed;Count,Anemómetro 4;wind_speed;Avg,Anemómetro 4;wind_speed;Max,Anemómetro 4;wind_speed;Min,Anemómetro 4;wind_speed;StdDev,Anemómetro 4;wind_speed;Count,Anemómetro 5;wind_speed;Avg,Anemómetro 5;wind_speed;Max,Anemómetro 5;wind_speed;Min,Anemómetro 5;wind_speed;StdDev,Anemómetro 5;wind_speed;Count,Anemómetro 6;wind_speed;Avg,Anemómetro 6;wind_speed;Max,Anemómetro 6;wind_speed;Min,Anemómetro 6;wind_speed;StdDev,Anemómetro 6;wind_speed;Count,Veleta 1;wind_direction;Avg,Veleta 1;wind_direction;StdDev,Veleta 1;wind_direction;Count,Veleta 2;wind_direction;Avg,Veleta 2;wind_direction;StdDev,Veleta 2;wind_direction;Count,Veleta 3;wind_direction;Avg,Veleta 3;wind_direction;StdDev,Veleta 3;wind_direction;Count,Hygro;humidity;Avg,Hygro;humidity;Max,Hygro;humidity;Min,Hygro;humidity;StdDev,Hygro;humidity;Count,Hygro;temperature;Avg,Hygro;temperature;Max,Hygro;temperature;Min,Hygro;temperature;StdDev,Hygro;temperature;Count,Barómetro 1;air_pressure;Avg,Barómetro 1;air_pressure;Max,Barómetro 1;air_pressure;Min,Barómetro 1;air_pressure;StdDev,Barómetro 1;air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A1;Count,A2;Avg,A2;Max,A2;Min,A2;StdDev,A2;Count,A3;Avg,A3;Max,A3;Min,A3;StdDev,A3;Count,C1;Avg,C1;Max,C1;Min,C1;StdDev,C1;Count,C2;Avg,C2;Max,C2;Min,C2;StdDev,C2;Count,C3;Avg,C3;Max,C3;Min,C3;StdDev,C3;Count,C4;Avg,C4;Max,C4;Min,C4;StdDev,C4;Count,C5;Avg,C5;Max,C5;Min,C5;StdDev,C5;Count,C6;Avg,C6;Max,C6;Min,C6;StdDev,C6;Count,D1;Avg,D1;Max,D1;Min,D1;StdDev,D1;Count,D2;Avg,D2;Max,D2;Min,D2;StdDev,D2;Count,D3;Avg,D3;Max,D3;Min,D3;StdDev,D3;Count,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2017-11-23 00:00:00,6.3666,6.9026,5.7066,0.3191,600,6.3261,6.8567,5.6599,0.3282,600,6.2660,6.7644,5.4773,0.3057,600,6.2493,6.7742,5.5320,0.3050,600,6.4074,6.8658,5.9446,0.2508,600,6.3729,6.8110,5.8878,0.2540,600,159.1145,1.5143,600,---,---,0,154.1089,1.9160,600,64.6115,66.2862,62.2272,1.5362,600,13.51608,13.80932,13.12571,0.21276,600,1007.8173,1008.0508,1007.4831,0.0986,600,3.4636,3.4675,3.4581,0.0016,600,0.6461,0.6629,0.6223,0.0154,600,0.43516,0.43809,0.43126,0.00213,600,133.3483,145.0000,119.0000,6.9359,600,132.4733,144.0000,118.0000,7.1296,600,131.1567,142.0000,114.0000,6.6510,600,130.5917,142.0000,115.0000,6.6298,600,134.0467,144.0000,124.0000,5.4446,600,133.5100,143.0000,123.0000,5.5022,600,805.3033,813,798,4.3111,600,---,---,---,---,0,791.0650,799,781,5.4547,600,12.16,12.21,12.11,26.1533,29,25,14.0,3841162
2017-11-23 00:10:00,7.2484,8.2826,6.6726,0.4672,600,7.2069,8.1916,6.6266,0.4637,600,7.0549,7.8217,6.4886,0.3501,600,7.0301,7.7864,6.4522,0.3438,600,7.0604,8.1095,6.5895,0.4384,600,7.0342,8.1496,6.5802,0.4419,600,160.0802,2.2509,600,36.9022,69.8586,16,154.0505,1.9595,600,65.0605,66.1031,62.9902,0.8714,600,13.19870,13.38206,13.06162,0.08874,600,1007.6603,1007.8677,1007.4648,0.0876,600,3.4610,3.4645,3.4577,0.0015,600,0.6506,0.6610,0.6299,0.0087,600,0.43199,0.43382,0.43062,0.00089,600,152.5167,175.0000,140.0000,10.1575,600,151.6083,173.0000,139.0000,10.0741,600,148.3183,165.0000,136.0000,7.6162,600,147.5617,164.0000,135.0000,7.4712,600,148.2233,171.0000,138.0000,9.5181,600,147.8367,172.0000,138.0000,9.5741,600,808.0517,824,800,6.4081,600,1241.0000,2986,405,809.7597,25,790.9000,804,783,5.5787,600,12.16,12.21,12.11,26.1967,29,25,14.0,3841223
2017-11-23 00:20:00,8.6426,9.8466,7.5006,0.4446,600,8.6075,9.6646,7.6853,0.4256,600,8.3843,9.4307,7.2701,0.4560,600,8.3279,9.4888,7.1883,0.4556,600,8.1332,9.1688,7.0961,0.3770,600,8.0578,9.1651,6.9956,0.3760,600,166.7378,3.4360,600,---,---,0,159.6933,3.4647,600,65.5045,66.0726,64.8518,0.4336,600,13.12905,13.26609,13.06162,0.05712,600,1007.5395,1007.6846,1007.2817,0.1046,600,3.4590,3.4614,3.4547,0.0017,600,0.6550,0.6607,0.6485,0.0043,600,0.43129,0.43266,0.43062,0.00057,600,182.8250,209.0000,158.0000,9.6649,600,182.0350,205.0000,162.0000,9.2457,600,177.2367,200.0000,153.0000,9.9204,600,175.7683,201.0000,151.0000,9.9026,600,171.5150,194.0000,149.0000,8.1846,600,170.0100,194.0000,147.0000,8.1452,600,826.9867,861,805,9.7836,600,2730.0000,2730,2730,---,1,806.9533,835,782,9.8656,600,12.16,12.21,12.11,26.1567,29,25,13.4,3841284
2017-11-23 00:30:00,8.1865,9.1106,7.4086,0.3287,600,8.1413,9.1122,7.4551,0.3248,600,8.1202,9.4767,7.3161,0.4438,600,8.0860,9.3968,7.2343,0.4254,600,7.9539,9.4913,7.0961,0.5384,600,7.9037,9.3959,7.0418,0.5305,600,165.5415,3.6101,600,355.8828,---,1,159.0866,4.3021,600,65.7686,66.2557,65.4317,0.2421,600,13.19689,13.23557,13.11045,0.02857,600,1007.4548,1007.8494,1007.0986,0.1151,600,3.4576,3.4642,3.4516,0.0019,600,0.6577,0.6626,0.6543,0.0024,600,0.43197,0.43236,0.43110,0.00029,600,172.9117,193.0000,156.0000,7.1463,600,171.9083,193.0000,157.0000,7.0552,600,171.4933,201.0000,154.0000,9.6543,600,170.5117,199.0000,152.0000,9.2451,600,167.6217,201.0000,149.0000,11.6890,600,166.6717,199.0000,148.0000,11.4925,600,823.5867,851,800,10.2802,600,1663.5000,1962,1365,422.1427,2,805.2400,841,785,12.2564,600,12.16,12.21,12.11,26.1133,29,25,13.0,3841346
2017-11-23 00:40:00,8.4127,9.3866,7.4086,0.4322,600,8.3537,9.3423,7.3631,0.4251,600,8.2517,9.4307,7.5000,0.3736,600,8.1938,9.3048,7.3724,0.3782,600,8.1755,9.3991,7.1883,0.2936,600,8.1141,9.2113,7.5495,0.2722,600,176.8647,3.6452,600,355.8828,---,1,167.4910,3.6447,600,65.2561,65.7674,64.5772,0.3096,600,13.37621,13.57738,13.22642,0.09714,600,1007.2797,1007.5014,1006.9155,0.0904,600,3.4547,3.4584,3.4486,0.0015,600,0.6526,0.6577,0.6458,0.0031,600,0.43376,0.43577,0.43226,0.00097,600,177.8283,199.0000,156.0000,9.3964,600,176.5217,198.0000,155.0000,9.2352,600,174.3533,200.0000,158.0000,8.1270,600,172.8533,197.0000,155.0000,8.2204,600,172.4333,199.0000,151.0000,6.3742,600,171.2300,195.0000,159.0000,5.8973,600,855.7883,878,818,10.3807,600,2275.0000,2730,1365,788.0831,3,829.1250,850,797,10.3788,600,12.15,12.21,12.11,26.2067,29,25,13.0,3841407
2017-11-23 00:50:00,6.9511,8.0066,6.2586,0.4259,600,6.9059,8.0535,6.1663,0.4312,600,7.1601,8.2355,6.3507,0.4204,600,7.1021,8.1085,6.2221,0.4257,600,7.2575,8.6622,6.4974,0.4436,600,7.2013,8.4266,6.2571,0.4303,600,182.2125,2.5711,600,---,---,0,168.6049,2.6143,600,63.8194,64.6687,63.6006,0.2150,600,13.57845,13.63537,13.51634,0.03267,600,1007.2367,1007.5014,1006.9155,0.1053,600,3.4539,3.4584,3.4486,0.0018,600,0.6382,0.6467,0.6360,0.0022,600,0.43578,0.43635,0.43516,0.00033,600,146.0550,169.0000,131.0000,9.2597,600,145.0683,170.0000,129.0000,9.3677,600,150.6067,174.0000,133.0000,9.1441,600,149.1267,171.0000,130.0000,9.2531,600,152.5033,183.0000,136.0000,9.6309,600,151.4550,178.0000,131.0000,9.3209,600,871.0050,892,852,7.3204,600,---,---,---,---,0,832.2983,852,805,7.4437,600,12.15,12.21,12.11,26.2267,29,25,13.0,3841468
2017-11-23 01:00:00,6.0912,6.9026,5.3386,0.2804,600,6.0497,6.8107,5.3377,0.2807,600,6.4092,7.3161,5.9370,0.2400,600,6.3693,7.1883,5.9000,0.2311,600,6.5751,7.2343,6.0368,0.2244,600,6.5143,7.1803,5.8878,0.2269,600,185.7352,1.8374,600,55.4892,70.9652,74,171.7583,1.9411,600,63.7738,64.1499,63.6006,0.1389,600,13.45585,13.53771,13.36985,0.05207,600,1007.1720,1007.5014,1006.9155,0.1020,600,3.4529,3.4584,3.4486,0.0017,600,0.6377,0.6415,0.6360,0.0014,600,0.43456,0.43538,0.43370,0.00052,600,127.3617,145.0000,111.0000,6.0950,600,126.4667,143.0000,111.0000,6.0979,600,134.2717,154.0000,124.0000,5.2201,600,133.2000,151.0000,123.0000,5.0218,600,137.6883,152.0000,126.0000,4.8714,600,136.5733,151.0000,123.0000,4.9148,600,881.0250,899,866,5.2310,600,1802.7540,4010,429,870.3275,252,841.2683,860,821,5.5267,600,12.14,12.21,12.11,26.2267,29,25,13.0,3841530
2017-11-23 01:10:00,5.5682,6.1666,5.0626,0.2321,600,5.5172,6.0742,5.0615,0.2324,600,5.7307,6.2588,5.2015,0.2481,600,5.6898,6.2681,5.0719,0.2406,600,5.8982,6.5434,5.2077,0.2386,600,5.8480,6.4417,5.2877,0.2320,600,186.5126,2.4408,600,61.7025,60.6166,85,172.0378,2.1149,600,64.0273,64.3330,63.8447,0.1002,600,13.37318,13.39427,13.35460,0.00889,600,1007.1391,1007.3183,1006.8972,0.0950,600,3.4523,3.4553,3.4483,0.0016,600,0.6403,0.6433,0.6384,0.0010,600,0.43373,0.43394,0.43355,0.00009,600,115.9917,129.0000,105.0000,5.0459,600,114.8983,127.0000,105.0000,5.0495,600,119.5117,131.0000,108.0000,5.3971,600,118.4317,131.0000,105.0000,5.2285,600,122.9917,137.0000,108.0000,5.1810,600,122.1383,135.0000,110.0000,5.0257,600,883.2350,898,855,6.9494,600,1949.9292,4010,425,1241.8912,226,842.0633,863,827,6.0213,600,12.14,12.21,12.11,26.2467,29,25,13.0,3841591
2017-11-23 01:20:00,5.6291,5.9826,5.2926,0.1021,600,5.5572,5.8441,5.1536,0.1031,600,5.5463,6.0289,5.2934,0.1145,600,5.5042,5.9000,5.2559,0.1133,600,5.6948,6.0368,5.3919,0.1215,600,5.6331,5.9801,5.3800,0.1189,600,187.6153,2.1155,600,134.5607,84.4627,146,173.8555,1.6198,600,64.1097,64.3330,63.8752,0.0988,600,13.34237,13.36680,13.32408,0.00752,600,1007.0469,1007.3000,1006.7324,0.0987,600,3.4508,3.4550,3.4455,0.0016,600,0.6411,0.6433,0.6388,0.0010,600,0.43342,0.43367,0.43324,0.00008,600,117.3150,125.0000,110.0000,2.2205,600,115.7683,122.0000,107.0000,2.2390,600,115.5017,126.0000,110.0000,2.4907,600,114.3967,123.0000,109.0000,2.4623,600,118.5750,126.0000,112.0000,2.6374,600,117.4833,125.0000,112.0000,2.5757,600,886.3717,902,867,6.0231,600,824.6226,3882,429,552.0046,159,847.2333,861,834,4.6117,600,12.13,12.16,12.11,26.2333,29,25,13.0,3841652
2017-11-23 01:30:00,5.6973,6.1206,5.2926,0.1696,600,5.6314,6.0742,5.2457,0.1733,600,5.7079,6.1668,5.2934,0.1984,600,5.6697,6.1761,5.2559,0.1919,600,5.8133,6.2671,5.3459,0.1992,600,5.7538,6.1647,5.2877,0.1887,600,186.1075,1.5387,600,143.0745,80.4493,175,171.8030,2.1224,600,64.1684,64.3330,63.8752,0.1029,600,13.31637,13.34849,13.26609,0.02196,600,1007.0265,1007.3000,1006.7324,0.0970,600,3.4504,3.4550,3.4455,0.0016,600,0.6417,0.6433,0.6388,0.0010,600,0.43316,0.43348,0.43266,0.00022,600,118.7983,128.0000,110.0000,3.6874,600,117.3800,127.0000,109.0000,3.7646,600,119.0167,129.0000,110.0000,4.3160,600,117.9950,129.0000,109.0000,4.1710,600,121.1483,131.0000,111.0000,4.3241,600,120.0983,129.0000,110.0000,4.0870,600,882.0833,891,867,4.3808,600,693.6400,874,425,210.4742,175,841.3950,857,827,6.0426,600,12.12,12.16,12.11,26.2300,29,25,13.0,3841713
