Date/time,Anemómetro 1;wind_speed;Avg,Anemómetro 1;wind_speed;Max,Anemómetro 1;wind_speed;Min,Anemómetro 1;wind_speed;StdDev,Anemómetro 1;wind_speed;Count,Anemómetro 2;wind_speed;Avg,Anemómetro 2;wind_speed;Max,Anemómetro 2;wind_speed;Min,Anemómetro 2;wind_speed;StdDev,Anemómetro 2;wind_speed;Count,Anemómetro 3;wind_speed;Avg,Anemómetro 3;wind_speed;Max,Anemómetro 3;wind_speed;Min,Anemómetro 3;wind_speed;StdDev,Anemómetro 3;wind_speed;Count,Anemómetro 4;wind_speed;Avg,Anemómetro 4;wind_speed;Max,Anemómetro 4;wind_speed;Min,Anemómetro 4;wind_speed;StdDev,Anemómetro 4;wind_speed;Count,Anemómetro 5;wind_speed;Avg,Anemómetro 5;wind_speed;Max,Anemómetro 5;wind_speed;Min,Anemómetro 5;wind_speed;StdDev,Anemómetro 5;wind_speed;Count,Anemómetro 6;wind_speed;Avg,Anemómetro 6;wind_speed;Max,Anemómetro 6;wind_speed;Min,Anemómetro 6;wind_speed;StdDev,Anemómetro 6;wind_speed;Count,Veleta 1;wind_direction;Avg,Veleta 1;wind_direction;StdDev,Veleta 1;wind_direction;Count,Veleta 2;wind_direction;Avg,Veleta 2;wind_direction;StdDev,Veleta 2;wind_direction;Count,Veleta 3;wind_direction;Avg,Veleta 3;wind_direction;StdDev,Veleta 3;wind_direction;Count,Hygro;humidity;Avg,Hygro;humidity;Max,Hygro;humidity;Min,Hygro;humidity;StdDev,Hygro;humidity;Count,Hygro;temperature;Avg,Hygro;temperature;Max,Hygro;temperature;Min,Hygro;temperature;StdDev,Hygro;temperature;Count,Barómetro 1;air_pressure;Avg,Barómetro 1;air_pressure;Max,Barómetro 1;air_pressure;Min,Barómetro 1;air_pressure;StdDev,Barómetro 1;air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A1;Count,A2;Avg,A2;Max,A2;Min,A2;StdDev,A2;Count,A3;Avg,A3;Max,A3;Min,A3;StdDev,A3;Count,C1;Avg,C1;Max,C1;Min,C1;StdDev,C1;Count,C2;Avg,C2;Max,C2;Min,C2;StdDev,C2;Count,C3;Avg,C3;Max,C3;Min,C3;StdDev,C3;Count,C4;Avg,C4;Max,C4;Min,C4;StdDev,C4;Count,C5;Avg,C5;Max,C5;Min,C5;StdDev,C5;Count,C6;Avg,C6;Max,C6;Min,C6;StdDev,C6;Count,D1;Avg,D1;Max,D1;Min,D1;StdDev,D1;Count,D2;Avg,D2;Max,D2;Min,D2;StdDev,D2;Count,D3;Avg,D3;Max,D3;Min,D3;StdDev,D3;Count,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2017-08-26 00:00:00,4.0511,4.9246,3.1766,0.2696,600,3.9988,4.8774,2.4839,0.3771,600,4.0934,4.8337,3.0868,0.2403,600,4.1003,4.6578,2.7714,0.2979,600,4.1044,4.7471,3.1350,0.2523,600,4.1059,4.8261,3.2567,0.2569,600,37.8681,5.1712,600,---,---,0,34.5923,4.0629,600,69.1513,69.9484,68.8803,0.2834,600,27.42560,27.49382,27.33207,0.04918,600,995.4175,995.5992,995.2147,0.0984,600,3.2570,3.2600,3.2536,0.0016,600,0.6915,0.6995,0.6888,0.0028,600,0.57426,0.57494,0.57332,0.00049,600,83.0100,102.0000,64.0000,5.8612,600,81.9117,101.0000,49.0000,8.1918,600,83.8950,100.0000,62.0000,5.2278,600,83.8833,96.0000,55.0000,6.4753,600,84.0467,98.0000,63.0000,5.4776,600,84.3983,100.0000,66.0000,5.5664,600,460.4517,522,419,14.7463,600,---,---,---,---,0,451.1117,495,419,11.5728,600,12.21,12.26,12.16,25.4933,29,25,28.0,3055310
2017-08-26 00:10:00,3.9365,4.7866,2.9926,0.3431,600,3.7828,5.1536,2.3918,0.5653,600,4.0812,4.9256,2.9949,0.3329,600,4.1348,4.9798,3.2315,0.3331,600,4.2075,5.1156,3.1350,0.3334,600,4.2272,5.0569,3.3490,0.3372,600,37.8229,6.4007,600,---,---,0,32.6480,4.4646,600,69.2895,69.4296,69.1244,0.0757,600,27.32595,27.37175,27.27409,0.02772,600,995.4028,995.5992,995.2147,0.0923,600,3.2567,3.2600,3.2536,0.0015,600,0.6929,0.6943,0.6912,0.0008,600,0.57326,0.57372,0.57274,0.00028,600,80.5200,99.0000,60.0000,7.4578,600,77.2200,107.0000,47.0000,12.2821,600,83.6317,102.0000,60.0000,7.2411,600,84.6333,103.0000,65.0000,7.2401,600,86.2850,106.0000,63.0000,7.2382,600,87.0250,105.0000,68.0000,7.3050,600,460.2900,511,413,18.2313,600,---,---,---,---,0,445.5733,475,407,12.7147,600,12.21,12.26,12.16,25.4833,29,25,28.0,3055371
2017-08-26 00:20:00,3.8315,4.5566,2.7626,0.3699,600,3.8190,4.6013,2.6680,0.4347,600,3.9156,4.6958,3.1328,0.2975,600,3.9716,4.5197,3.3235,0.2770,600,4.1049,4.7471,3.5956,0.2493,600,4.1232,4.9184,3.5798,0.2590,600,34.0837,6.2531,600,---,---,0,29.4532,5.0528,600,69.5465,69.8264,69.3075,0.1479,600,27.16751,27.27714,27.05741,0.06607,600,995.4235,995.6175,995.2147,0.0877,600,3.2571,3.2603,3.2536,0.0015,600,0.6955,0.6983,0.6931,0.0015,600,0.57168,0.57277,0.57057,0.00066,600,78.2367,94.0000,55.0000,8.0415,600,78.0050,95.0000,53.0000,9.4434,600,80.0283,97.0000,63.0000,6.4718,600,81.0867,93.0000,67.0000,6.0210,600,84.0567,98.0000,73.0000,5.4119,600,84.7733,102.0000,73.0000,5.6099,600,449.6567,497,395,17.8144,600,---,---,---,---,0,436.4917,475,401,14.3899,600,12.21,12.26,12.16,25.5200,29,25,28.0,3055434
2017-08-26 00:30:00,4.4782,5.4306,3.3606,0.4202,600,4.5101,5.4758,3.4505,0.4328,600,4.6126,5.2934,3.3627,0.4676,600,4.6233,5.3939,3.3235,0.4591,600,4.7161,5.4840,3.4113,0.4724,600,4.7189,5.5185,3.4413,0.4672,600,22.3247,4.8138,600,---,---,0,17.6118,3.4971,600,70.0389,70.2536,69.7958,0.1095,600,27.04030,27.07572,27.00247,0.02004,600,995.3439,995.5992,995.0316,0.0984,600,3.2557,3.2600,3.2505,0.0016,600,0.7004,0.7025,0.6980,0.0011,600,0.57040,0.57076,0.57002,0.00020,600,92.2950,113.0000,68.0000,9.1351,600,93.0200,114.0000,70.0000,9.4034,600,95.1900,110.0000,68.0000,10.1718,600,95.2500,112.0000,67.0000,9.9785,600,97.3283,114.0000,69.0000,10.2554,600,97.6767,115.0000,70.0000,10.1219,600,416.2150,453,389,13.7080,600,---,---,---,---,0,402.8100,433,379,9.9575,600,12.21,12.26,12.16,25.5167,29,25,28.0,3055495
2017-08-26 00:40:00,4.3406,5.0626,3.4066,0.2623,600,4.3716,5.0615,3.4505,0.2592,600,4.5244,5.2934,3.9603,0.2488,600,4.5311,5.2099,3.9676,0.2466,600,4.7428,5.3919,3.9641,0.2575,600,4.7429,5.4723,4.0875,0.2560,600,20.9284,3.8384,600,---,---,0,16.0897,2.5068,600,70.3602,70.7114,70.0705,0.1746,600,26.91211,27.01773,26.85293,0.04657,600,995.3297,995.5992,995.0499,0.0968,600,3.2555,3.2600,3.2508,0.0016,600,0.7036,0.7071,0.7007,0.0017,600,0.56912,0.57018,0.56853,0.00047,600,89.3050,105.0000,69.0000,5.7014,600,90.0100,105.0000,70.0000,5.6308,600,93.2717,110.0000,81.0000,5.4120,600,93.2467,108.0000,81.0000,5.3591,600,97.9067,112.0000,81.0000,5.5899,600,98.1967,114.0000,84.0000,5.5467,600,412.2400,442,377,10.9308,600,---,---,---,---,0,398.4783,422,378,7.1375,600,12.21,12.26,12.16,25.5700,29,25,28.0,3055557
2017-08-26 00:50:00,4.5376,5.0166,3.9126,0.2356,600,4.5663,5.0615,3.8648,0.2271,600,4.7715,5.4313,3.9143,0.2456,600,4.7745,5.4399,4.1056,0.2239,600,5.0528,5.7143,4.4247,0.2105,600,5.0844,5.7031,4.4568,0.2228,600,18.6784,4.6476,600,---,---,0,13.3750,3.5111,600,70.7205,70.8945,70.5893,0.0830,600,26.86847,26.89566,26.83157,0.01864,600,995.1851,995.4344,994.8668,0.0926,600,3.2531,3.2572,3.2478,0.0015,600,0.7072,0.7089,0.7059,0.0008,600,0.56868,0.56896,0.56832,0.00019,600,93.5867,104.0000,80.0000,5.1218,600,94.2400,105.0000,79.0000,4.9345,600,98.6467,113.0000,80.0000,5.3416,600,98.5367,113.0000,84.0000,4.8667,600,104.6383,119.0000,91.0000,4.5708,600,105.5950,119.0000,92.0000,4.8263,600,405.8433,451,370,13.2361,600,---,---,---,---,0,390.7550,418,361,9.9979,600,12.21,12.26,12.16,25.5300,29,25,27.2,3055618
2017-08-26 01:00:00,5.0195,5.7986,4.2806,0.2875,600,5.0675,5.7060,4.3251,0.2752,600,5.2356,5.7991,4.5579,0.2644,600,5.3021,5.9000,4.5657,0.2831,600,5.4780,5.9907,4.7471,0.2619,600,5.5398,5.9801,4.7799,0.2549,600,15.3805,2.8935,600,---,---,0,10.5454,1.9321,600,71.0080,71.1386,70.8029,0.0790,600,26.84977,26.89260,26.81631,0.01971,600,995.0712,995.4161,994.8485,0.0790,600,3.2512,3.2569,3.2475,0.0013,600,0.7101,0.7114,0.7080,0.0008,600,0.56850,0.56893,0.56816,0.00020,600,104.0633,121.0000,88.0000,6.2504,600,105.1300,119.0000,89.0000,5.9777,600,108.7417,121.0000,94.0000,5.7521,600,110.0033,123.0000,94.0000,6.1536,600,113.8683,125.0000,98.0000,5.6870,600,115.4617,125.0000,99.0000,5.5220,600,396.4617,423,373,8.2390,600,---,---,---,---,0,382.7083,416,366,5.5025,600,12.21,12.26,12.16,25.5867,29,25,27.0,3055679
2017-08-26 01:10:00,5.7655,6.3046,5.1086,0.2375,600,5.8161,6.3964,5.1536,0.2312,600,5.9386,6.5346,5.3853,0.2261,600,6.0072,6.5442,5.2559,0.2375,600,6.0590,6.6816,5.4380,0.2148,600,6.1243,6.6725,5.2877,0.2286,600,13.7837,2.4362,600,---,---,0,9.6448,1.4590,600,71.0007,71.0776,70.9250,0.0394,600,26.80954,26.89260,26.70949,0.05394,600,995.0896,995.2513,994.8668,0.0822,600,3.2515,3.2542,3.2478,0.0014,600,0.7100,0.7108,0.7093,0.0004,600,0.56810,0.56893,0.56709,0.00054,600,120.2800,132.0000,106.0000,5.1623,600,121.3917,134.0000,107.0000,5.0236,600,124.0350,137.0000,112.0000,4.9184,600,125.3300,137.0000,109.0000,5.1619,600,126.4833,140.0000,113.0000,4.6629,600,128.1233,140.0000,110.0000,4.9530,600,391.9217,428,376,6.9387,600,---,---,---,---,0,380.1467,409,371,4.1554,600,12.21,12.26,12.16,25.5633,29,25,27.0,3055741
2017-08-26 01:20:00,6.1060,6.6726,5.4766,0.1847,600,6.1596,6.6726,5.5218,0.1862,600,6.2286,6.6725,5.5692,0.1492,600,6.3101,6.8202,5.5320,0.1495,600,6.3913,6.8198,5.9446,0.1622,600,6.4653,6.8571,6.0263,0.1746,600,12.0077,2.1686,600,---,---,0,8.5414,1.1691,600,71.2393,71.4743,71.0471,0.0811,600,26.65366,26.71560,26.58437,0.03493,600,995.0790,995.3978,994.8485,0.0866,600,3.2513,3.2566,3.2475,0.0014,600,0.7124,0.7147,0.7105,0.0008,600,0.56654,0.56716,0.56584,0.00035,600,127.6817,140.0000,114.0000,4.0146,600,128.8550,140.0000,115.0000,4.0461,600,130.3433,140.0000,116.0000,3.2455,600,131.9133,143.0000,115.0000,3.2486,600,133.6967,143.0000,124.0000,3.5221,600,135.5117,144.0000,126.0000,3.7833,600,386.8683,422,374,6.1753,600,---,---,---,---,0,377.0067,390,368,3.3284,600,12.21,12.26,12.16,25.5567,29,25,27.0,3055802
2017-08-26 01:30:00,6.1462,6.8106,5.7066,0.1589,600,6.1951,6.8567,5.7520,0.1580,600,6.2556,6.9943,5.7071,0.1519,600,6.3334,6.8662,5.5780,0.1815,600,6.3880,6.9580,6.0368,0.1592,600,6.4680,6.9495,6.0724,0.1519,600,13.7345,1.9364,600,---,---,0,10.5704,1.5312,600,71.5279,71.6269,71.3828,0.0608,600,26.63709,26.68203,26.58132,0.02502,600,995.1081,995.3978,994.8668,0.0949,600,3.2518,3.2566,3.2478,0.0016,600,0.7153,0.7163,0.7138,0.0006,600,0.56637,0.56682,0.56581,0.00025,600,128.5567,143.0000,119.0000,3.4540,600,129.6267,144.0000,120.0000,3.4322,600,130.9300,147.0000,119.0000,3.3050,600,132.4183,144.0000,116.0000,3.9441,600,133.6267,146.0000,126.0000,3.4570,600,135.5700,146.0000,127.0000,3.2899,600,391.7783,408,379,5.5130,600,---,---,---,---,0,382.7783,401,374,4.3594,600,12.21,12.26,12.16,25.5900,29,25,27.0,3055863
