Date/time,Anemómetro 1;wind_speed;Avg,Anemómetro 1;wind_speed;Max,Anemómetro 1;wind_speed;Min,Anemómetro 1;wind_speed;StdDev,Anemómetro 1;wind_speed;Count,Anemómetro 2;wind_speed;Avg,Anemómetro 2;wind_speed;Max,Anemómetro 2;wind_speed;Min,Anemómetro 2;wind_speed;StdDev,Anemómetro 2;wind_speed;Count,Anemómetro 3;wind_speed;Avg,Anemómetro 3;wind_speed;Max,Anemómetro 3;wind_speed;Min,Anemómetro 3;wind_speed;StdDev,Anemómetro 3;wind_speed;Count,Anemómetro 4;wind_speed;Avg,Anemómetro 4;wind_speed;Max,Anemómetro 4;wind_speed;Min,Anemómetro 4;wind_speed;StdDev,Anemómetro 4;wind_speed;Count,Anemómetro 5;wind_speed;Avg,Anemómetro 5;wind_speed;Max,Anemómetro 5;wind_speed;Min,Anemómetro 5;wind_speed;StdDev,Anemómetro 5;wind_speed;Count,Anemómetro 6;wind_speed;Avg,Anemómetro 6;wind_speed;Max,Anemómetro 6;wind_speed;Min,Anemómetro 6;wind_speed;StdDev,Anemómetro 6;wind_speed;Count,Veleta 1;wind_direction;Avg,Veleta 1;wind_direction;StdDev,Veleta 1;wind_direction;Count,Veleta 2;wind_direction;Avg,Veleta 2;wind_direction;StdDev,Veleta 2;wind_direction;Count,Veleta 3;wind_direction;Avg,Veleta 3;wind_direction;StdDev,Veleta 3;wind_direction;Count,Hygro;humidity;Avg,Hygro;humidity;Max,Hygro;humidity;Min,Hygro;humidity;StdDev,Hygro;humidity;Count,Hygro;temperature;Avg,Hygro;temperature;Max,Hygro;temperature;Min,Hygro;temperature;StdDev,Hygro;temperature;Count,Barómetro 1;air_pressure;Avg,Barómetro 1;air_pressure;Max,Barómetro 1;air_pressure;Min,Barómetro 1;air_pressure;StdDev,Barómetro 1;air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A1;Count,A2;Avg,A2;Max,A2;Min,A2;StdDev,A2;Count,A3;Avg,A3;Max,A3;Min,A3;StdDev,A3;Count,C1;Avg,C1;Max,C1;Min,C1;StdDev,C1;Count,C2;Avg,C2;Max,C2;Min,C2;StdDev,C2;Count,C3;Avg,C3;Max,C3;Min,C3;StdDev,C3;Count,C4;Avg,C4;Max,C4;Min,C4;StdDev,C4;Count,C5;Avg,C5;Max,C5;Min,C5;StdDev,C5;Count,C6;Avg,C6;Max,C6;Min,C6;StdDev,C6;Count,D1;Avg,D1;Max,D1;Min,D1;StdDev,D1;Count,D2;Avg,D2;Max,D2;Min,D2;StdDev,D2;Count,D3;Avg,D3;Max,D3;Min,D3;StdDev,D3;Count,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2017-12-29 00:00:00,6.4500,7.7766,5.5226,0.5081,600,6.4485,7.9154,5.4298,0.5375,600,6.3152,7.3161,5.2934,0.3993,600,6.3422,7.4644,5.4859,0.4084,600,6.2046,7.1422,5.1616,0.3948,600,6.2095,7.1803,5.1954,0.3932,600,139.1083,2.1923,600,138.5283,2.2013,600,135.3959,2.7458,600,99.2895,99.3988,99.1546,0.0514,600,7.75223,7.76971,7.73309,0.00564,600,1009.4569,1009.6255,1009.2227,0.0954,600,3.4909,3.4938,3.4870,0.0016,600,0.9929,0.9940,0.9915,0.0005,600,0.37752,0.37770,0.37733,0.00006,600,135.1617,164.0000,115.0000,11.0464,600,135.1317,167.0000,113.0000,11.6768,600,132.2283,154.0000,110.0000,8.6861,600,132.6100,157.0000,114.0000,8.8773,600,129.6433,150.0000,107.0000,8.5720,600,129.9700,151.0000,108.0000,8.5172,600,748.3967,772,727,6.2421,600,746.7467,763,725,6.2675,600,737.8367,767,712,7.8185,600,12.16,12.21,12.11,26.8900,29,25,9.0,4159617
2017-12-29 00:10:00,5.8916,7.0406,4.7866,0.3663,600,5.8930,6.7186,4.8314,0.3479,600,5.7551,6.7644,4.4659,0.3934,600,5.8062,6.8662,4.4277,0.3591,600,5.6964,7.0501,4.0101,0.4798,600,5.6940,6.7648,4.2722,0.4495,600,136.5889,3.6219,600,137.2467,3.6648,600,134.7989,4.6657,600,99.3588,99.4598,99.2462,0.0443,600,7.76131,7.78497,7.73614,0.01106,600,1009.4951,1009.7903,1009.2227,0.1041,600,3.4916,3.4965,3.4870,0.0017,600,0.9936,0.9946,0.9925,0.0004,600,0.37761,0.37785,0.37736,0.00011,600,123.0217,148.0000,99.0000,7.9624,600,123.0633,141.0000,100.0000,7.5581,600,120.0433,142.0000,92.0000,8.5582,600,120.9617,144.0000,91.0000,7.8046,600,118.6100,148.0000,82.0000,10.4177,600,118.8017,142.0000,88.0000,9.7384,600,741.2300,770,707,10.3144,600,743.1000,771,702,10.4367,600,736.1467,793,693,13.2933,600,12.15,12.21,12.11,26.8967,29,25,9.0,4159678
2017-12-29 00:20:00,7.9576,9.2026,5.3846,0.8492,600,8.0135,9.0662,5.3838,0.7984,600,7.7231,8.9250,4.5579,0.8577,600,7.8025,9.0287,4.7498,0.8172,600,7.4938,8.9846,4.9774,0.8560,600,7.5192,8.9343,5.1492,0.8280,600,151.0984,54.0835,70,137.7029,2.7439,600,135.6427,3.6200,600,99.2965,99.4903,99.1852,0.0589,600,7.77177,7.79412,7.74224,0.01031,600,1009.6231,1009.8086,1009.4058,0.0871,600,3.4937,3.4968,3.4901,0.0015,600,0.9930,0.9949,0.9919,0.0006,600,0.37772,0.37794,0.37742,0.00010,600,167.9350,195.0000,112.0000,18.4609,600,169.1300,192.0000,112.0000,17.3444,600,162.8533,189.0000,94.0000,18.6570,600,164.3483,191.0000,98.0000,17.7618,600,157.6333,190.0000,103.0000,18.5845,600,158.3433,189.0000,107.0000,17.9380,600,1554.1414,3918,715,1231.5892,99,744.4000,771,712,7.8131,600,738.5383,776,686,10.3113,600,12.15,12.21,12.11,26.8733,29,25,9.0,4159740
2017-12-29 00:30:00,7.6639,9.1566,5.9826,0.6219,600,7.6675,8.9741,5.8441,0.6532,600,7.4594,8.5573,5.5692,0.6551,600,7.5202,8.7527,5.7620,0.6756,600,7.2602,8.6161,5.2998,0.7285,600,7.2891,8.7035,5.2877,0.7452,600,267.6406,0.0000,5,136.5803,3.1679,570,134.3381,3.7689,600,99.3187,99.4598,99.2157,0.0636,600,7.73338,7.76055,7.71783,0.00754,600,1009.4539,1009.7903,1009.0579,0.1186,600,3.4909,3.4965,3.4843,0.0020,600,0.9932,0.9946,0.9922,0.0006,600,0.37733,0.37761,0.37718,0.00008,600,161.5500,194.0000,125.0000,13.5197,600,161.6150,190.0000,122.0000,14.1916,600,157.1167,181.0000,116.0000,14.2510,600,158.2133,185.0000,120.0000,14.6832,600,152.5617,182.0000,110.0000,15.8167,600,153.3583,184.0000,110.0000,16.1449,600,2758.0000,3918,1114,1075.6124,33,741.2070,776,711,9.0217,570,734.8317,787,705,10.7360,600,12.15,12.21,12.11,26.9333,29,25,9.0,4159801
2017-12-29 00:40:00,7.3266,8.5586,4.9246,0.6753,600,7.3990,8.6979,5.5679,0.6833,600,7.2212,8.9250,4.5119,0.7019,600,7.3121,9.1207,5.1639,0.6908,600,6.8947,8.9846,4.5628,0.7338,600,6.9681,8.6112,4.4107,0.7446,600,131.2343,1.2964,10,134.4455,3.8947,418,131.5908,4.5915,600,99.3501,99.4598,99.1546,0.0688,600,7.74313,7.76055,7.72698,0.00595,600,1009.5087,1009.7903,1009.2227,0.1049,600,3.4918,3.4965,3.4870,0.0017,600,0.9935,0.9946,0.9915,0.0007,600,0.37743,0.37761,0.37727,0.00006,600,154.2167,181.0000,102.0000,14.6794,600,155.7800,184.0000,116.0000,14.8440,600,151.9350,189.0000,93.0000,15.2696,600,153.6900,193.0000,107.0000,15.0134,600,144.6267,190.0000,94.0000,15.9311,600,146.4033,182.0000,91.0000,16.1312,600,726.0000,733,722,3.8873,10,735.1364,770,703,11.0962,418,727.0117,769,682,13.0789,600,12.15,12.21,12.11,26.9067,29,25,9.0,4159862
2017-12-29 00:50:00,8.2903,9.5246,6.6266,0.6075,600,8.3355,9.8487,6.1663,0.6562,600,7.9503,9.4767,5.7531,0.6545,600,8.0613,9.3968,5.9460,0.6675,600,7.6436,9.1688,5.7143,0.6630,600,7.6976,9.3959,5.8416,0.6918,600,128.8045,2.9130,56,130.3339,4.2277,324,128.5756,4.3643,600,99.2894,99.4903,99.1546,0.0709,600,7.69521,7.73919,7.66594,0.01955,600,1009.6016,1009.7903,1009.3875,0.0985,600,3.4934,3.4965,3.4898,0.0016,600,0.9929,0.9949,0.9915,0.0007,600,0.37695,0.37739,0.37666,0.00020,600,175.1683,202.0000,139.0000,13.2066,600,176.1267,209.0000,129.0000,14.2559,600,167.7967,201.0000,120.0000,14.2380,600,169.9733,199.0000,124.0000,14.5072,600,160.8867,194.0000,119.0000,14.3937,600,162.2083,199.0000,122.0000,14.9860,600,719.0893,741,698,8.3629,56,723.4414,774,673,12.0556,324,718.4383,760,666,12.4314,600,12.14,12.21,12.11,26.9467,29,25,9.0,4159924
2017-12-29 01:00:00,8.4418,9.8466,6.9486,0.6022,600,8.4728,9.8487,6.6266,0.6185,600,8.1039,9.4307,5.6152,0.6772,600,8.1630,9.6268,5.9921,0.6916,600,7.7576,9.0767,5.8525,0.6842,600,7.8051,9.2575,5.7031,0.7022,600,134.8376,4.2041,36,127.2444,40.3257,332,132.6180,5.0239,600,99.3541,99.4903,99.2462,0.0433,600,7.67538,7.69036,7.65984,0.00490,600,1009.5654,1009.7903,1009.3326,0.1013,600,3.4928,3.4965,3.4889,0.0017,600,0.9935,0.9949,0.9925,0.0004,600,0.37675,0.37690,0.37660,0.00005,600,178.4600,209.0000,146.0000,13.0911,600,179.1083,209.0000,139.0000,13.4361,600,171.1367,200.0000,117.0000,14.7308,600,172.1833,204.0000,125.0000,15.0321,600,163.3600,192.0000,122.0000,14.8549,600,164.5367,196.0000,119.0000,15.2132,600,736.2500,757,717,12.1288,36,686.3223,777,361,127.6572,332,729.9433,785,690,14.3108,600,12.14,12.21,12.11,26.9300,29,25,9.0,4159985
2017-12-29 01:10:00,7.3153,9.0186,6.1666,0.5247,600,7.3489,8.8360,6.2583,0.5165,600,7.1417,8.5113,5.7531,0.5355,600,7.2487,8.6146,6.1761,0.5425,600,6.9265,8.4779,4.7931,0.5733,600,6.9768,8.8420,5.0569,0.5829,600,130.5313,0.4972,3,112.6192,62.6015,266,136.3556,3.5081,600,99.3904,99.5209,99.3072,0.0422,600,7.67611,7.69341,7.65679,0.00717,600,1009.5783,1009.9734,1009.3875,0.1055,600,3.4930,3.4996,3.4898,0.0018,600,0.9939,0.9952,0.9931,0.0004,600,0.37676,0.37693,0.37657,0.00007,600,153.9717,191.0000,129.0000,11.4063,600,154.6917,187.0000,131.0000,11.2214,600,150.2067,180.0000,120.0000,11.6495,600,152.3117,182.0000,129.0000,11.7915,600,145.3167,179.0000,99.0000,12.4473,600,146.5917,187.0000,105.0000,12.6284,600,724.0000,725,722,1.7321,3,630.2744,773,357,172.8491,266,740.5683,781,702,9.9924,600,12.13,12.21,12.11,26.9467,29,25,9.0,4160046
2017-12-29 01:20:00,6.1812,7.0866,5.3386,0.3456,600,6.2283,7.1329,5.2917,0.3433,600,6.0654,6.9483,4.3740,0.3906,600,6.1279,7.0043,4.7038,0.4019,600,5.9919,7.0961,4.4247,0.4704,600,6.0089,7.0879,4.6415,0.4577,600,134.6089,1.8280,5,100.4034,67.3161,233,134.9804,3.3699,600,99.4237,99.5819,99.3072,0.0575,600,7.68211,7.70867,7.66289,0.00992,600,1009.4169,1009.6072,1009.2227,0.0945,600,3.4903,3.4935,3.4870,0.0016,600,0.9942,0.9958,0.9931,0.0006,600,0.37682,0.37709,0.37663,0.00010,600,129.3167,149.0000,111.0000,7.5129,600,130.3467,150.0000,110.0000,7.4585,600,126.7933,146.0000,90.0000,8.4967,600,127.9533,147.0000,97.0000,8.7345,600,125.0267,149.0000,91.0000,10.2134,600,125.6250,149.0000,96.0000,9.9156,600,735.6000,746,733,5.8138,5,603.6094,762,361,178.7993,233,736.6550,764,702,9.5965,600,12.12,12.16,12.11,26.9333,29,25,9.0,4160109
2017-12-29 01:30:00,6.9912,8.0526,5.6146,0.4488,600,7.0370,8.2376,5.7980,0.4721,600,6.7480,7.8677,5.1555,0.4994,600,6.8196,7.8785,5.5320,0.4806,600,6.5008,7.6949,5.3919,0.4260,600,6.4828,7.9188,5.3339,0.4322,600,139.5581,3.2576,161,112.5970,62.1858,228,136.1354,4.2068,600,99.4677,99.5209,99.3683,0.0280,600,7.71607,7.73614,7.69646,0.00717,600,1009.3325,1009.5889,1009.0396,0.1046,600,3.4889,3.4931,3.4840,0.0017,600,0.9947,0.9952,0.9937,0.0003,600,0.37716,0.37736,0.37696,0.00007,600,146.9267,170.0000,117.0000,9.7574,600,147.9167,174.0000,121.0000,10.2573,600,141.6417,166.0000,107.0000,10.8643,600,142.9867,166.0000,115.0000,10.4466,600,136.0750,162.0000,112.0000,9.2496,600,135.8900,167.0000,111.0000,9.3636,600,749.6770,773,725,9.2969,161,631.2061,781,365,171.8294,228,739.9467,788,713,11.9816,600,12.12,12.16,12.11,26.9467,29,25,9.0,4160171
