Date/time,Anemómetro 1;wind_speed;Avg,Anemómetro 1;wind_speed;Max,Anemómetro 1;wind_speed;Min,Anemómetro 1;wind_speed;StdDev,Anemómetro 1;wind_speed;Count,Anemómetro 2;wind_speed;Avg,Anemómetro 2;wind_speed;Max,Anemómetro 2;wind_speed;Min,Anemómetro 2;wind_speed;StdDev,Anemómetro 2;wind_speed;Count,Anemómetro 3;wind_speed;Avg,Anemómetro 3;wind_speed;Max,Anemómetro 3;wind_speed;Min,Anemómetro 3;wind_speed;StdDev,Anemómetro 3;wind_speed;Count,Anemómetro 4;wind_speed;Avg,Anemómetro 4;wind_speed;Max,Anemómetro 4;wind_speed;Min,Anemómetro 4;wind_speed;StdDev,Anemómetro 4;wind_speed;Count,Anemómetro 5;wind_speed;Avg,Anemómetro 5;wind_speed;Max,Anemómetro 5;wind_speed;Min,Anemómetro 5;wind_speed;StdDev,Anemómetro 5;wind_speed;Count,Anemómetro 6;wind_speed;Avg,Anemómetro 6;wind_speed;Max,Anemómetro 6;wind_speed;Min,Anemómetro 6;wind_speed;StdDev,Anemómetro 6;wind_speed;Count,Veleta 1;wind_direction;Avg,Veleta 1;wind_direction;StdDev,Veleta 1;wind_direction;Count,Veleta 2;wind_direction;Avg,Veleta 2;wind_direction;StdDev,Veleta 2;wind_direction;Count,Veleta 3;wind_direction;Avg,Veleta 3;wind_direction;StdDev,Veleta 3;wind_direction;Count,Hygro;humidity;Avg,Hygro;humidity;Max,Hygro;humidity;Min,Hygro;humidity;StdDev,Hygro;humidity;Count,Hygro;temperature;Avg,Hygro;temperature;Max,Hygro;temperature;Min,Hygro;temperature;StdDev,Hygro;temperature;Count,Barómetro 1;air_pressure;Avg,Barómetro 1;air_pressure;Max,Barómetro 1;air_pressure;Min,Barómetro 1;air_pressure;StdDev,Barómetro 1;air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A1;Count,A2;Avg,A2;Max,A2;Min,A2;StdDev,A2;Count,A3;Avg,A3;Max,A3;Min,A3;StdDev,A3;Count,C1;Avg,C1;Max,C1;Min,C1;StdDev,C1;Count,C2;Avg,C2;Max,C2;Min,C2;StdDev,C2;Count,C3;Avg,C3;Max,C3;Min,C3;StdDev,C3;Count,C4;Avg,C4;Max,C4;Min,C4;StdDev,C4;Count,C5;Avg,C5;Max,C5;Min,C5;StdDev,C5;Count,C6;Avg,C6;Max,C6;Min,C6;StdDev,C6;Count,D1;Avg,D1;Max,D1;Min,D1;StdDev,D1;Count,D2;Avg,D2;Max,D2;Min,D2;StdDev,D2;Count,D3;Avg,D3;Max,D3;Min,D3;StdDev,D3;Count,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2017-10-02 00:00:00,6.5503,6.8566,6.2586,0.1190,600,6.4781,6.7647,6.1202,0.1241,600,5.5724,5.8910,5.2015,0.0996,600,5.5335,5.8540,5.2559,0.0908,600,4.8118,5.1616,4.5168,0.1165,600,4.7584,5.0569,4.3645,0.1176,600,294.2674,0.8386,600,296.8952,1.5722,600,297.2830,1.6481,600,80.4833,80.6604,80.2637,0.1142,600,25.24054,25.30870,25.17747,0.03470,600,997.5428,997.7599,997.2106,0.0782,600,3.2924,3.2960,3.2868,0.0013,600,0.8048,0.8066,0.8026,0.0011,600,0.55241,0.55309,0.55177,0.00035,600,137.3417,144.0000,131.0000,2.5877,600,135.7750,142.0000,128.0000,2.6956,600,116.0700,123.0000,108.0000,2.1663,600,115.0333,122.0000,109.0000,1.9737,600,99.4050,107.0000,93.0000,2.5295,600,98.5333,105.0000,90.0000,2.5481,600,165.7383,171,162,2.3873,600,173.2133,187,167,4.4760,600,174.3167,190,167,4.6922,600,12.03,12.06,12.01,64.2267,74,62,30.0,3382257
2017-10-02 00:10:00,6.1255,6.6726,5.5226,0.3319,600,6.0705,6.6266,5.4298,0.3270,600,5.3848,5.7991,4.9256,0.2391,600,5.3520,5.7620,4.9338,0.2266,600,4.7660,5.2077,4.2404,0.2637,600,4.7106,5.1492,4.1337,0.2586,600,296.3603,1.7907,600,298.1615,1.2951,600,299.5825,1.8915,600,80.8758,81.1182,80.6604,0.1456,600,25.10985,25.18662,25.04624,0.03965,600,997.5021,997.7599,997.3571,0.1030,600,3.2917,3.2960,3.2893,0.0017,600,0.8088,0.8112,0.8066,0.0015,600,0.55110,0.55187,0.55046,0.00040,600,128.1067,140.0000,115.0000,7.2161,600,126.9183,139.0000,113.0000,7.1039,600,111.9883,121.0000,102.0000,5.2010,600,111.0883,120.0000,102.0000,4.9249,600,98.4117,108.0000,87.0000,5.7260,600,97.4983,107.0000,85.0000,5.6014,600,171.6917,182,163,5.0980,600,176.8150,185,169,3.6869,600,180.8567,195,169,5.3850,600,12.01,12.06,12.01,64.2567,72,62,30.0,3382320
2017-10-02 00:20:00,5.7057,6.3506,5.2466,0.3032,600,5.6421,6.2583,5.1536,0.2947,600,4.9498,5.3853,4.6038,0.2127,600,4.9195,5.3939,4.5657,0.2058,600,4.2443,4.7471,3.9180,0.2200,600,4.1976,4.6876,3.8106,0.2181,600,295.9033,0.9631,600,298.7691,1.0937,600,300.4589,1.4122,600,81.3712,81.6370,81.0877,0.1572,600,24.98751,25.05234,24.92416,0.03422,600,997.4422,997.5951,997.2106,0.0890,600,3.2907,3.2933,3.2868,0.0015,600,0.8137,0.8164,0.8109,0.0016,600,0.54988,0.55052,0.54924,0.00034,600,118.9800,133.0000,109.0000,6.5905,600,117.6133,131.0000,107.0000,6.4015,600,102.5250,112.0000,95.0000,4.6276,600,101.6883,112.0000,94.0000,4.4734,600,87.0850,98.0000,80.0000,4.7755,600,86.3833,97.0000,78.0000,4.7258,600,170.3917,176,165,2.7418,600,178.5433,185,170,3.1136,600,183.3500,211,175,4.0209,600,12.01,12.06,12.01,64.2433,74,62,30.0,3382381
2017-10-02 00:30:00,4.9555,5.4306,4.5106,0.2051,600,4.9002,5.3838,4.4171,0.2056,600,4.4582,4.8797,3.9603,0.2151,600,4.4287,4.8418,3.9676,0.2165,600,4.0038,4.3325,3.5495,0.1518,600,3.9602,4.2722,3.5336,0.1483,600,295.3834,1.4980,600,297.8893,1.8014,600,299.8801,2.9039,600,81.8544,82.0643,81.5760,0.1294,600,24.87626,24.93332,24.81430,0.03095,600,997.3786,997.5768,997.1740,0.0888,600,3.2896,3.2929,3.2862,0.0015,600,0.8185,0.8206,0.8158,0.0013,600,0.54876,0.54933,0.54814,0.00031,600,102.6717,113.0000,93.0000,4.4576,600,101.4950,112.0000,91.0000,4.4662,600,91.8317,101.0000,81.0000,4.6797,600,91.0217,100.0000,81.0000,4.7051,600,81.8633,89.0000,72.0000,3.2964,600,81.2417,88.0000,72.0000,3.2120,600,168.9133,181,162,4.2649,600,176.0417,190,169,5.1287,600,181.7083,212,170,8.2697,600,12.01,12.06,11.96,64.2600,74,62,30.0,3382442
2017-10-02 00:40:00,4.6584,4.8786,4.4646,0.0762,600,4.6099,4.7854,4.3251,0.0704,600,4.1586,4.4659,3.9143,0.1060,600,4.1264,4.4277,3.9216,0.1117,600,3.8772,4.1944,3.5495,0.1111,600,3.8349,4.0875,3.3951,0.1180,600,298.8288,1.2403,600,302.9392,1.4285,600,306.5022,2.0532,600,82.1607,82.4305,81.9727,0.1339,600,24.69937,24.82345,24.58235,0.07302,600,997.3079,997.5768,997.0275,0.0929,600,3.2885,3.2929,3.2838,0.0015,600,0.8216,0.8243,0.8197,0.0013,600,0.54699,0.54823,0.54582,0.00073,600,96.2133,101.0000,92.0000,1.6570,600,95.1883,99.0000,89.0000,1.5286,600,85.3150,92.0000,80.0000,2.3053,600,84.4517,91.0000,80.0000,2.4285,600,79.1133,86.0000,72.0000,2.4111,600,78.5267,84.0000,69.0000,2.5561,600,178.7133,188,173,3.5311,600,190.4050,199,183,4.0668,600,200.5400,222,187,5.8457,600,12.01,12.06,12.01,64.2733,74,62,30.0,3382504
2017-10-02 00:50:00,4.3346,4.6026,3.9586,0.1473,600,4.2828,4.5552,3.9108,0.1517,600,3.8303,4.0982,3.5006,0.1404,600,3.8235,4.0136,3.5995,0.0943,600,3.3923,3.7798,3.1810,0.1162,600,3.3687,3.7183,3.1643,0.1063,600,301.0204,1.6666,600,305.8250,1.4172,600,310.5107,2.3016,600,82.5980,82.7967,82.4000,0.0967,600,24.52385,24.59151,24.46333,0.03510,600,997.1944,997.3937,997.0092,0.1021,600,3.2866,3.2899,3.2835,0.0017,600,0.8260,0.8280,0.8240,0.0010,600,0.54524,0.54592,0.54463,0.00035,600,89.1733,95.0000,81.0000,3.2027,600,88.0817,94.0000,80.0000,3.2954,600,78.1733,84.0000,71.0000,3.0543,600,77.8683,82.0000,73.0000,2.0489,600,68.5867,77.0000,64.0000,2.5232,600,68.4267,76.0000,64.0000,2.3036,600,184.9467,194,175,4.7446,600,198.6133,208,191,4.0346,600,211.9417,228,198,6.5526,600,12.01,12.06,12.01,64.2533,74,62,29.6,3382565
2017-10-02 01:00:00,4.5824,5.4306,3.8666,0.4212,600,4.5295,5.3377,3.8648,0.4197,600,3.7442,4.1441,3.3627,0.1530,600,3.7322,4.0596,3.4155,0.1384,600,3.4168,3.7798,2.9968,0.2114,600,3.3843,3.7644,3.0259,0.1990,600,302.7675,1.5738,600,304.5275,2.1929,600,307.2927,4.2304,600,82.9313,83.1629,82.7662,0.1124,600,24.42537,24.47554,24.36872,0.02681,600,997.0208,997.2106,996.8078,0.0937,600,3.2837,3.2868,3.2801,0.0016,600,0.8293,0.8316,0.8277,0.0011,600,0.54425,0.54476,0.54369,0.00027,600,94.5617,113.0000,79.0000,9.1564,600,93.4417,111.0000,79.0000,9.1171,600,76.3000,85.0000,68.0000,3.3279,600,75.8833,83.0000,69.0000,3.0091,600,69.1183,77.0000,60.0000,4.5891,600,68.7650,77.0000,61.0000,4.3117,600,189.9167,208,176,4.4807,600,194.9233,210,184,6.2433,600,202.7967,235,185,12.0462,600,12.01,12.06,12.01,64.3300,74,62,29.0,3382626
2017-10-02 01:10:00,4.6997,5.1546,4.1426,0.1787,600,4.6283,5.0615,4.0949,0.1770,600,3.7541,4.1441,3.3627,0.1944,600,3.7222,4.1056,3.2775,0.1860,600,3.1776,3.4574,2.9507,0.0783,600,3.1372,3.3951,2.9335,0.0829,600,298.7787,3.2011,600,298.2131,2.9042,600,299.3374,2.3207,600,83.2162,83.3155,82.8578,0.0885,600,24.35974,24.37788,24.34126,0.00605,600,996.9099,997.1923,996.8078,0.0911,600,3.2818,3.2865,3.2801,0.0015,600,0.8322,0.8332,0.8286,0.0009,600,0.54360,0.54378,0.54341,0.00006,600,97.1117,107.0000,85.0000,3.8851,600,95.5883,105.0000,84.0000,3.8462,600,76.5150,85.0000,68.0000,4.2288,600,75.6667,84.0000,66.0000,4.0422,600,63.9250,70.0000,59.0000,1.6993,600,63.4117,69.0000,59.0000,1.7956,600,178.5750,209,159,9.1161,600,176.9650,199,159,8.2697,600,180.1617,203,168,6.6079,600,12.01,12.06,12.01,64.3300,74,62,29.0,3382688
2017-10-02 01:20:00,4.6239,4.9706,4.2806,0.1419,600,4.5689,4.8774,4.2330,0.1433,600,3.8324,4.1441,3.5925,0.0783,600,3.8031,4.0136,3.5535,0.0835,600,3.0294,3.2271,2.8586,0.0697,600,2.9833,3.1643,2.7951,0.0700,600,295.8794,2.4426,600,295.9901,1.5637,600,298.5113,1.4999,600,83.2992,83.4376,83.1935,0.0510,600,24.32511,24.35346,24.29853,0.01245,600,996.8637,997.0458,996.6613,0.0775,600,3.2811,3.2841,3.2777,0.0013,600,0.8330,0.8344,0.8319,0.0005,600,0.54325,0.54353,0.54299,0.00012,600,95.4633,103.0000,88.0000,3.0851,600,94.2967,101.0000,87.0000,3.1131,600,78.2183,85.0000,73.0000,1.7036,600,77.4250,82.0000,72.0000,1.8147,600,60.7083,65.0000,57.0000,1.5134,600,60.0783,64.0000,56.0000,1.5175,600,170.3250,187,160,6.9541,600,170.6383,183,158,4.4517,600,177.8100,189,168,4.2702,600,12.01,12.06,12.01,64.2567,74,62,29.0,3382749
2017-10-02 01:30:00,4.7367,5.3386,4.3726,0.2578,600,4.6764,5.3838,4.3251,0.2669,600,3.9507,4.4200,3.5006,0.2408,600,3.9283,4.4277,3.5075,0.2278,600,3.2497,3.7798,2.9507,0.2443,600,3.2011,3.6721,2.8874,0.2373,600,295.8236,1.0781,600,297.7666,1.3091,600,300.3287,2.2344,600,83.3967,83.4681,83.3155,0.0326,600,24.30784,24.32600,24.28938,0.00782,600,996.8215,997.0458,996.6430,0.0727,600,3.2804,3.2841,3.2774,0.0012,600,0.8340,0.8347,0.8332,0.0003,600,0.54308,0.54326,0.54289,0.00008,600,97.9150,111.0000,90.0000,5.6045,600,96.6317,112.0000,89.0000,5.7990,600,80.7917,91.0000,71.0000,5.2377,600,80.1450,91.0000,71.0000,4.9516,600,65.4917,77.0000,59.0000,5.3047,600,64.7967,75.0000,58.0000,5.1406,600,170.1650,178,164,3.0692,600,175.6917,187,169,3.7269,600,182.9783,192,168,6.3612,600,12.01,12.06,11.96,64.3800,74,62,29.0,3382810
