Date/time,Anemómetro 1;wind_speed;Avg,Anemómetro 1;wind_speed;Max,Anemómetro 1;wind_speed;Min,Anemómetro 1;wind_speed;StdDev,Anemómetro 1;wind_speed;Count,Anemómetro 2;wind_speed;Avg,Anemómetro 2;wind_speed;Max,Anemómetro 2;wind_speed;Min,Anemómetro 2;wind_speed;StdDev,Anemómetro 2;wind_speed;Count,Anemómetro 3;wind_speed;Avg,Anemómetro 3;wind_speed;Max,Anemómetro 3;wind_speed;Min,Anemómetro 3;wind_speed;StdDev,Anemómetro 3;wind_speed;Count,Anemómetro 4;wind_speed;Avg,Anemómetro 4;wind_speed;Max,Anemómetro 4;wind_speed;Min,Anemómetro 4;wind_speed;StdDev,Anemómetro 4;wind_speed;Count,Anemómetro 5;wind_speed;Avg,Anemómetro 5;wind_speed;Max,Anemómetro 5;wind_speed;Min,Anemómetro 5;wind_speed;StdDev,Anemómetro 5;wind_speed;Count,Anemómetro 6;wind_speed;Avg,Anemómetro 6;wind_speed;Max,Anemómetro 6;wind_speed;Min,Anemómetro 6;wind_speed;StdDev,Anemómetro 6;wind_speed;Count,Veleta 1;wind_direction;Avg,Veleta 1;wind_direction;StdDev,Veleta 1;wind_direction;Count,Veleta 2;wind_direction;Avg,Veleta 2;wind_direction;StdDev,Veleta 2;wind_direction;Count,Veleta 3;wind_direction;Avg,Veleta 3;wind_direction;StdDev,Veleta 3;wind_direction;Count,Hygro;humidity;Avg,Hygro;humidity;Max,Hygro;humidity;Min,Hygro;humidity;StdDev,Hygro;humidity;Count,Hygro;temperature;Avg,Hygro;temperature;Max,Hygro;temperature;Min,Hygro;temperature;StdDev,Hygro;temperature;Count,Barómetro 1;air_pressure;Avg,Barómetro 1;air_pressure;Max,Barómetro 1;air_pressure;Min,Barómetro 1;air_pressure;StdDev,Barómetro 1;air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A1;Count,A2;Avg,A2;Max,A2;Min,A2;StdDev,A2;Count,A3;Avg,A3;Max,A3;Min,A3;StdDev,A3;Count,C1;Avg,C1;Max,C1;Min,C1;StdDev,C1;Count,C2;Avg,C2;Max,C2;Min,C2;StdDev,C2;Count,C3;Avg,C3;Max,C3;Min,C3;StdDev,C3;Count,C4;Avg,C4;Max,C4;Min,C4;StdDev,C4;Count,C5;Avg,C5;Max,C5;Min,C5;StdDev,C5;Count,C6;Avg,C6;Max,C6;Min,C6;StdDev,C6;Count,D1;Avg,D1;Max,D1;Min,D1;StdDev,D1;Count,D2;Avg,D2;Max,D2;Min,D2;StdDev,D2;Count,D3;Avg,D3;Max,D3;Min,D3;StdDev,D3;Count,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2017-05-09 00:00:00,10.9842,13.1126,8.9266,0.5840,600,10.8606,12.9327,8.6979,0.6034,600,10.2421,12.0050,8.2355,0.6283,600,10.1523,11.8353,8.3846,0.6501,600,9.6172,11.2415,7.8792,0.6174,600,9.4981,11.0577,7.5034,0.6341,600,295.3817,3.2475,600,294.2143,3.4809,600,289.9010,3.9871,600,87.5509,87.9238,87.3135,0.1835,600,23.15416,23.19376,23.13273,0.01328,600,998.1258,998.3093,997.8881,0.1021,600,3.3021,3.3052,3.2981,0.0017,600,0.8755,0.8792,0.8731,0.0018,600,0.53154,0.53194,0.53133,0.00013,600,233.7300,280.0000,189.0000,12.6964,600,230.9850,276.0000,184.0000,13.1086,600,217.6500,256.0000,174.0000,13.6683,600,215.4200,252.0000,177.0000,14.1295,600,203.7333,239.0000,166.0000,13.4044,600,201.2133,235.0000,158.0000,13.7377,600,168.9067,198,138,9.2479,600,165.5867,199,120,9.9138,600,153.3150,189,108,11.3562,600,12.22,12.31,12.16,26.7533,29,25,24.0,2091381
2017-05-09 00:10:00,9.9228,12.1006,7.6386,0.8677,600,9.7135,11.8740,7.4091,0.8491,600,9.0945,11.5913,6.7644,0.9149,600,8.9910,11.8353,6.9123,0.8653,600,8.5668,11.0573,6.5895,0.8685,600,8.4426,10.8269,6.8110,0.8317,600,294.0745,3.5552,600,294.0489,3.5670,600,290.7572,3.5130,600,87.8543,88.0459,87.7407,0.0717,600,23.16955,23.20902,23.11136,0.02649,600,997.9917,998.2727,997.8881,0.0964,600,3.2999,3.3045,3.2981,0.0016,600,0.8785,0.8805,0.8774,0.0007,600,0.53170,0.53209,0.53111,0.00026,600,210.6567,258.0000,161.0000,18.8630,600,206.0633,253.0000,156.0000,18.4469,600,192.6867,247.0000,142.0000,19.9011,600,190.1800,252.0000,145.0000,18.8060,600,180.9300,235.0000,138.0000,18.8561,600,178.3467,230.0000,143.0000,18.0170,600,165.1883,198,127,10.1247,600,165.1183,203,128,10.1600,600,155.7550,193,121,10.0049,600,12.22,12.26,12.16,26.7667,29,25,24.0,2091442
2017-05-09 00:20:00,10.7898,12.4686,8.6046,0.5959,600,10.6391,12.2883,8.9281,0.5778,600,9.8017,11.5453,8.1435,0.6568,600,9.7314,11.6053,7.3263,0.6747,600,9.0659,10.7349,6.2210,0.7065,600,8.9530,10.5961,6.5802,0.6922,600,297.0483,2.9771,600,295.6386,3.2562,600,292.4075,3.5389,600,88.2744,88.5647,87.9849,0.1673,600,23.07841,23.12052,23.05643,0.01605,600,997.8564,998.1262,997.5219,0.1208,600,3.2976,3.3021,3.2920,0.0020,600,0.8827,0.8856,0.8798,0.0017,600,0.53078,0.53121,0.53056,0.00016,600,229.5033,266.0000,182.0000,12.9543,600,226.1717,262.0000,189.0000,12.5522,600,208.0700,246.0000,172.0000,14.2874,600,206.2717,247.0000,154.0000,14.6633,600,191.7650,228.0000,130.0000,15.3382,600,189.4033,225.0000,138.0000,14.9952,600,173.6483,209,143,8.4777,600,169.6350,197,118,9.2748,600,160.4467,193,129,10.0787,600,12.22,12.26,12.16,26.7667,29,25,24.0,2091505
2017-05-09 00:30:00,10.3318,12.9746,7.8686,0.8742,600,10.2409,12.8406,8.1916,0.8075,600,9.6639,11.9131,7.4080,0.7610,600,9.5894,12.2034,6.9123,0.8034,600,9.0218,10.7809,6.8658,0.7790,600,8.9360,10.7346,6.4417,0.7887,600,296.2784,3.3227,600,295.9773,3.9612,600,293.0819,4.4170,600,88.7523,88.9004,88.4732,0.1130,600,23.09398,23.12357,23.05643,0.02023,600,997.7329,997.9247,997.5219,0.0881,600,3.2955,3.2987,3.2920,0.0015,600,0.8875,0.8890,0.8847,0.0011,600,0.53094,0.53124,0.53056,0.00020,600,219.5483,277.0000,166.0000,19.0035,600,217.5217,274.0000,173.0000,17.5430,600,205.0733,254.0000,156.0000,16.5536,600,203.1867,260.0000,145.0000,17.4612,600,190.8083,229.0000,144.0000,16.9126,600,189.0367,228.0000,135.0000,17.0852,600,171.4567,198,129,9.4628,600,170.6000,206,121,11.2827,600,162.3667,199,124,12.5793,600,12.21,12.26,12.16,26.7867,29,25,24.0,2091567
2017-05-09 00:40:00,10.4382,12.0546,8.3286,0.6934,600,10.3641,12.1041,8.4217,0.7163,600,9.5698,11.3614,7.5459,0.5987,600,9.4798,11.1912,7.3724,0.6356,600,8.8151,10.4585,6.7737,0.6277,600,8.7103,10.2730,6.4879,0.6919,600,296.4654,2.9125,600,295.3907,3.6204,600,292.7084,3.9904,600,89.0725,89.2361,88.8089,0.1284,600,23.10581,23.12662,23.08390,0.01014,600,997.6607,997.9247,997.3388,0.1017,600,3.2943,3.2987,3.2890,0.0017,600,0.8907,0.8924,0.8881,0.0013,600,0.53106,0.53127,0.53084,0.00010,600,221.8617,257.0000,176.0000,15.0747,600,220.1983,258.0000,178.0000,15.5619,600,203.0267,242.0000,159.0000,13.0235,600,200.8050,238.0000,155.0000,13.8138,600,186.3200,222.0000,142.0000,13.6268,600,184.1467,218.0000,136.0000,14.9897,600,171.9900,202,146,8.2932,600,168.9350,216,136,10.3117,600,161.3050,196,127,11.3644,600,12.21,12.26,12.16,26.7867,29,25,24.0,2091628
2017-05-09 00:50:00,9.8579,10.8586,8.0066,0.4454,600,9.7492,10.7693,7.6392,0.4441,600,9.1416,10.3961,7.4540,0.4840,600,9.0794,10.5470,7.6944,0.4845,600,8.3431,9.7216,6.4974,0.5733,600,8.2142,9.6267,6.0263,0.6399,600,294.1924,1.8930,600,292.7721,2.5325,600,289.1884,3.4209,600,89.2863,89.5108,89.1446,0.0756,600,23.06013,23.11747,22.98624,0.03652,600,997.4976,997.7416,997.3205,0.1108,600,3.2916,3.2957,3.2887,0.0018,600,0.8929,0.8951,0.8914,0.0008,600,0.53060,0.53117,0.52986,0.00037,600,209.2467,231.0000,169.0000,9.6827,600,206.8400,229.0000,161.0000,9.6483,600,193.7117,221.0000,157.0000,10.5282,600,192.1017,224.0000,162.0000,10.5301,600,176.0717,206.0000,136.0000,12.4475,600,173.3983,204.0000,126.0000,13.8625,600,165.5250,190,142,5.3899,600,161.4850,190,139,7.2111,600,151.2883,180,114,9.7422,600,12.21,12.26,12.16,26.7867,29,25,24.0,2091689
2017-05-09 01:00:00,8.4385,9.5246,6.6266,0.4619,600,8.3341,9.2503,6.3504,0.4663,600,7.5369,9.0629,5.9829,0.5964,600,7.5076,9.1207,6.1301,0.5988,600,6.7849,8.3858,4.7471,0.6321,600,6.7028,8.3343,4.8723,0.6026,600,293.1974,2.6119,600,290.9470,3.4385,600,287.1615,4.7502,600,89.6534,89.9380,89.4192,0.1402,600,22.93670,22.99539,22.88858,0.02943,600,997.5057,997.7416,997.3388,0.0901,600,3.2918,3.2957,3.2890,0.0015,600,0.8965,0.8994,0.8942,0.0014,600,0.52937,0.52995,0.52889,0.00029,600,178.3900,202.0000,139.0000,10.0409,600,176.0967,196.0000,133.0000,10.1309,600,158.8033,192.0000,125.0000,12.9729,600,157.9400,193.0000,128.0000,13.0149,600,142.2417,177.0000,98.0000,13.7226,600,140.6567,176.0000,101.0000,13.0536,600,162.6933,185,134,7.4376,600,156.2933,185,121,9.7922,600,145.5250,188,100,13.5314,600,12.21,12.26,12.16,26.8267,29,25,24.0,2091751
2017-05-09 01:10:00,8.2642,9.7086,6.2126,0.6317,600,8.1926,9.5725,6.3504,0.6235,600,7.1743,8.9710,5.1555,0.7755,600,7.1699,9.0287,5.2559,0.7701,600,6.3474,8.6161,4.6089,0.8869,600,6.2935,8.5651,4.4568,0.8503,600,293.9045,2.7036,600,292.1090,3.5763,600,288.4685,4.6552,600,89.9898,90.1822,89.8160,0.0828,600,22.84173,22.90689,22.76040,0.04016,600,997.3959,997.5585,997.1557,0.0864,600,3.2899,3.2926,3.2859,0.0014,600,0.8999,0.9018,0.8982,0.0008,600,0.52842,0.52907,0.52760,0.00040,600,174.6000,206.0000,130.0000,13.7319,600,173.0217,203.0000,133.0000,13.5459,600,150.9167,190.0000,107.0000,16.8693,600,150.6000,191.0000,109.0000,16.7387,600,132.7433,182.0000,95.0000,19.2561,600,131.7900,181.0000,92.0000,18.4202,600,164.7050,189,137,7.6985,600,159.5983,193,118,10.1853,600,149.2417,191,111,13.2591,600,12.21,12.26,12.16,26.8067,29,25,24.0,2091812
2017-05-09 01:20:00,9.1880,9.9386,8.1906,0.2575,600,9.0903,9.8487,8.1916,0.2698,600,8.4957,9.3847,7.9137,0.2752,600,8.4362,9.3508,7.6484,0.2703,600,7.8928,8.5701,7.0501,0.2528,600,7.7988,8.4727,6.8571,0.2579,600,302.1684,2.3906,600,299.7195,2.5978,600,294.9312,2.6836,600,90.4692,90.7315,90.1822,0.1669,600,22.73564,22.77566,22.71462,0.01110,600,997.3800,997.5585,997.1557,0.0887,600,3.2897,3.2926,3.2859,0.0015,600,0.9047,0.9073,0.9018,0.0017,600,0.52736,0.52776,0.52715,0.00011,600,194.6833,211.0000,173.0000,5.5969,600,192.5250,209.0000,173.0000,5.8609,600,179.6617,199.0000,167.0000,5.9867,600,178.1217,198.0000,161.0000,5.8738,600,166.2967,181.0000,148.0000,5.4881,600,164.4000,179.0000,144.0000,5.5862,600,188.2117,205,164,6.8064,600,181.2450,200,148,7.3975,600,167.6250,203,128,7.6430,600,12.21,12.26,12.16,26.8133,29,25,24.0,2091873
2017-05-09 01:30:00,9.3155,10.8126,7.9146,0.6032,600,9.2227,10.7232,7.4091,0.5896,600,8.2722,9.8444,6.7185,0.5342,600,8.2106,9.6268,6.8662,0.5220,600,7.5792,9.0307,6.1289,0.5474,600,7.5354,8.9343,6.0724,0.5263,600,300.7738,2.5458,600,298.5502,3.0587,600,293.8930,3.1949,600,90.8334,91.0672,90.6095,0.1131,600,22.71981,22.74209,22.69631,0.01146,600,997.3264,997.5585,997.1557,0.0691,600,3.2888,3.2926,3.2859,0.0012,600,0.9083,0.9107,0.9061,0.0011,600,0.52720,0.52742,0.52696,0.00011,600,197.4550,230.0000,167.0000,13.1128,600,195.4000,228.0000,156.0000,12.8085,600,174.7983,209.0000,141.0000,11.6214,600,173.2183,204.0000,144.0000,11.3445,600,159.4883,191.0000,128.0000,11.8845,600,158.6933,189.0000,127.0000,11.4010,600,184.2450,208,156,7.2486,600,177.9200,206,147,8.7098,600,164.6733,198,133,9.0981,600,12.21,12.26,12.16,26.8600,29,25,23.0,2091935
