Date/time,Anemómetro 1;wind_speed;Avg,Anemómetro 1;wind_speed;Max,Anemómetro 1;wind_speed;Min,Anemómetro 1;wind_speed;StdDev,Anemómetro 1;wind_speed;Count,Anemómetro 2;wind_speed;Avg,Anemómetro 2;wind_speed;Max,Anemómetro 2;wind_speed;Min,Anemómetro 2;wind_speed;StdDev,Anemómetro 2;wind_speed;Count,Anemómetro 3;wind_speed;Avg,Anemómetro 3;wind_speed;Max,Anemómetro 3;wind_speed;Min,Anemómetro 3;wind_speed;StdDev,Anemómetro 3;wind_speed;Count,Anemómetro 4;wind_speed;Avg,Anemómetro 4;wind_speed;Max,Anemómetro 4;wind_speed;Min,Anemómetro 4;wind_speed;StdDev,Anemómetro 4;wind_speed;Count,Anemómetro 5;wind_speed;Avg,Anemómetro 5;wind_speed;Max,Anemómetro 5;wind_speed;Min,Anemómetro 5;wind_speed;StdDev,Anemómetro 5;wind_speed;Count,Anemómetro 6;wind_speed;Avg,Anemómetro 6;wind_speed;Max,Anemómetro 6;wind_speed;Min,Anemómetro 6;wind_speed;StdDev,Anemómetro 6;wind_speed;Count,Veleta 1;wind_direction;Avg,Veleta 1;wind_direction;StdDev,Veleta 1;wind_direction;Count,Veleta 2;wind_direction;Avg,Veleta 2;wind_direction;StdDev,Veleta 2;wind_direction;Count,Veleta 3;wind_direction;Avg,Veleta 3;wind_direction;StdDev,Veleta 3;wind_direction;Count,Hygro;humidity;Avg,Hygro;humidity;Max,Hygro;humidity;Min,Hygro;humidity;StdDev,Hygro;humidity;Count,Hygro;temperature;Avg,Hygro;temperature;Max,Hygro;temperature;Min,Hygro;temperature;StdDev,Hygro;temperature;Count,Barómetro 1;air_pressure;Avg,Barómetro 1;air_pressure;Max,Barómetro 1;air_pressure;Min,Barómetro 1;air_pressure;StdDev,Barómetro 1;air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A1;Count,A2;Avg,A2;Max,A2;Min,A2;StdDev,A2;Count,A3;Avg,A3;Max,A3;Min,A3;StdDev,A3;Count,C1;Avg,C1;Max,C1;Min,C1;StdDev,C1;Count,C2;Avg,C2;Max,C2;Min,C2;StdDev,C2;Count,C3;Avg,C3;Max,C3;Min,C3;StdDev,C3;Count,C4;Avg,C4;Max,C4;Min,C4;StdDev,C4;Count,C5;Avg,C5;Max,C5;Min,C5;StdDev,C5;Count,C6;Avg,C6;Max,C6;Min,C6;StdDev,C6;Count,D1;Avg,D1;Max,D1;Min,D1;StdDev,D1;Count,D2;Avg,D2;Max,D2;Min,D2;StdDev,D2;Count,D3;Avg,D3;Max,D3;Min,D3;StdDev,D3;Count,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2017-05-03 00:00:00,10.4161,11.9626,8.5586,0.6162,600,10.3120,11.7819,8.5598,0.6088,600,9.4731,11.4074,7.1782,0.6819,600,9.4232,11.3292,7.4644,0.6633,600,8.6966,10.8270,6.0828,0.6971,600,8.6285,10.7346,6.3032,0.6705,600,303.3542,3.1927,600,303.6292,3.8861,600,301.1471,4.0696,600,90.4044,90.5179,90.2738,0.0520,600,23.30130,23.32194,23.27616,0.01029,600,995.3940,995.7274,995.1781,0.1052,600,3.2566,3.2621,3.2530,0.0018,600,0.9040,0.9052,0.9027,0.0005,600,0.53301,0.53322,0.53276,0.00010,600,221.3800,255.0000,181.0000,13.3952,600,219.0667,251.0000,181.0000,13.2263,600,200.9217,243.0000,151.0000,14.8344,600,199.5750,241.0000,157.0000,14.4156,600,183.7467,230.0000,127.0000,15.1354,600,182.3750,228.0000,132.0000,14.5259,600,191.5850,222,161,9.0912,600,192.3650,225,153,11.0675,600,185.3083,231,152,11.5897,600,12.21,12.26,12.21,25.7267,29,25,24.0,2038305
2017-05-03 00:10:00,10.5471,12.7446,7.7306,1.0044,600,10.4907,12.5184,7.7773,0.9848,600,9.7504,12.2808,7.4540,0.8636,600,9.7702,12.1574,7.6024,0.8602,600,9.0860,11.0112,6.6355,0.8604,600,9.0636,11.1039,6.6263,0.8562,600,307.0933,4.0664,600,306.9987,4.2195,600,304.5970,4.8109,600,90.6496,90.8841,90.4263,0.1197,600,23.29957,23.34330,23.26701,0.02038,600,995.3270,995.5626,995.1598,0.0972,600,3.2555,3.2594,3.2527,0.0016,600,0.9065,0.9088,0.9043,0.0012,600,0.53300,0.53343,0.53267,0.00020,600,224.2283,272.0000,163.0000,21.8356,600,222.9483,267.0000,164.0000,21.3941,600,206.9550,262.0000,157.0000,18.7864,600,207.1167,259.0000,160.0000,18.6954,600,192.2017,234.0000,139.0000,18.6801,600,191.8000,236.0000,139.0000,18.5489,600,202.2233,247,166,11.5810,600,201.9533,240,169,12.0165,600,195.1183,237,148,13.7044,600,12.21,12.26,12.21,25.6800,29,25,24.0,2038367
2017-05-03 00:20:00,10.4572,12.5606,8.4666,0.6644,600,10.4111,12.2883,8.4217,0.6569,600,9.4838,11.4993,7.4540,0.6927,600,9.4891,11.4212,7.7404,0.6634,600,8.7500,10.6888,7.0501,0.6400,600,8.7630,10.5038,7.2264,0.6767,600,308.3983,3.8990,600,309.0182,4.1308,600,306.8717,4.7442,600,90.7271,90.8536,90.6095,0.0499,600,23.33376,23.34941,23.31278,0.00574,600,995.2122,995.5443,994.9767,0.0994,600,3.2535,3.2591,3.2496,0.0017,600,0.9073,0.9085,0.9061,0.0005,600,0.53334,0.53349,0.53313,0.00006,600,222.2733,268.0000,179.0000,14.4429,600,221.2183,262.0000,178.0000,14.2711,600,201.1550,245.0000,157.0000,15.0684,600,201.0067,243.0000,163.0000,14.4193,600,184.9067,227.0000,148.0000,13.8942,600,185.2883,223.0000,152.0000,14.6596,600,205.9333,243,171,11.1040,600,207.6983,259,174,11.7650,600,201.5950,250,170,13.5123,600,12.21,12.26,12.21,25.7467,29,25,24.0,2038430
2017-05-03 00:30:00,10.5503,12.3306,8.3286,0.7515,600,10.4850,12.1041,8.1456,0.7498,600,9.4816,11.3155,6.8104,0.8522,600,9.4059,11.4212,6.9123,0.8563,600,8.5374,10.5046,6.5895,0.7111,600,8.4287,11.0115,6.1647,0.7359,600,310.5186,3.2536,600,311.3764,4.1557,600,309.3153,4.6869,600,90.8575,91.0367,90.7315,0.0599,600,23.29736,23.33109,23.26701,0.01493,600,995.0972,995.3795,994.8119,0.1014,600,3.2516,3.2563,3.2469,0.0017,600,0.9086,0.9104,0.9073,0.0006,600,0.53297,0.53331,0.53267,0.00015,600,224.2983,263.0000,176.0000,16.3365,600,222.8233,258.0000,172.0000,16.2900,600,201.1067,241.0000,143.0000,18.5376,600,199.1983,243.0000,145.0000,18.6113,600,180.2900,223.0000,138.0000,15.4377,600,178.0467,234.0000,129.0000,15.9414,600,211.9633,239,183,9.2644,600,214.4017,252,175,11.8358,600,208.5383,250,165,13.3505,600,12.21,12.26,12.16,25.8167,29,25,24.0,2038491
2017-05-03 00:40:00,10.0257,11.6866,8.0986,0.6172,600,9.9524,11.7819,8.0075,0.6602,600,9.2065,11.5453,6.3047,0.7257,600,9.1995,11.3292,6.6822,0.7985,600,8.6188,10.8270,6.1749,0.7798,600,8.6550,10.8269,6.5340,0.8115,600,312.4603,3.3538,600,313.0720,3.9183,600,311.5066,4.5480,600,91.0373,91.1588,90.8841,0.0578,600,23.26838,23.28227,23.24259,0.00757,600,995.0977,995.3612,994.8302,0.0941,600,3.2516,3.2560,3.2472,0.0016,600,0.9104,0.9116,0.9088,0.0006,600,0.53268,0.53282,0.53243,0.00008,600,212.8933,249.0000,171.0000,13.4183,600,211.2533,251.0000,169.0000,14.3422,600,195.1233,246.0000,132.0000,15.7864,600,194.7117,241.0000,140.0000,17.3554,600,182.0583,230.0000,129.0000,16.9310,600,182.9483,230.0000,137.0000,17.5797,600,217.4867,248,174,9.5508,600,219.2283,262,188,11.1590,600,214.7800,278,169,12.9581,600,12.21,12.26,12.16,25.7800,29,25,24.0,2038552
2017-05-03 00:50:00,10.0016,11.8246,7.9606,0.6539,600,9.8906,11.5058,7.2710,0.6437,600,9.1917,11.1316,6.3047,0.7561,600,9.1299,11.1452,6.7742,0.7439,600,8.5376,10.8731,6.2210,0.7215,600,8.4518,10.6884,6.7187,0.7070,600,314.2234,3.4166,600,315.0326,3.9065,600,312.9700,4.2326,600,91.1966,91.3419,91.0672,0.0692,600,23.23270,23.25480,23.21207,0.00919,600,994.9349,995.1964,994.6287,0.0980,600,3.2489,3.2533,3.2438,0.0016,600,0.9120,0.9134,0.9107,0.0007,600,0.53233,0.53255,0.53212,0.00009,600,212.3700,252.0000,168.0000,14.2145,600,209.9100,245.0000,153.0000,13.9854,600,194.8017,237.0000,132.0000,16.4476,600,193.2000,237.0000,142.0000,16.1674,600,180.2950,231.0000,130.0000,15.6648,600,178.5467,227.0000,141.0000,15.3169,600,222.5017,254,187,9.7296,600,224.8050,261,189,11.1259,600,218.9350,263,180,12.0551,600,12.21,12.26,12.16,25.7967,29,25,24.0,2038614
2017-05-03 01:00:00,9.8589,11.5026,7.1326,0.7643,600,9.7751,11.5518,7.9154,0.7180,600,9.0292,11.0856,6.8564,0.7996,600,9.0056,10.6391,6.7742,0.7933,600,8.3186,10.8270,5.9446,0.8710,600,8.3404,10.7807,6.2571,0.8285,600,316.9648,3.3620,600,317.2409,4.0837,600,315.6575,4.2770,600,91.4527,91.5860,91.2809,0.0616,600,23.25604,23.30058,23.21512,0.02395,600,994.8506,995.0316,994.6287,0.0767,600,3.2475,3.2505,3.2438,0.0013,600,0.9145,0.9159,0.9128,0.0006,600,0.53256,0.53301,0.53215,0.00024,600,209.2667,245.0000,150.0000,16.6155,600,207.4017,246.0000,167.0000,15.5989,600,191.2667,236.0000,144.0000,17.3939,600,190.4967,226.0000,142.0000,17.2419,600,175.5417,230.0000,124.0000,18.9102,600,176.1333,229.0000,131.0000,17.9493,600,230.3000,258,200,9.5730,600,231.0833,263,192,11.6305,600,226.5817,272,182,12.1820,600,12.21,12.26,12.16,25.8000,29,25,24.0,2038675
2017-05-03 01:10:00,9.2675,12.6526,6.7646,1.0040,600,9.2348,12.7025,6.8107,0.9774,600,8.3498,12.5567,5.3394,0.9783,600,8.2728,12.2954,5.6240,1.0395,600,7.5892,10.3203,4.7931,1.0387,600,7.4433,10.4115,4.5030,1.0287,600,315.1926,4.6088,600,316.3643,5.8036,600,313.8826,6.4849,600,91.5272,91.5860,91.4335,0.0375,600,23.31536,23.33720,23.28837,0.01106,600,994.8152,995.0133,994.4639,0.0953,600,3.2469,3.2502,3.2411,0.0016,600,0.9153,0.9159,0.9143,0.0004,600,0.53315,0.53337,0.53288,0.00011,600,196.4117,270.0000,142.0000,21.8270,600,195.6633,271.0000,143.0000,21.2334,600,176.4867,268.0000,111.0000,21.2809,600,174.5717,262.0000,117.0000,22.5939,600,159.7050,219.0000,99.0000,22.5510,600,156.6983,221.0000,93.0000,22.2850,600,225.2583,267,171,13.1283,600,228.6083,314,172,16.5488,600,221.5450,291,177,18.4797,600,12.21,12.26,12.16,25.7867,29,25,24.0,2038736
2017-05-03 01:20:00,9.9286,12.6066,7.7306,0.9257,600,9.7687,12.4724,7.1329,0.9733,600,8.8883,11.3614,6.5346,0.8155,600,8.8260,11.0532,6.8662,0.8148,600,8.2159,10.1361,5.8986,0.8757,600,8.1522,10.5038,5.7031,0.8923,600,313.2856,4.8943,600,313.4603,5.0359,600,311.2228,5.3859,600,91.6438,91.7386,91.5555,0.0449,600,23.34250,23.36161,23.32194,0.00741,600,994.6756,994.8485,994.4273,0.0985,600,3.2446,3.2475,3.2405,0.0016,600,0.9164,0.9174,0.9156,0.0004,600,0.53343,0.53362,0.53322,0.00007,600,210.7833,269.0000,163.0000,20.1233,600,207.2617,266.0000,150.0000,21.1446,600,188.2000,242.0000,137.0000,17.7408,600,186.5933,235.0000,144.0000,17.7083,600,173.3100,215.0000,123.0000,19.0127,600,172.0567,223.0000,119.0000,19.3301,600,219.8300,264,169,13.9417,600,220.3283,257,174,14.3443,600,213.9633,254,163,15.3413,600,12.21,12.26,12.16,25.8267,29,25,24.0,2038798
2017-05-03 01:30:00,10.2516,13.7106,8.0986,0.7415,600,10.1676,13.3930,8.0075,0.7506,600,9.4853,11.4534,7.1782,0.7436,600,9.4831,11.6053,7.5104,0.7699,600,8.9094,10.8270,6.4052,0.7443,600,8.8869,11.1039,6.6725,0.7553,600,312.0587,4.4491,600,312.0598,4.5470,600,309.1665,4.9927,600,91.7200,91.7692,91.6166,0.0272,600,23.35164,23.37687,23.33415,0.01049,600,994.5938,994.8485,994.4273,0.1365,600,3.2432,3.2475,3.2405,0.0023,600,0.9172,0.9177,0.9162,0.0003,600,0.53352,0.53377,0.53334,0.00010,600,217.8050,293.0000,171.0000,16.1192,600,215.9283,286.0000,169.0000,16.3064,600,201.1883,244.0000,151.0000,16.1761,600,200.8750,247.0000,158.0000,16.7327,600,188.3683,230.0000,134.0000,16.1598,600,187.9717,236.0000,140.0000,16.3630,600,216.3450,255,170,12.6719,600,216.3483,263,179,12.9509,600,208.1217,252,168,14.2209,600,12.21,12.26,12.16,25.7333,29,25,24.0,2038859
