Date/time,Anemómetro 1;wind_speed;Avg,Anemómetro 1;wind_speed;Max,Anemómetro 1;wind_speed;Min,Anemómetro 1;wind_speed;StdDev,Anemómetro 1;wind_speed;Count,Anemómetro 2;wind_speed;Avg,Anemómetro 2;wind_speed;Max,Anemómetro 2;wind_speed;Min,Anemómetro 2;wind_speed;StdDev,Anemómetro 2;wind_speed;Count,Anemómetro 3;wind_speed;Avg,Anemómetro 3;wind_speed;Max,Anemómetro 3;wind_speed;Min,Anemómetro 3;wind_speed;StdDev,Anemómetro 3;wind_speed;Count,Anemómetro 4;wind_speed;Avg,Anemómetro 4;wind_speed;Max,Anemómetro 4;wind_speed;Min,Anemómetro 4;wind_speed;StdDev,Anemómetro 4;wind_speed;Count,Anemómetro 5;wind_speed;Avg,Anemómetro 5;wind_speed;Max,Anemómetro 5;wind_speed;Min,Anemómetro 5;wind_speed;StdDev,Anemómetro 5;wind_speed;Count,Anemómetro 6;wind_speed;Avg,Anemómetro 6;wind_speed;Max,Anemómetro 6;wind_speed;Min,Anemómetro 6;wind_speed;StdDev,Anemómetro 6;wind_speed;Count,Veleta 1;wind_direction;Avg,Veleta 1;wind_direction;StdDev,Veleta 1;wind_direction;Count,Veleta 2;wind_direction;Avg,Veleta 2;wind_direction;StdDev,Veleta 2;wind_direction;Count,Veleta 3;wind_direction;Avg,Veleta 3;wind_direction;StdDev,Veleta 3;wind_direction;Count,Hygro;humidity;Avg,Hygro;humidity;Max,Hygro;humidity;Min,Hygro;humidity;StdDev,Hygro;humidity;Count,Hygro;temperature;Avg,Hygro;temperature;Max,Hygro;temperature;Min,Hygro;temperature;StdDev,Hygro;temperature;Count,Barómetro 1;air_pressure;Avg,Barómetro 1;air_pressure;Max,Barómetro 1;air_pressure;Min,Barómetro 1;air_pressure;StdDev,Barómetro 1;air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A1;Count,A2;Avg,A2;Max,A2;Min,A2;StdDev,A2;Count,A3;Avg,A3;Max,A3;Min,A3;StdDev,A3;Count,C1;Avg,C1;Max,C1;Min,C1;StdDev,C1;Count,C2;Avg,C2;Max,C2;Min,C2;StdDev,C2;Count,C3;Avg,C3;Max,C3;Min,C3;StdDev,C3;Count,C4;Avg,C4;Max,C4;Min,C4;StdDev,C4;Count,C5;Avg,C5;Max,C5;Min,C5;StdDev,C5;Count,C6;Avg,C6;Max,C6;Min,C6;StdDev,C6;Count,D1;Avg,D1;Max,D1;Min,D1;StdDev,D1;Count,D2;Avg,D2;Max,D2;Min,D2;StdDev,D2;Count,D3;Avg,D3;Max,D3;Min,D3;StdDev,D3;Count,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2018-06-18 00:00:00,0.0052,1.0146,0.0000,0.0556,600,0.0043,1.0109,0.0000,0.0529,600,0.0086,1.0642,0.0000,0.0686,600,0.0063,0.8849,0.0000,0.0540,600,0.0071,0.8320,0.0000,0.0547,600,0.0024,0.7179,0.0000,0.0365,600,---,---,0,337.0630,1.2028,600,333.4812,1.2775,600,88.4657,88.6868,88.2595,0.1106,600,26.25894,26.32801,26.18152,0.04077,600,996.8096,997.0824,996.6796,0.0895,600,3.2802,3.2847,3.2780,0.0015,600,0.8847,0.8869,0.8826,0.0011,600,0.56259,0.56328,0.56182,0.00041,600,0.0550,17.0000,0.0000,0.7829,600,0.0517,17.0000,0.0000,0.7810,600,0.0833,18.0000,0.0000,0.9280,600,0.0500,14.0000,0.0000,0.6415,600,0.0533,13.0000,0.0000,0.6119,600,0.0300,11.0000,0.0000,0.4995,600,---,---,---,---,0,287.4683,295,281,3.4242,600,277.2800,287,267,3.6369,600,12.11,12.16,12.06,25.1300,27,23,27.0,5644608
2018-06-18 00:10:00,0.0140,0.9686,0.0000,0.0732,600,0.0148,0.9649,0.0000,0.0746,600,0.0142,0.7883,0.0000,0.0704,600,0.0144,0.9310,0.0000,0.0732,600,0.0087,0.5096,0.0000,0.0521,600,0.0090,0.8563,0.0000,0.0586,600,---,---,0,336.5552,1.2410,600,332.5100,1.4763,600,88.9274,89.2056,88.6563,0.1521,600,26.10786,26.18763,26.02588,0.04197,600,996.6398,996.8993,996.3317,0.0976,600,3.2773,3.2817,3.2722,0.0016,600,0.8893,0.8921,0.8866,0.0015,600,0.56108,0.56188,0.56026,0.00042,600,0.0933,16.0000,0.0000,0.7761,600,0.0983,16.0000,0.0000,0.7977,600,0.0867,12.0000,0.0000,0.6243,600,0.0867,15.0000,0.0000,0.7234,600,0.0450,6.0000,0.0000,0.3604,600,0.0667,14.0000,0.0000,0.6706,600,---,---,---,---,0,286.0233,292,274,3.5332,600,274.5167,283,260,4.2031,600,12.11,12.16,12.06,25.1867,27,23,27.0,5644669
2018-06-18 00:20:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,330.1127,0.8792,600,326.1518,1.0080,600,89.4788,89.6939,89.1446,0.1433,600,25.99966,26.03809,25.95874,0.01732,600,996.5041,996.7162,996.3134,0.0906,600,3.2751,3.2786,3.2719,0.0015,600,0.8948,0.8969,0.8914,0.0014,600,0.56000,0.56038,0.55959,0.00017,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,267.6983,274,261,2.5029,600,256.4317,265,235,2.8698,600,12.11,12.16,12.06,25.1400,27,23,27.0,5644731
2018-06-18 00:30:00,0.0036,0.6926,0.0000,0.0392,600,0.0028,0.6887,0.0000,0.0363,600,0.0022,0.6504,0.0000,0.0327,600,0.0037,0.6549,0.0000,0.0394,600,0.0015,0.6017,0.0000,0.0279,600,0.0026,0.6717,0.0000,0.0350,600,---,---,0,332.3750,1.0741,600,329.7500,1.2806,600,89.9024,90.1517,89.6634,0.1177,600,25.94622,25.97400,25.91907,0.01282,600,996.4422,996.5514,996.3134,0.0889,600,3.2740,3.2759,3.2719,0.0015,600,0.8990,0.9015,0.8966,0.0012,600,0.55946,0.55974,0.55919,0.00013,600,0.0283,10.0000,0.0000,0.4334,600,0.0267,10.0000,0.0000,0.4430,600,0.0217,9.0000,0.0000,0.3892,600,0.0283,9.0000,0.0000,0.4096,600,0.0167,8.0000,0.0000,0.3365,600,0.0267,10.0000,0.0000,0.4430,600,---,---,---,---,0,274.1333,280,266,3.0580,600,266.6667,280,254,3.6457,600,12.10,12.16,12.06,25.2233,27,23,27.0,5644792
2018-06-18 00:40:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,330.3558,1.0821,600,327.5000,1.2002,600,90.2850,90.4874,90.1212,0.1007,600,25.90729,25.93432,25.88244,0.01211,600,996.3022,996.5331,996.1303,0.0997,600,3.2717,3.2756,3.2688,0.0017,600,0.9028,0.9049,0.9012,0.0010,600,0.55907,0.55934,0.55882,0.00012,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,268.3900,274,263,3.0806,600,260.2667,267,254,3.4169,600,12.10,12.11,12.06,25.2300,27,23,27.0,5644853
2018-06-18 00:50:00,0.0005,0.2786,0.0000,0.0114,600,0.0005,0.2744,0.0000,0.0112,600,0.0005,0.2827,0.0000,0.0115,600,0.0005,0.2868,0.0000,0.0117,600,0.0005,0.2793,0.0000,0.0114,600,0.0004,0.2563,0.0000,0.0105,600,---,---,0,331.6155,1.5594,600,327.5269,1.8258,600,90.5997,90.7620,90.4569,0.0860,600,25.88360,25.90381,25.86413,0.00797,600,996.2170,996.3500,995.9655,0.0924,600,3.2703,3.2725,3.2661,0.0015,600,0.9060,0.9076,0.9046,0.0009,600,0.55884,0.55904,0.55864,0.00008,600,0.0017,1.0000,0.0000,0.0408,600,0.0017,1.0000,0.0000,0.0408,600,0.0017,1.0000,0.0000,0.0408,600,0.0017,1.0000,0.0000,0.0408,600,0.0017,1.0000,0.0000,0.0408,600,0.0017,1.0000,0.0000,0.0408,600,---,---,---,---,0,271.9733,282,264,4.4395,600,260.3433,272,240,5.1981,600,12.09,12.16,12.06,25.2033,27,23,27.0,5644915
2018-06-18 01:00:00,0.0010,0.3246,0.0000,0.0174,600,0.0014,0.3205,0.0000,0.0205,600,0.0009,0.2827,0.0000,0.0163,600,0.0010,0.3328,0.0000,0.0179,600,0.0005,0.2793,0.0000,0.0114,600,0.0009,0.3024,0.0000,0.0162,600,---,---,0,338.0112,1.2163,600,334.1475,1.0936,600,90.8489,90.9757,90.7010,0.0668,600,25.86365,25.88244,25.84277,0.00686,600,996.1123,996.3500,995.9471,0.0807,600,3.2685,3.2725,3.2658,0.0013,600,0.9085,0.9098,0.9070,0.0007,600,0.55864,0.55882,0.55843,0.00007,600,0.0050,2.0000,0.0000,0.0912,600,0.0067,2.0000,0.0000,0.0999,600,0.0033,1.0000,0.0000,0.0577,600,0.0050,2.0000,0.0000,0.0912,600,0.0017,1.0000,0.0000,0.0408,600,0.0050,2.0000,0.0000,0.0912,600,---,---,---,---,0,290.1650,297,280,3.4628,600,279.1750,285,270,3.1135,600,12.10,12.16,12.06,25.2533,27,23,26.1,5644976
2018-06-18 01:10:00,0.0009,0.2786,0.0000,0.0161,600,0.0009,0.2744,0.0000,0.0158,600,0.0005,0.2827,0.0000,0.0115,600,0.0010,0.2868,0.0000,0.0165,600,0.0000,0.0000,0.0000,0.0000,600,0.0009,0.2563,0.0000,0.0148,600,---,---,0,335.3480,1.0990,600,331.2810,1.0889,600,91.0877,91.1893,90.9452,0.0610,600,25.84391,25.85803,25.82446,0.00575,600,996.1158,996.3500,995.9471,0.0817,600,3.2686,3.2725,3.2658,0.0014,600,0.9109,0.9119,0.9095,0.0006,600,0.55844,0.55858,0.55824,0.00006,600,0.0033,1.0000,0.0000,0.0577,600,0.0033,1.0000,0.0000,0.0577,600,0.0017,1.0000,0.0000,0.0408,600,0.0033,1.0000,0.0000,0.0577,600,0.0000,0.0000,0.0000,0.0000,600,0.0033,1.0000,0.0000,0.0577,600,---,---,---,---,0,282.5900,295,276,3.1286,600,271.0217,278,265,3.1001,600,12.09,12.16,12.06,25.2800,27,23,26.0,5645037
2018-06-18 01:20:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,338.7236,1.6203,600,335.6228,1.8110,600,91.2913,91.4335,91.1283,0.0750,600,25.81227,25.83972,25.79089,0.01128,600,996.0403,996.3317,995.7823,0.0938,600,3.2673,3.2722,3.2630,0.0016,600,0.9129,0.9143,0.9113,0.0008,600,0.55812,0.55840,0.55791,0.00011,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,292.1917,302,284,4.6127,600,283.3717,293,274,5.1557,600,12.08,12.11,12.06,25.2733,27,23,26.0,5645099
2018-06-18 01:30:00,0.0043,0.4626,0.0000,0.0381,600,0.0043,0.4586,0.0000,0.0376,600,0.0042,0.4206,0.0000,0.0369,600,0.0043,0.4248,0.0000,0.0373,600,0.0023,0.2793,0.0000,0.0254,600,0.0038,0.3947,0.0000,0.0332,600,---,---,0,340.9965,0.5137,597,338.5801,0.6577,600,91.4732,91.5860,91.3419,0.0638,600,25.77175,25.80309,25.74816,0.01340,600,995.8441,995.9838,995.5626,0.1196,600,3.2641,3.2664,3.2594,0.0020,600,0.9147,0.9159,0.9134,0.0006,600,0.55772,0.55803,0.55748,0.00013,600,0.0267,5.0000,0.0000,0.2877,600,0.0267,5.0000,0.0000,0.2877,600,0.0233,4.0000,0.0000,0.2371,600,0.0233,4.0000,0.0000,0.2371,600,0.0083,1.0000,0.0000,0.0910,600,0.0217,4.0000,0.0000,0.2190,600,---,---,---,---,0,298.6566,302,294,1.4624,597,291.7833,297,285,1.8723,600,12.10,12.16,12.06,25.2267,27,23,26.0,5645160
