Date/time,Anemómetro 1;wind_speed;Avg,Anemómetro 1;wind_speed;Max,Anemómetro 1;wind_speed;Min,Anemómetro 1;wind_speed;StdDev,Anemómetro 1;wind_speed;Count,Anemómetro 2;wind_speed;Avg,Anemómetro 2;wind_speed;Max,Anemómetro 2;wind_speed;Min,Anemómetro 2;wind_speed;StdDev,Anemómetro 2;wind_speed;Count,Anemómetro 3;wind_speed;Avg,Anemómetro 3;wind_speed;Max,Anemómetro 3;wind_speed;Min,Anemómetro 3;wind_speed;StdDev,Anemómetro 3;wind_speed;Count,Anemómetro 4;wind_speed;Avg,Anemómetro 4;wind_speed;Max,Anemómetro 4;wind_speed;Min,Anemómetro 4;wind_speed;StdDev,Anemómetro 4;wind_speed;Count,Anemómetro 5;wind_speed;Avg,Anemómetro 5;wind_speed;Max,Anemómetro 5;wind_speed;Min,Anemómetro 5;wind_speed;StdDev,Anemómetro 5;wind_speed;Count,Anemómetro 6;wind_speed;Avg,Anemómetro 6;wind_speed;Max,Anemómetro 6;wind_speed;Min,Anemómetro 6;wind_speed;StdDev,Anemómetro 6;wind_speed;Count,Veleta 1;wind_direction;Avg,Veleta 1;wind_direction;StdDev,Veleta 1;wind_direction;Count,Veleta 2;wind_direction;Avg,Veleta 2;wind_direction;StdDev,Veleta 2;wind_direction;Count,Veleta 3;wind_direction;Avg,Veleta 3;wind_direction;StdDev,Veleta 3;wind_direction;Count,Hygro;humidity;Avg,Hygro;humidity;Max,Hygro;humidity;Min,Hygro;humidity;StdDev,Hygro;humidity;Count,Hygro;temperature;Avg,Hygro;temperature;Max,Hygro;temperature;Min,Hygro;temperature;StdDev,Hygro;temperature;Count,Barómetro 1;air_pressure;Avg,Barómetro 1;air_pressure;Max,Barómetro 1;air_pressure;Min,Barómetro 1;air_pressure;StdDev,Barómetro 1;air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A1;Count,A2;Avg,A2;Max,A2;Min,A2;StdDev,A2;Count,A3;Avg,A3;Max,A3;Min,A3;StdDev,A3;Count,C1;Avg,C1;Max,C1;Min,C1;StdDev,C1;Count,C2;Avg,C2;Max,C2;Min,C2;StdDev,C2;Count,C3;Avg,C3;Max,C3;Min,C3;StdDev,C3;Count,C4;Avg,C4;Max,C4;Min,C4;StdDev,C4;Count,C5;Avg,C5;Max,C5;Min,C5;StdDev,C5;Count,C6;Avg,C6;Max,C6;Min,C6;StdDev,C6;Count,D1;Avg,D1;Max,D1;Min,D1;StdDev,D1;Count,D2;Avg,D2;Max,D2;Min,D2;StdDev,D2;Count,D3;Avg,D3;Max,D3;Min,D3;StdDev,D3;Count,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2018-10-10 00:00:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,266.3068,29.9175,42,298.3681,3.4480,600,87.7724,87.9543,87.5881,0.1129,600,26.50828,26.55690,26.46840,0.02326,600,992.3736,992.5230,992.1384,0.0905,600,3.2062,3.2087,3.2023,0.0015,600,0.8777,0.8795,0.8759,0.0011,600,0.56508,0.56557,0.56468,0.00023,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,2285.5610,4062,85,1441.5536,123,177.4067,224,152,9.8208,600,11.98,12.06,11.96,25.3133,27,23,27.0,6643751
2018-10-10 00:10:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,303.0123,6.8738,271,299.3353,3.5757,600,88.0934,88.2595,87.9238,0.0925,600,26.46566,26.48366,26.45314,0.00537,600,992.2943,992.5047,992.1018,0.0639,600,3.2049,3.2084,3.2017,0.0011,600,0.8809,0.8826,0.8792,0.0009,600,0.56466,0.56484,0.56453,0.00005,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,190.4723,230,89,19.7538,271,180.1533,206,141,10.1818,600,11.98,12.01,11.96,25.3333,27,23,27.0,6643813
2018-10-10 00:20:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,301.2462,5.1494,600,296.2828,5.1453,600,88.3476,88.5647,88.1069,0.1356,600,26.44579,26.47755,26.41957,0.01378,600,992.2604,992.5047,991.9187,0.0852,600,3.2043,3.2084,3.1986,0.0014,600,0.8835,0.8856,0.8811,0.0014,600,0.56446,0.56478,0.56420,0.00014,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,185.5917,218,151,14.6638,600,171.4750,202,136,14.6519,600,11.97,12.01,11.96,25.2833,27,25,27.0,6643874
2018-10-10 00:30:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,304.2885,4.1945,529,298.7850,3.6229,600,88.4283,88.6563,88.2900,0.0897,600,26.39941,26.46840,26.34938,0.03480,600,992.1675,992.3215,991.9187,0.0931,600,3.2028,3.2054,3.1986,0.0016,600,0.8843,0.8866,0.8829,0.0009,600,0.56399,0.56468,0.56349,0.00035,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,194.2344,226,97,11.9655,529,178.5900,209,153,10.3158,600,11.97,12.01,11.96,25.3567,27,25,27.0,6643935
2018-10-10 00:40:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,303.4755,1.7566,575,298.1258,1.7367,600,88.6543,88.7478,88.5647,0.0422,600,26.32855,26.36769,26.27003,0.02641,600,992.1865,992.3215,992.1018,0.0867,600,3.2031,3.2054,3.2017,0.0014,600,0.8865,0.8875,0.8856,0.0004,600,0.56329,0.56368,0.56270,0.00026,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,215.1295,4062,174,287.8933,579,176.7133,193,163,4.9445,600,11.97,12.01,11.96,25.4033,27,23,27.0,6643997
2018-10-10 00:50:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,307.2577,3.3300,600,301.4889,3.2070,600,88.8025,88.9615,88.6563,0.0756,600,26.20647,26.27613,26.13880,0.03738,600,992.2003,992.3399,991.9187,0.0990,600,3.2033,3.2057,3.1986,0.0017,600,0.8880,0.8896,0.8866,0.0008,600,0.56206,0.56276,0.56139,0.00037,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,202.6850,220,177,9.4813,600,186.2767,203,161,9.1307,600,11.96,12.01,11.96,25.3400,29,25,27.0,6644058
2018-10-10 01:00:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0005,0.2827,0.0000,0.0115,600,0.0005,0.2868,0.0000,0.0117,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,310.6273,1.6938,600,304.9010,1.8882,600,89.0882,89.2972,88.8699,0.0943,600,26.09495,26.15101,26.05335,0.02561,600,992.1103,992.3215,991.9187,0.0901,600,3.2018,3.2054,3.1986,0.0015,600,0.8909,0.8930,0.8887,0.0009,600,0.56095,0.56151,0.56053,0.00026,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0017,1.0000,0.0000,0.0408,600,0.0017,1.0000,0.0000,0.0408,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,212.2733,227,199,4.8222,600,195.9850,211,182,5.3758,600,11.96,12.01,11.96,25.2233,27,25,27.0,6644119
2018-10-10 01:10:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,315.9399,1.6412,600,309.8335,1.7232,600,89.3957,89.5108,89.2056,0.0604,600,26.06023,26.07776,26.03504,0.00598,600,991.9604,992.2849,991.7539,0.0830,600,3.1993,3.2047,3.1959,0.0014,600,0.8940,0.8951,0.8921,0.0006,600,0.56060,0.56078,0.56035,0.00006,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,227.3850,245,216,4.6726,600,210.0150,230,196,4.9059,600,11.96,12.01,11.96,25.2167,27,25,27.0,6644181
2018-10-10 01:20:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,314.4684,0.8441,598,308.7705,0.9191,600,89.5565,89.7855,89.3887,0.0854,600,26.00817,26.05640,25.96484,0.02465,600,991.8910,992.1384,991.5891,0.0830,600,3.1982,3.2023,3.1932,0.0014,600,0.8956,0.8979,0.8939,0.0009,600,0.56008,0.56056,0.55965,0.00025,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,223.1990,232,218,2.4030,598,206.9917,216,196,2.6166,600,11.96,12.01,11.96,25.3900,29,25,27.0,6644242
2018-10-10 01:30:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,314.7769,1.5315,587,308.9680,1.3002,600,89.8092,89.9075,89.7244,0.0346,600,25.95181,25.98315,25.89160,0.02132,600,991.8946,992.1384,991.7356,0.0921,600,3.1982,3.2023,3.1956,0.0015,600,0.8981,0.8991,0.8972,0.0003,600,0.55952,0.55983,0.55892,0.00021,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,224.0767,238,212,4.3604,587,207.5533,221,193,3.7018,600,11.96,12.01,11.96,25.5067,29,25,26.9,6644303
