Date/time,Anemómetro 1;wind_speed;Avg,Anemómetro 1;wind_speed;Max,Anemómetro 1;wind_speed;Min,Anemómetro 1;wind_speed;StdDev,Anemómetro 1;wind_speed;Count,Anemómetro 2;wind_speed;Avg,Anemómetro 2;wind_speed;Max,Anemómetro 2;wind_speed;Min,Anemómetro 2;wind_speed;StdDev,Anemómetro 2;wind_speed;Count,Anemómetro 3;wind_speed;Avg,Anemómetro 3;wind_speed;Max,Anemómetro 3;wind_speed;Min,Anemómetro 3;wind_speed;StdDev,Anemómetro 3;wind_speed;Count,Anemómetro 4;wind_speed;Avg,Anemómetro 4;wind_speed;Max,Anemómetro 4;wind_speed;Min,Anemómetro 4;wind_speed;StdDev,Anemómetro 4;wind_speed;Count,Anemómetro 5;wind_speed;Avg,Anemómetro 5;wind_speed;Max,Anemómetro 5;wind_speed;Min,Anemómetro 5;wind_speed;StdDev,Anemómetro 5;wind_speed;Count,Anemómetro 6;wind_speed;Avg,Anemómetro 6;wind_speed;Max,Anemómetro 6;wind_speed;Min,Anemómetro 6;wind_speed;StdDev,Anemómetro 6;wind_speed;Count,Veleta 1;wind_direction;Avg,Veleta 1;wind_direction;StdDev,Veleta 1;wind_direction;Count,Veleta 2;wind_direction;Avg,Veleta 2;wind_direction;StdDev,Veleta 2;wind_direction;Count,Veleta 3;wind_direction;Avg,Veleta 3;wind_direction;StdDev,Veleta 3;wind_direction;Count,Hygro;humidity;Avg,Hygro;humidity;Max,Hygro;humidity;Min,Hygro;humidity;StdDev,Hygro;humidity;Count,Hygro;temperature;Avg,Hygro;temperature;Max,Hygro;temperature;Min,Hygro;temperature;StdDev,Hygro;temperature;Count,Barómetro 1;air_pressure;Avg,Barómetro 1;air_pressure;Max,Barómetro 1;air_pressure;Min,Barómetro 1;air_pressure;StdDev,Barómetro 1;air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A1;Count,A2;Avg,A2;Max,A2;Min,A2;StdDev,A2;Count,A3;Avg,A3;Max,A3;Min,A3;StdDev,A3;Count,C1;Avg,C1;Max,C1;Min,C1;StdDev,C1;Count,C2;Avg,C2;Max,C2;Min,C2;StdDev,C2;Count,C3;Avg,C3;Max,C3;Min,C3;StdDev,C3;Count,C4;Avg,C4;Max,C4;Min,C4;StdDev,C4;Count,C5;Avg,C5;Max,C5;Min,C5;StdDev,C5;Count,C6;Avg,C6;Max,C6;Min,C6;StdDev,C6;Count,D1;Avg,D1;Max,D1;Min,D1;StdDev,D1;Count,D2;Avg,D2;Max,D2;Min,D2;StdDev,D2;Count,D3;Avg,D3;Max,D3;Min,D3;StdDev,D3;Count,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2018-04-03 00:00:00,14.5391,17.7126,11.2726,1.0871,600,14.5534,17.4436,11.6438,1.0297,600,13.8338,16.8778,10.1662,1.1446,600,13.8345,16.7584,10.1790,1.1061,600,0.2252,0.3714,0.0000,0.1210,600,13.2469,16.8739,9.5806,1.2080,600,320.5296,3.7928,600,321.5141,3.9707,600,320.0125,4.4876,600,88.1094,88.4121,87.8628,0.1448,600,22.63705,22.68715,22.60476,0.02033,600,992.5513,992.7976,992.2483,0.1021,600,3.2092,3.2133,3.2041,0.0017,600,0.8811,0.8841,0.8786,0.0014,600,0.52637,0.52687,0.52605,0.00020,600,311.0117,380.0000,240.0000,23.6324,600,311.2100,374.0000,248.0000,22.3698,600,295.7817,362.0000,216.0000,24.8986,600,295.4500,359.0000,216.0000,24.0414,600,0.9400,3.0000,0.0000,0.6301,600,282.4267,361.0000,203.0000,26.1691,600,240.4400,274,210,10.8005,600,243.2400,277,203,11.3082,600,238.9717,283,204,12.7810,600,12.00,12.06,11.96,26.5900,29,25,23.0,4978092
2018-04-03 00:10:00,14.7724,17.6206,12.1466,0.9597,600,14.7069,17.1214,12.2883,0.9371,600,13.8063,16.4181,10.8558,0.9916,600,13.8289,16.3903,10.3630,1.0339,600,0.2283,0.6017,0.0000,0.1241,600,13.1526,16.3661,10.2730,1.0558,600,322.2529,3.5223,600,322.8869,3.9240,600,320.9441,3.9782,600,88.4671,88.6258,88.3206,0.0668,600,22.59963,22.63222,22.55287,0.02114,600,992.4438,992.6511,992.2300,0.1139,600,3.2074,3.2109,3.2038,0.0019,600,0.8847,0.8863,0.8832,0.0007,600,0.52600,0.52632,0.52553,0.00021,600,316.0833,378.0000,259.0000,20.8620,600,314.5450,367.0000,262.0000,20.3594,600,295.1833,352.0000,231.0000,21.5699,600,295.3283,351.0000,220.0000,22.4715,600,0.9983,8.0000,0.0000,0.8182,600,280.3833,350.0000,218.0000,22.8735,600,245.3400,273,205,10.0306,600,247.1417,280,194,11.1766,600,241.6167,273,199,11.3302,600,11.99,12.06,11.96,26.5633,29,25,23.0,4978154
2018-04-03 00:20:00,15.3813,17.7586,11.4566,1.1088,600,15.3843,17.8579,11.8280,1.0624,600,14.5893,17.2916,12.0970,0.9681,600,14.5642,17.4485,11.8813,0.9886,600,0.2148,0.7859,0.0000,0.1360,600,13.8425,16.5046,10.4576,1.0557,600,321.5331,3.2656,600,322.5434,3.8709,600,320.4927,4.1601,600,88.8337,89.0225,88.5647,0.1044,600,22.55107,22.56813,22.53761,0.00481,600,992.3217,992.6511,992.0652,0.1024,600,3.2054,3.2109,3.2011,0.0017,600,0.8883,0.8902,0.8856,0.0010,600,0.52551,0.52568,0.52538,0.00005,600,329.3200,381.0000,244.0000,24.1053,600,329.2617,383.0000,252.0000,23.0812,600,312.2167,371.0000,258.0000,21.0585,600,311.3117,374.0000,253.0000,21.4869,600,0.9667,12.0000,0.0000,1.0019,600,295.3300,353.0000,222.0000,22.8700,600,243.2933,269,207,9.2990,600,246.1667,280,208,11.0246,600,240.3350,273,202,11.8476,600,11.99,12.06,11.96,26.6033,29,25,23.0,4978217
2018-04-03 00:30:00,16.4093,18.1726,13.2966,0.7920,600,16.3077,17.9960,13.3009,0.8353,600,15.4564,17.2456,12.0510,0.9224,600,15.4437,17.4485,11.6973,0.9706,600,0.1909,0.3714,0.0000,0.1358,600,14.6589,17.4739,11.3808,1.0655,600,320.5929,2.7364,600,321.3512,3.2409,600,319.5462,3.6771,600,89.1370,89.2972,88.9309,0.0948,600,22.54484,22.55898,22.52846,0.00502,600,992.1524,992.4680,991.7173,0.1242,600,3.2025,3.2078,3.1953,0.0021,600,0.8914,0.8930,0.8893,0.0009,600,0.52545,0.52559,0.52528,0.00005,600,351.6667,390.0000,284.0000,17.2168,600,349.3217,386.0000,284.0000,18.1475,600,331.0800,370.0000,257.0000,20.0643,600,330.4250,374.0000,249.0000,21.0956,600,0.7683,3.0000,0.0000,0.6287,600,313.0150,374.0000,242.0000,23.0822,600,240.6200,265,215,7.7917,600,242.7767,277,207,9.2294,600,237.6433,275,204,10.4712,600,11.99,12.06,11.96,26.6100,29,25,23.0,4978278
2018-04-03 00:40:00,16.7175,19.7826,13.2506,1.2669,600,16.6235,20.0213,13.2089,1.2798,600,15.8436,19.1304,12.4187,1.2967,600,15.8632,18.9209,12.2494,1.3311,600,0.1853,0.5096,0.0000,0.1410,600,14.9820,19.0895,11.5655,1.3305,600,317.2985,3.5985,600,318.0993,3.5601,585,315.8846,3.9391,600,89.3981,89.6939,89.1446,0.1571,600,22.50061,22.54372,22.47047,0.01789,600,991.9181,992.2849,991.5342,0.1246,600,3.1986,3.2047,3.1922,0.0021,600,0.8940,0.8969,0.8914,0.0016,600,0.52501,0.52544,0.52470,0.00018,600,358.3683,425.0000,283.0000,27.5405,600,356.1833,430.0000,282.0000,27.8027,600,339.5017,411.0000,265.0000,28.2076,600,339.5433,406.0000,261.0000,28.9307,600,0.7917,6.0000,0.0000,0.7388,600,320.0150,409.0000,246.0000,28.8231,600,231.2467,266,186,10.2486,600,233.5248,263,198,10.1386,585,227.2233,254,185,11.2189,600,11.98,12.01,11.96,26.6233,29,25,23.0,4978339
2018-04-03 00:50:00,17.4884,20.2426,13.7106,1.1155,600,17.3632,20.2515,13.8993,1.0694,600,16.4617,19.2223,12.3268,1.1965,600,16.4582,18.7368,13.3076,1.1676,600,0.1452,0.3714,0.0000,0.1429,600,15.5716,18.6279,11.8424,1.2909,600,319.8559,2.8716,600,314.2364,15.9965,198,318.2916,4.1262,600,89.6730,89.8160,89.5413,0.0682,600,22.60290,22.65664,22.51320,0.04166,600,991.9039,992.2666,991.5342,0.1106,600,3.1984,3.2044,3.1922,0.0018,600,0.8967,0.8982,0.8954,0.0007,600,0.52603,0.52657,0.52513,0.00042,600,375.1250,435.0000,293.0000,24.2496,600,372.2533,435.0000,297.0000,23.2331,600,352.9483,413.0000,263.0000,26.0282,600,352.4750,402.0000,284.0000,25.3777,600,0.5700,3.0000,0.0000,0.6130,600,332.7883,399.0000,252.0000,27.9655,600,238.5217,263,195,8.1783,600,476.8190,4042,109,776.5894,221,234.0750,278,196,11.7519,600,11.97,12.01,11.96,26.6167,29,25,23.0,4978401
2018-04-03 01:00:00,16.4737,18.6326,12.2846,1.2440,600,16.3634,18.5944,11.5058,1.2788,600,15.4074,18.3948,10.4880,1.6604,600,15.3149,18.0927,10.3170,1.6808,600,0.1915,0.3714,0.0000,0.1370,600,14.4258,17.6124,9.3959,1.8785,600,319.5779,2.7792,600,318.2757,8.4849,400,317.3036,4.2933,600,89.5829,89.6939,89.4498,0.0583,600,22.61190,22.65358,22.53151,0.03580,600,991.9199,992.2666,991.5342,0.1231,600,3.1987,3.2044,3.1922,0.0021,600,0.8958,0.8969,0.8945,0.0006,600,0.52612,0.52654,0.52532,0.00036,600,353.0683,400.0000,262.0000,27.0424,600,350.5317,399.0000,245.0000,27.7810,600,330.0133,395.0000,223.0000,36.1195,600,327.6267,388.0000,219.0000,36.5303,600,0.7917,3.0000,0.0000,0.6575,600,307.9667,377.0000,199.0000,40.6950,600,237.7317,269,203,7.9148,600,233.6650,266,105,24.5783,400,231.2600,266,188,12.2282,600,11.97,12.01,11.96,26.6267,29,25,23.0,4978462
2018-04-03 01:10:00,15.8222,19.7366,12.3766,1.7762,600,15.7373,19.5610,11.9200,1.7692,600,15.2448,18.6707,11.4993,1.7939,600,15.2006,18.1847,10.6391,1.7941,600,0.1929,0.4174,0.0000,0.1348,600,14.7015,17.6124,10.1345,1.8778,600,320.9873,1.5500,600,307.2140,25.2869,113,318.9065,2.1518,600,89.6287,89.7244,89.5413,0.0393,600,22.45343,22.54372,22.36061,0.05008,600,992.0340,992.4680,991.6990,0.1845,600,3.2006,3.2078,3.1950,0.0031,600,0.8963,0.8972,0.8954,0.0004,600,0.52453,0.52544,0.52361,0.00050,600,338.9033,424.0000,264.0000,38.6126,600,336.9300,420.0000,254.0000,38.4350,600,326.4767,401.0000,245.0000,39.0228,600,325.1417,390.0000,226.0000,38.9946,600,0.7700,4.0000,0.0000,0.6254,600,313.9383,377.0000,215.0000,40.6803,600,241.7417,259,226,4.4129,600,1514.3005,4042,117,1450.7291,213,235.8217,255,202,6.1275,600,11.97,12.01,11.96,26.6633,29,25,23.0,4978523
2018-04-03 01:20:00,12.3636,14.0786,10.8126,0.5940,600,12.2745,14.1295,10.6312,0.6142,600,11.5274,13.3841,9.6606,0.6881,600,11.5582,13.3537,9.9949,0.6622,600,0.2268,0.3714,0.0000,0.1174,600,10.8974,12.9041,8.7497,0.7449,600,318.6694,2.1213,600,250.7656,0.0000,5,315.9908,2.9360,600,89.8361,90.0296,89.6634,0.0994,600,22.28243,22.36976,22.19581,0.04933,600,992.1480,992.4497,991.8821,0.1292,600,3.2025,3.2075,3.1980,0.0022,600,0.8984,0.9003,0.8966,0.0010,600,0.52282,0.52370,0.52196,0.00049,600,263.7167,301.0000,230.0000,12.9127,600,261.7017,302.0000,226.0000,13.3441,600,245.6100,286.0000,205.0000,14.9687,600,245.9767,285.0000,212.0000,14.3921,600,0.9150,3.0000,0.0000,0.5759,600,231.5283,275.0000,185.0000,16.1383,600,235.1483,257,212,6.0396,600,3057.3846,4010,1066,1083.5733,52,227.5283,252,197,8.3602,600,11.97,12.01,11.96,26.7167,29,25,23.0,4978585
2018-04-03 01:30:00,12.6091,13.8486,11.2726,0.4257,600,12.5351,13.8533,10.7693,0.4503,600,11.7891,12.9704,10.3501,0.4359,600,11.7727,12.8936,10.1790,0.4572,600,0.2461,0.4174,0.0000,0.1032,600,11.0485,12.5348,9.6729,0.4624,600,315.8832,1.5770,600,309.6360,13.3635,204,312.3546,2.5689,600,90.2346,90.4263,89.9991,0.1227,600,22.14674,22.20801,22.09815,0.02718,600,991.8160,992.0835,991.5159,0.1133,600,3.1969,3.2014,3.1919,0.0019,600,0.9023,0.9043,0.9000,0.0012,600,0.52147,0.52208,0.52098,0.00027,600,269.0550,296.0000,240.0000,9.2544,600,267.3617,296.0000,229.0000,9.7833,600,251.3033,277.0000,220.0000,9.4829,600,250.6383,275.0000,216.0000,9.9372,600,1.0133,4.0000,0.0000,0.5863,600,234.8000,267.0000,205.0000,10.0168,600,227.2233,244,209,4.4900,600,208.7255,234,109,38.4203,204,217.1867,241,193,7.3147,600,11.96,12.01,11.96,26.6867,29,25,23.0,4978646
