Date/time,Anemómetro 1;wind_speed;Avg,Anemómetro 1;wind_speed;Max,Anemómetro 1;wind_speed;Min,Anemómetro 1;wind_speed;StdDev,Anemómetro 1;wind_speed;Count,Anemómetro 2;wind_speed;Avg,Anemómetro 2;wind_speed;Max,Anemómetro 2;wind_speed;Min,Anemómetro 2;wind_speed;StdDev,Anemómetro 2;wind_speed;Count,Anemómetro 3;wind_speed;Avg,Anemómetro 3;wind_speed;Max,Anemómetro 3;wind_speed;Min,Anemómetro 3;wind_speed;StdDev,Anemómetro 3;wind_speed;Count,Anemómetro 4;wind_speed;Avg,Anemómetro 4;wind_speed;Max,Anemómetro 4;wind_speed;Min,Anemómetro 4;wind_speed;StdDev,Anemómetro 4;wind_speed;Count,Anemómetro 5;wind_speed;Avg,Anemómetro 5;wind_speed;Max,Anemómetro 5;wind_speed;Min,Anemómetro 5;wind_speed;StdDev,Anemómetro 5;wind_speed;Count,Anemómetro 6;wind_speed;Avg,Anemómetro 6;wind_speed;Max,Anemómetro 6;wind_speed;Min,Anemómetro 6;wind_speed;StdDev,Anemómetro 6;wind_speed;Count,Veleta 1;wind_direction;Avg,Veleta 1;wind_direction;StdDev,Veleta 1;wind_direction;Count,Veleta 2;wind_direction;Avg,Veleta 2;wind_direction;StdDev,Veleta 2;wind_direction;Count,Veleta 3;wind_direction;Avg,Veleta 3;wind_direction;StdDev,Veleta 3;wind_direction;Count,Hygro;humidity;Avg,Hygro;humidity;Max,Hygro;humidity;Min,Hygro;humidity;StdDev,Hygro;humidity;Count,Hygro;temperature;Avg,Hygro;temperature;Max,Hygro;temperature;Min,Hygro;temperature;StdDev,Hygro;temperature;Count,Barómetro 1;air_pressure;Avg,Barómetro 1;air_pressure;Max,Barómetro 1;air_pressure;Min,Barómetro 1;air_pressure;StdDev,Barómetro 1;air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A1;Count,A2;Avg,A2;Max,A2;Min,A2;StdDev,A2;Count,A3;Avg,A3;Max,A3;Min,A3;StdDev,A3;Count,C1;Avg,C1;Max,C1;Min,C1;StdDev,C1;Count,C2;Avg,C2;Max,C2;Min,C2;StdDev,C2;Count,C3;Avg,C3;Max,C3;Min,C3;StdDev,C3;Count,C4;Avg,C4;Max,C4;Min,C4;StdDev,C4;Count,C5;Avg,C5;Max,C5;Min,C5;StdDev,C5;Count,C6;Avg,C6;Max,C6;Min,C6;StdDev,C6;Count,D1;Avg,D1;Max,D1;Min,D1;StdDev,D1;Count,D2;Avg,D2;Max,D2;Min,D2;StdDev,D2;Count,D3;Avg,D3;Max,D3;Min,D3;StdDev,D3;Count,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2018-04-01 00:00:00,11.9482,13.9406,9.3406,0.7791,600,11.9738,13.6692,9.5265,0.7196,600,10.8436,12.8785,8.5573,0.7804,600,10.8614,13.2156,8.1085,0.7875,600,0.9777,6.1749,0.0000,0.8853,600,9.7926,12.0732,7.7342,0.8327,600,316.1321,3.4971,600,316.1512,3.8872,496,313.9597,4.3546,600,87.3288,87.5576,87.0083,0.1560,600,19.92867,19.97101,19.90387,0.01819,600,1000.8009,1000.9827,1000.6165,0.0706,600,3.3467,3.3497,3.3436,0.0012,600,0.8733,0.8756,0.8701,0.0016,600,0.49929,0.49971,0.49904,0.00018,600,254.6867,298.0000,198.0000,16.9377,600,255.1683,292.0000,202.0000,15.6340,600,230.7350,275.0000,181.0000,16.9755,600,230.8333,282.0000,171.0000,17.1160,600,16.2650,129.0000,0.0000,19.1218,600,207.5933,257.0000,163.0000,18.0394,600,227.9333,258,203,9.9586,600,227.9859,258,197,11.0717,496,221.7517,258,176,12.4035,600,12.00,12.06,11.96,26.6533,29,25,20.0,4960402
2018-04-01 00:10:00,12.1378,15.1366,9.8926,0.9175,600,12.0808,14.3596,9.6646,0.9240,600,11.0329,13.3382,8.7871,0.8887,600,11.0551,13.5837,8.5686,0.9087,600,0.8817,6.0828,0.0000,0.9579,600,10.1113,12.7656,7.5495,0.9060,600,317.2162,3.7379,600,317.5492,4.1369,556,315.3417,4.6182,600,87.5491,87.8018,87.3745,0.1186,600,19.91766,19.96490,19.86724,0.02944,600,1000.6605,1000.9827,1000.4334,0.0980,600,3.3443,3.3497,3.3406,0.0016,600,0.8755,0.8780,0.8737,0.0012,600,0.49918,0.49965,0.49867,0.00029,600,258.8083,324.0000,210.0000,19.9463,600,257.4933,307.0000,205.0000,20.0735,600,234.8533,285.0000,186.0000,19.3331,600,235.0417,290.0000,181.0000,19.7496,600,14.3833,127.0000,0.0000,20.5503,600,214.4983,272.0000,159.0000,19.6266,600,231.0133,268,196,10.6454,600,231.9604,274,188,11.7834,556,225.6850,272,178,13.1559,600,12.00,12.06,11.96,26.6200,29,25,20.0,4960463
2018-04-01 00:20:00,11.9913,14.4926,9.5246,0.8441,600,11.9471,14.2676,9.4804,0.8035,600,10.6884,12.8785,8.1435,0.8929,600,10.6993,13.0316,8.1545,0.9196,600,0.8581,6.8658,0.0000,1.1633,600,9.8050,12.3502,7.2726,0.8749,600,316.7452,3.5697,600,317.0031,4.5899,505,315.7627,4.9425,600,87.8980,88.1069,87.6797,0.1336,600,19.82601,19.88250,19.77569,0.02323,600,1000.5223,1000.6531,1000.2503,0.0999,600,3.3420,3.3442,3.3375,0.0017,600,0.8790,0.8811,0.8768,0.0013,600,0.49826,0.49883,0.49776,0.00023,600,255.6233,310.0000,202.0000,18.3500,600,254.5883,305.0000,201.0000,17.4568,600,227.3583,275.0000,172.0000,19.4244,600,227.3083,278.0000,172.0000,19.9870,600,14.0050,144.0000,0.0000,24.9699,600,207.8617,263.0000,153.0000,18.9538,600,229.6767,270,200,10.1658,600,230.3941,276,117,13.1107,505,226.8800,278,169,14.0793,600,12.00,12.06,11.96,26.6200,29,25,20.0,4960524
2018-04-01 00:30:00,12.0042,14.4466,9.6626,0.8832,600,11.9114,14.1295,9.2503,0.8835,600,10.7245,12.9244,8.5113,0.7888,600,10.7476,12.8475,8.2926,0.8129,600,3.3192,9.5834,0.0000,2.1263,600,9.7035,12.0271,6.9956,0.8235,600,318.2785,3.5376,600,318.2690,4.0072,550,316.2707,4.4067,600,88.1793,88.4121,87.9543,0.1049,600,19.71967,19.79400,19.63836,0.04442,600,1000.4648,1000.7813,1000.2319,0.1159,600,3.3411,3.3464,3.3372,0.0019,600,0.8818,0.8841,0.8795,0.0010,600,0.49720,0.49794,0.49638,0.00044,600,255.9050,309.0000,205.0000,19.2011,600,253.8117,302.0000,196.0000,19.1939,600,228.1450,276.0000,180.0000,17.1580,600,228.3600,274.0000,175.0000,17.6689,600,67.0333,203.0000,0.0000,46.1125,600,205.6633,256.0000,147.0000,17.8405,600,234.0333,268,188,10.0766,600,234.0073,279,188,11.4150,550,228.3250,275,187,12.5522,600,11.99,12.01,11.96,26.6133,29,25,20.0,4960586
2018-04-01 00:40:00,12.7449,14.4926,10.4906,0.7272,600,12.6560,14.6358,9.9407,0.7275,600,11.4615,14.2116,9.6146,0.7849,600,11.4710,13.8598,9.2588,0.7949,600,3.4141,11.7943,0.0000,2.7418,600,10.4265,12.7656,7.7342,0.8037,600,318.6547,2.9265,600,319.0880,3.4792,598,317.0670,3.9896,600,88.6558,89.0225,88.3816,0.1622,600,19.60854,19.65056,19.58342,0.01585,600,1000.3893,1000.6348,1000.2319,0.0858,600,3.3398,3.3439,3.3372,0.0014,600,0.8866,0.8902,0.8838,0.0016,600,0.49609,0.49651,0.49583,0.00016,600,272.0067,310.0000,223.0000,15.8086,600,269.9900,313.0000,211.0000,15.8049,600,244.1767,304.0000,204.0000,17.0735,600,244.0817,296.0000,196.0000,17.2762,600,69.0933,251.0000,0.0000,59.4858,600,221.3250,272.0000,163.0000,17.4110,600,235.1067,262,210,8.3331,600,236.3395,268,202,9.9081,598,230.5917,275,196,11.3628,600,11.99,12.01,11.96,26.6200,29,25,20.0,4960647
2018-04-01 00:50:00,13.2609,15.4586,10.9506,0.7851,600,13.1785,15.1421,11.2296,0.7756,600,12.0208,14.1196,9.2468,0.8446,600,11.9710,14.4119,9.6729,0.8414,600,2.1386,7.7410,0.0000,1.7661,600,10.8507,13.3195,8.1496,0.9491,600,319.1393,2.9057,600,319.6349,3.3021,585,317.7367,3.8286,600,89.0544,89.2972,88.7783,0.1281,600,19.58564,19.61089,19.56816,0.00735,600,1000.1945,1000.4517,999.8657,0.1190,600,3.3366,3.3409,3.3311,0.0020,600,0.8905,0.8930,0.8878,0.0013,600,0.49586,0.49611,0.49568,0.00007,600,283.2250,331.0000,233.0000,17.0676,600,281.3400,324.0000,239.0000,16.8496,600,256.3433,302.0000,196.0000,18.3721,600,254.9500,308.0000,205.0000,18.2866,600,41.5033,163.0000,0.0000,38.1879,600,230.5150,284.0000,172.0000,20.5616,600,236.4850,263,210,8.2739,600,237.8957,269,210,9.4030,585,232.4950,266,193,10.9030,600,11.98,12.01,11.96,26.5767,29,25,20.0,4960708
2018-04-01 01:00:00,13.1131,15.4586,11.1346,0.6903,600,13.0461,14.7279,10.7232,0.7346,600,11.9414,13.7979,9.5226,0.7246,600,11.8891,13.6297,9.3968,0.7502,600,3.1509,9.2610,0.0000,2.0955,600,11.0195,13.6888,9.1190,0.8037,600,320.4621,2.6991,600,321.0818,2.8580,600,319.4388,3.3348,600,89.3182,89.5718,89.0835,0.1004,600,19.52326,19.58647,19.45219,0.03615,600,1000.0557,1000.2869,999.8657,0.1154,600,3.3343,3.3381,3.3311,0.0019,600,0.8932,0.8957,0.8908,0.0010,600,0.49523,0.49586,0.49452,0.00036,600,280.0117,331.0000,237.0000,15.0076,600,278.4650,315.0000,228.0000,15.9598,600,254.6150,295.0000,202.0000,15.7621,600,253.1683,291.0000,199.0000,16.3059,600,63.3783,196.0000,0.0000,45.4460,600,234.1733,292.0000,193.0000,17.4113,600,240.2483,273,214,7.6860,600,242.0100,267,213,8.1380,600,237.3383,276,212,9.4964,600,11.97,12.01,11.96,26.6333,29,25,20.0,4960770
2018-04-01 01:10:00,12.7362,14.2626,11.0886,0.6069,600,12.6197,14.2215,10.6312,0.6346,600,11.4535,13.1543,9.6606,0.6278,600,11.4144,13.1696,9.3048,0.6487,600,3.6208,8.4779,0.0000,2.2370,600,10.3683,12.8118,8.2419,0.7481,600,321.9374,2.5070,600,322.9611,3.0486,600,320.6960,3.7420,600,89.7258,89.9686,89.4803,0.1296,600,19.41087,19.46135,19.36979,0.02284,600,999.9887,1000.2869,999.7009,0.1196,600,3.3331,3.3381,3.3283,0.0020,600,0.8973,0.8997,0.8948,0.0013,600,0.49411,0.49461,0.49370,0.00023,600,271.8167,305.0000,236.0000,13.1946,600,269.2000,304.0000,226.0000,13.7859,600,244.0017,281.0000,205.0000,13.6573,600,242.8517,281.0000,197.0000,14.0987,600,73.5733,179.0000,0.0000,48.5273,600,220.0650,273.0000,174.0000,16.2074,600,244.4433,264,216,7.1385,600,247.3550,273,217,8.6809,600,240.9133,274,207,10.6559,600,11.97,12.01,11.96,26.6167,29,25,20.0,4960831
2018-04-01 01:20:00,13.3058,14.9066,11.1346,0.7040,600,13.2491,14.7739,11.1835,0.6466,600,11.9407,14.0277,10.1203,0.6813,600,11.9250,13.8138,9.9489,0.7084,600,3.9169,10.5967,0.0000,1.8969,600,10.7824,12.5348,8.7035,0.7023,600,321.5204,2.2299,600,322.5620,2.8955,589,320.7825,3.2618,600,90.0899,90.2432,89.8770,0.0951,600,19.34016,19.37895,19.28434,0.02221,600,999.8861,1000.0855,999.5178,0.0851,600,3.3314,3.3348,3.3253,0.0014,600,0.9009,0.9024,0.8988,0.0010,600,0.49340,0.49379,0.49284,0.00022,600,284.2000,319.0000,237.0000,15.3038,600,282.8750,316.0000,238.0000,14.0477,600,254.6017,300.0000,215.0000,14.8195,600,253.9500,295.0000,211.0000,15.3966,600,80.0017,225.0000,0.0000,41.1324,600,229.0350,267.0000,184.0000,15.2151,600,243.2583,276,223,6.3494,600,246.2207,268,220,8.2445,589,241.1583,268,210,9.2882,600,11.97,12.01,11.96,26.6433,29,25,20.0,4960892
2018-04-01 01:30:00,13.3122,14.8146,11.0886,0.6705,600,13.2637,14.7739,10.8613,0.6772,600,11.8746,13.7519,9.1089,0.7522,600,11.8700,13.5837,9.2588,0.7649,600,1.9227,9.2149,0.0000,1.8230,600,10.7474,12.3502,8.7959,0.7930,600,320.9990,2.1718,600,321.7022,2.7526,574,318.9580,3.1877,600,90.4448,90.6400,90.1822,0.1104,600,19.25541,19.29350,19.21110,0.01704,600,999.6546,999.9207,999.3347,0.1079,600,3.3276,3.3320,3.3222,0.0018,600,0.9044,0.9064,0.9018,0.0011,600,0.49255,0.49293,0.49211,0.00017,600,284.3383,317.0000,236.0000,14.5765,600,283.1917,316.0000,231.0000,14.7112,600,253.1633,294.0000,193.0000,16.3622,600,252.7533,290.0000,196.0000,16.6256,600,36.9850,195.0000,0.0000,39.2758,600,228.2783,263.0000,186.0000,17.1784,600,241.7750,261,223,6.1834,600,243.7753,271,220,7.8378,574,235.9683,267,204,9.0777,600,11.97,12.01,11.96,26.6300,29,25,20.0,4960954
