Date/time,Anemómetro 1;wind_speed;Avg,Anemómetro 1;wind_speed;Max,Anemómetro 1;wind_speed;Min,Anemómetro 1;wind_speed;StdDev,Anemómetro 1;wind_speed;Count,Anemómetro 2;wind_speed;Avg,Anemómetro 2;wind_speed;Max,Anemómetro 2;wind_speed;Min,Anemómetro 2;wind_speed;StdDev,Anemómetro 2;wind_speed;Count,Anemómetro 3;wind_speed;Avg,Anemómetro 3;wind_speed;Max,Anemómetro 3;wind_speed;Min,Anemómetro 3;wind_speed;StdDev,Anemómetro 3;wind_speed;Count,Anemómetro 4;wind_speed;Avg,Anemómetro 4;wind_speed;Max,Anemómetro 4;wind_speed;Min,Anemómetro 4;wind_speed;StdDev,Anemómetro 4;wind_speed;Count,Anemómetro 5;wind_speed;Avg,Anemómetro 5;wind_speed;Max,Anemómetro 5;wind_speed;Min,Anemómetro 5;wind_speed;StdDev,Anemómetro 5;wind_speed;Count,Anemómetro 6;wind_speed;Avg,Anemómetro 6;wind_speed;Max,Anemómetro 6;wind_speed;Min,Anemómetro 6;wind_speed;StdDev,Anemómetro 6;wind_speed;Count,Veleta 1;wind_direction;Avg,Veleta 1;wind_direction;StdDev,Veleta 1;wind_direction;Count,Veleta 2;wind_direction;Avg,Veleta 2;wind_direction;StdDev,Veleta 2;wind_direction;Count,Veleta 3;wind_direction;Avg,Veleta 3;wind_direction;StdDev,Veleta 3;wind_direction;Count,Hygro;humidity;Avg,Hygro;humidity;Max,Hygro;humidity;Min,Hygro;humidity;StdDev,Hygro;humidity;Count,Hygro;temperature;Avg,Hygro;temperature;Max,Hygro;temperature;Min,Hygro;temperature;StdDev,Hygro;temperature;Count,Barómetro 1;air_pressure;Avg,Barómetro 1;air_pressure;Max,Barómetro 1;air_pressure;Min,Barómetro 1;air_pressure;StdDev,Barómetro 1;air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A1;Count,A2;Avg,A2;Max,A2;Min,A2;StdDev,A2;Count,A3;Avg,A3;Max,A3;Min,A3;StdDev,A3;Count,C1;Avg,C1;Max,C1;Min,C1;StdDev,C1;Count,C2;Avg,C2;Max,C2;Min,C2;StdDev,C2;Count,C3;Avg,C3;Max,C3;Min,C3;StdDev,C3;Count,C4;Avg,C4;Max,C4;Min,C4;StdDev,C4;Count,C5;Avg,C5;Max,C5;Min,C5;StdDev,C5;Count,C6;Avg,C6;Max,C6;Min,C6;StdDev,C6;Count,D1;Avg,D1;Max,D1;Min,D1;StdDev,D1;Count,D2;Avg,D2;Max,D2;Min,D2;StdDev,D2;Count,D3;Avg,D3;Max,D3;Min,D3;StdDev,D3;Count,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2018-08-04 00:00:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,318.5673,4.5112,600,316.2798,4.8838,600,78.5132,78.9209,78.0663,0.2398,600,26.66742,26.72170,26.61489,0.02787,600,999.8181,999.9939,999.5727,0.0984,600,3.3303,3.3332,3.3262,0.0016,600,0.7851,0.7892,0.7807,0.0024,600,0.56667,0.56722,0.56615,0.00028,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,234.8583,270,198,12.8474,600,228.3483,275,185,13.9128,600,12.06,12.11,12.06,25.2900,27,23,27.0,6060371
2018-08-04 00:10:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,323.1816,4.4598,600,321.0499,4.2328,600,79.0905,79.1650,78.8903,0.0542,600,26.59752,26.62709,26.53859,0.02009,600,999.6447,999.9756,999.4079,0.1081,600,3.3274,3.3329,3.3235,0.0018,600,0.7909,0.7917,0.7889,0.0005,600,0.56598,0.56627,0.56539,0.00020,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,247.9867,289,205,12.7034,600,241.9217,283,206,12.0552,600,12.06,12.11,12.06,25.1967,27,25,27.0,6060432
2018-08-04 00:20:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,322.2822,3.9849,600,320.5278,4.3276,600,79.2285,79.2871,79.1345,0.0392,600,26.48727,26.55385,26.42872,0.03168,600,999.5169,999.7742,999.2431,0.0937,600,3.3253,3.3296,3.3207,0.0016,600,0.7923,0.7929,0.7913,0.0004,600,0.56487,0.56554,0.56429,0.00032,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,245.4217,276,208,11.3482,600,240.4367,277,205,12.3243,600,12.06,12.11,12.06,25.3067,27,23,27.0,6060493
2018-08-04 00:30:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,325.1857,4.2389,600,323.2571,4.6868,600,79.3071,79.3786,79.2261,0.0285,600,26.40605,26.44093,26.37684,0.01474,600,999.3724,999.6277,999.2065,0.0864,600,3.3229,3.3271,3.3201,0.0014,600,0.7931,0.7938,0.7923,0.0003,600,0.56406,0.56441,0.56377,0.00015,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,253.6833,295,218,12.0728,600,248.1967,291,203,13.3512,600,12.06,12.11,12.06,25.2800,27,23,27.0,6060555
2018-08-04 00:40:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,330.3261,5.3439,600,328.5363,6.0826,600,79.2618,79.3786,79.1650,0.0452,600,26.35667,26.39210,26.30970,0.02297,600,999.2855,999.4446,999.0417,0.0832,600,3.3214,3.3241,3.3174,0.0014,600,0.7926,0.7938,0.7917,0.0005,600,0.56357,0.56392,0.56310,0.00023,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,268.3000,309,216,15.2216,600,263.2083,328,207,17.3318,600,12.06,12.11,12.06,25.2367,27,25,27.0,6060616
2018-08-04 00:50:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,331.2014,3.8301,600,328.7234,4.4084,600,79.3838,79.5312,79.2261,0.0622,600,26.28893,26.32191,26.23341,0.02597,600,999.2597,999.4446,999.0417,0.0777,600,3.3210,3.3241,3.3174,0.0013,600,0.7938,0.7953,0.7923,0.0006,600,0.56289,0.56322,0.56233,0.00026,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,270.7950,300,242,10.9068,600,263.7483,319,225,12.5575,600,12.06,12.11,12.06,25.2533,27,23,27.0,6060677
2018-08-04 01:00:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,334.1543,4.3584,600,332.4031,4.6169,600,79.8023,80.1721,79.4702,0.2004,600,26.20344,26.24256,26.18458,0.01251,600,999.2377,999.4446,999.0417,0.0884,600,3.3206,3.3241,3.3174,0.0015,600,0.7980,0.8017,0.7947,0.0020,600,0.56203,0.56243,0.56185,0.00013,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,279.1933,324,212,12.4170,600,274.2150,312,234,13.1492,600,12.06,12.11,12.01,25.2600,27,23,27.0,6060739
2018-08-04 01:10:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,334.4927,3.7157,600,332.0756,3.7772,600,80.2299,80.4468,80.1111,0.0864,600,26.18930,26.23035,26.12964,0.02760,600,999.2018,999.4263,999.0417,0.0866,600,3.3200,3.3238,3.3174,0.0014,600,0.8023,0.8045,0.8011,0.0009,600,0.56189,0.56230,0.56130,0.00028,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,280.1600,316,250,10.5810,600,273.2833,307,243,10.7564,600,12.06,12.11,12.01,25.2833,27,23,27.0,6060800
2018-08-04 01:20:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,335.0203,3.9327,600,332.9769,4.0855,600,80.6772,80.9961,80.3858,0.1635,600,26.07573,26.13575,26.01978,0.03220,600,999.0775,999.4263,998.8403,0.1222,600,3.3180,3.3238,3.3140,0.0020,600,0.8068,0.8100,0.8039,0.0016,600,0.56076,0.56136,0.56020,0.00032,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,281.6600,312,253,11.1990,600,275.8450,313,229,11.6367,600,12.06,12.11,12.01,25.3367,27,23,27.0,6060861
2018-08-04 01:30:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,332.8822,3.6694,600,330.8141,3.9182,600,81.2207,81.4539,80.9656,0.1462,600,25.97334,26.02893,25.91296,0.03058,600,998.9606,999.2431,998.6755,0.0982,600,3.3160,3.3207,3.3113,0.0016,600,0.8122,0.8145,0.8097,0.0015,600,0.55973,0.56029,0.55913,0.00031,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,275.5783,314,242,10.4505,600,269.6950,303,234,11.1585,600,12.06,12.11,12.01,25.2967,27,23,27.0,6060923
