Date/time,Anemómetro 1;wind_speed;Avg,Anemómetro 1;wind_speed;Max,Anemómetro 1;wind_speed;Min,Anemómetro 1;wind_speed;StdDev,Anemómetro 1;wind_speed;Count,Anemómetro 2;wind_speed;Avg,Anemómetro 2;wind_speed;Max,Anemómetro 2;wind_speed;Min,Anemómetro 2;wind_speed;StdDev,Anemómetro 2;wind_speed;Count,Anemómetro 3;wind_speed;Avg,Anemómetro 3;wind_speed;Max,Anemómetro 3;wind_speed;Min,Anemómetro 3;wind_speed;StdDev,Anemómetro 3;wind_speed;Count,Anemómetro 4;wind_speed;Avg,Anemómetro 4;wind_speed;Max,Anemómetro 4;wind_speed;Min,Anemómetro 4;wind_speed;StdDev,Anemómetro 4;wind_speed;Count,Anemómetro 5;wind_speed;Avg,Anemómetro 5;wind_speed;Max,Anemómetro 5;wind_speed;Min,Anemómetro 5;wind_speed;StdDev,Anemómetro 5;wind_speed;Count,Anemómetro 6;wind_speed;Avg,Anemómetro 6;wind_speed;Max,Anemómetro 6;wind_speed;Min,Anemómetro 6;wind_speed;StdDev,Anemómetro 6;wind_speed;Count,Veleta 1;wind_direction;Avg,Veleta 1;wind_direction;StdDev,Veleta 1;wind_direction;Count,Veleta 2;wind_direction;Avg,Veleta 2;wind_direction;StdDev,Veleta 2;wind_direction;Count,Veleta 3;wind_direction;Avg,Veleta 3;wind_direction;StdDev,Veleta 3;wind_direction;Count,Hygro;humidity;Avg,Hygro;humidity;Max,Hygro;humidity;Min,Hygro;humidity;StdDev,Hygro;humidity;Count,Hygro;temperature;Avg,Hygro;temperature;Max,Hygro;temperature;Min,Hygro;temperature;StdDev,Hygro;temperature;Count,Barómetro 1;air_pressure;Avg,Barómetro 1;air_pressure;Max,Barómetro 1;air_pressure;Min,Barómetro 1;air_pressure;StdDev,Barómetro 1;air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A1;Count,A2;Avg,A2;Max,A2;Min,A2;StdDev,A2;Count,A3;Avg,A3;Max,A3;Min,A3;StdDev,A3;Count,C1;Avg,C1;Max,C1;Min,C1;StdDev,C1;Count,C2;Avg,C2;Max,C2;Min,C2;StdDev,C2;Count,C3;Avg,C3;Max,C3;Min,C3;StdDev,C3;Count,C4;Avg,C4;Max,C4;Min,C4;StdDev,C4;Count,C5;Avg,C5;Max,C5;Min,C5;StdDev,C5;Count,C6;Avg,C6;Max,C6;Min,C6;StdDev,C6;Count,D1;Avg,D1;Max,D1;Min,D1;StdDev,D1;Count,D2;Avg,D2;Max,D2;Min,D2;StdDev,D2;Count,D3;Avg,D3;Max,D3;Min,D3;StdDev,D3;Count,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2018-01-25 00:00:00,1.1806,1.5206,0.8306,0.1327,600,1.2144,1.6093,0.9188,0.1091,600,0.9063,1.1561,0.6504,0.0974,600,0.9280,1.2070,0.6549,0.1183,600,0.0000,0.0000,0.0000,0.0000,600,0.5319,0.8102,0.3947,0.0983,600,222.9593,10.8741,600,218.4378,16.1082,600,198.5550,23.7020,600,89.6960,89.7855,89.5718,0.0457,600,11.43012,11.44108,11.41362,0.00511,600,1013.2383,1013.4709,1012.9215,0.0829,600,3.5540,3.5578,3.5487,0.0014,600,0.8970,0.8979,0.8957,0.0005,600,0.41430,0.41441,0.41414,0.00005,600,20.6083,28.0000,13.0000,2.8848,600,21.4217,30.0000,15.0000,2.3706,600,14.5667,20.0000,9.0000,2.1181,600,14.9367,21.0000,9.0000,2.5717,600,0.0000,0.0000,0.0000,0.0000,600,6.9717,13.0000,4.0000,2.1304,600,853.7917,1023,0,326.8194,600,817.0150,1023,0,342.7841,600,859.4850,1023,1,213.6505,600,12.06,12.11,12.01,26.9400,29,25,13.0,4398460
2018-01-25 00:10:00,0.8411,1.1986,0.6006,0.1107,600,0.8324,1.1490,0.5966,0.1115,600,0.5963,0.9263,0.4666,0.1116,600,0.5986,0.9310,0.4708,0.1105,600,0.0000,0.0000,0.0000,0.0000,600,0.4379,0.6717,0.3024,0.0805,600,205.4657,6.4449,600,185.5032,7.1939,597,137.0239,8.4483,600,89.7515,89.8465,89.6329,0.0591,600,11.40759,11.42888,11.39225,0.00710,600,1013.0732,1013.2878,1012.7384,0.1043,600,3.5512,3.5548,3.5456,0.0017,600,0.8975,0.8985,0.8963,0.0006,600,0.41408,0.41429,0.41392,0.00007,600,13.2283,21.0000,8.0000,2.4075,600,13.1217,20.0000,8.0000,2.4221,600,7.8217,15.0000,5.0000,2.4282,600,7.7767,15.0000,5.0000,2.4020,600,0.0000,0.0000,0.0000,0.0000,600,4.9350,10.0000,2.0000,1.7443,600,937.1583,990,890,18.3620,600,880.3769,928,835,20.4924,597,742.5333,811,702,24.0826,600,12.06,12.11,12.01,26.9867,29,25,12.6,4398522
2018-01-25 00:20:00,0.4860,0.8306,0.2786,0.1127,600,0.4644,0.8268,0.2744,0.1176,600,0.6028,0.9722,0.3746,0.1401,600,0.5880,0.9770,0.3788,0.1414,600,0.0000,0.0000,0.0000,0.0000,600,1.1621,1.9180,0.4409,0.4426,600,156.3109,27.1157,600,110.4944,26.9213,594,86.1135,15.8526,600,89.9534,90.1212,89.8160,0.0615,600,11.40392,11.41667,11.38920,0.00463,600,1012.9349,1013.1230,1012.7201,0.0769,600,3.5489,3.5520,3.5453,0.0013,600,0.8995,0.9012,0.8982,0.0006,600,0.41404,0.41417,0.41389,0.00005,600,5.5083,13.0000,1.0000,2.4495,600,5.1267,13.0000,1.0000,2.5550,600,7.9633,16.0000,3.0000,3.0475,600,7.5467,16.0000,3.0000,3.0736,600,0.0000,0.0000,0.0000,0.0000,600,20.6250,37.0000,5.0000,9.5875,600,798.6650,938,701,76.5186,600,670.0791,863,543,76.8893,594,598.1367,705,526,45.2015,600,12.06,12.11,12.01,26.9600,29,25,12.0,4398583
2018-01-25 00:30:00,0.5744,0.8766,0.3246,0.1282,600,0.5593,0.8728,0.3205,0.1385,600,1.2191,1.9376,0.5125,0.3758,600,1.2214,1.9432,0.4708,0.4033,600,0.0000,0.0000,0.0000,0.0000,600,1.8925,2.6104,1.0871,0.3634,600,110.9925,29.4363,600,80.3016,14.3057,600,69.5677,8.7801,600,90.1299,90.2738,89.9380,0.0698,600,11.39186,11.41057,11.36174,0.01038,600,1012.8979,1013.1230,1012.7201,0.0610,600,3.5483,3.5520,3.5453,0.0010,600,0.9013,0.9027,0.8994,0.0007,600,0.41392,0.41411,0.41362,0.00010,600,7.4300,14.0000,2.0000,2.7859,600,7.1883,14.0000,2.0000,3.0091,600,21.3700,37.0000,6.0000,8.1740,600,21.3133,37.0000,5.0000,8.7656,600,0.0000,0.0000,0.0000,0.0000,600,36.4467,52.0000,19.0000,7.8734,600,669.5000,821,531,83.0653,600,581.5183,695,486,40.8427,600,550.7100,644,503,25.0685,600,12.06,12.11,12.01,26.9467,29,25,12.0,4398644
2018-01-25 00:40:00,0.7677,1.3826,0.3246,0.3085,600,0.7443,1.3331,0.3205,0.3016,600,0.8765,1.6158,0.4666,0.3010,600,0.8802,1.6211,0.4708,0.3212,600,0.0000,0.0000,0.0000,0.0000,600,1.4461,2.2873,0.9025,0.3645,600,163.7056,47.8021,600,111.0683,35.5116,600,74.4109,10.8686,600,90.3353,90.5484,90.0906,0.0976,600,11.35182,11.37394,11.33122,0.00715,600,1012.8030,1013.1046,1012.5370,0.1082,600,3.5467,3.5517,3.5423,0.0018,600,0.9034,0.9055,0.9009,0.0010,600,0.41352,0.41374,0.41331,0.00007,600,11.6333,25.0000,2.0000,6.7070,600,11.2083,24.0000,2.0000,6.5513,600,13.9183,30.0000,5.0000,6.5475,600,13.8967,30.0000,5.0000,6.9802,600,0.0000,0.0000,0.0000,0.0000,600,26.7767,45.0000,15.0000,7.8958,600,805.5000,983,528,133.2999,600,670.5817,898,525,99.7027,600,564.4167,660,504,30.9569,600,12.06,12.11,12.01,26.9567,29,25,12.0,4398706
2018-01-25 00:50:00,1.2461,1.7046,0.7386,0.2020,600,1.2166,1.7014,0.7347,0.2043,600,0.9042,1.3859,0.4206,0.2163,600,0.8957,1.2990,0.4248,0.2088,600,0.0000,0.0000,0.0000,0.0000,600,1.0612,1.7334,0.3947,0.2393,600,190.0687,15.7585,600,149.2605,18.9078,600,118.8301,22.4849,600,90.5560,90.7315,90.3653,0.0853,600,11.31779,11.34343,11.29460,0.01107,600,1012.5512,1012.7567,1012.3539,0.0917,600,3.5425,3.5459,3.5392,0.0015,600,0.9056,0.9073,0.9037,0.0009,600,0.41318,0.41343,0.41295,0.00011,600,22.0317,32.0000,11.0000,4.3905,600,21.4683,32.0000,11.0000,4.4391,600,14.5200,25.0000,4.0000,4.7046,600,14.2333,23.0000,4.0000,4.5387,600,0.0000,0.0000,0.0000,0.0000,600,18.4383,33.0000,4.0000,5.1834,600,892.5733,967,729,45.2642,600,776.7367,910,568,54.1799,600,690.8033,835,528,63.8634,600,12.06,12.11,12.01,26.9733,29,25,12.0,4398767
2018-01-25 01:00:00,1.7308,2.1186,1.3366,0.1879,600,1.7165,2.1156,1.2871,0.1924,600,1.1293,1.6618,0.7424,0.2071,600,1.1249,1.6671,0.6549,0.2121,600,0.0000,0.0000,0.0000,0.0000,600,0.9414,1.3179,0.6255,0.1608,600,203.5418,4.4068,600,182.5313,12.5089,600,148.4243,14.4997,600,90.8245,90.9757,90.6705,0.0757,600,11.30046,11.31596,11.28849,0.00449,600,1012.5351,1012.7567,1012.3539,0.0928,600,3.5423,3.5459,3.5392,0.0015,600,0.9082,0.9098,0.9067,0.0008,600,0.41300,0.41316,0.41288,0.00004,600,32.5700,41.0000,24.0000,4.0841,600,32.3300,41.0000,23.0000,4.1809,600,19.4167,31.0000,11.0000,4.5059,600,19.2150,31.0000,9.0000,4.6102,600,0.0000,0.0000,0.0000,0.0000,600,15.8417,24.0000,9.0000,3.4838,600,931.6700,961,887,12.5506,600,871.9000,955,770,35.6487,600,775.0733,905,680,41.4165,600,12.06,12.11,12.01,26.9533,29,25,12.0,4398828
2018-01-25 01:10:00,1.2482,1.9806,0.8306,0.3259,600,1.2431,1.9315,0.7808,0.3300,600,0.9485,1.4779,0.6504,0.2107,600,0.9450,1.5291,0.6549,0.1981,600,0.0000,0.0000,0.0000,0.0000,600,1.0931,1.2718,0.7640,0.0933,600,187.5136,8.0412,600,156.0825,18.9005,600,111.8245,16.8775,600,91.0688,91.3114,90.9452,0.0866,600,11.31096,11.34037,11.29460,0.00756,600,1012.6540,1012.9032,1012.3539,0.0978,600,3.5442,3.5484,3.5392,0.0016,600,0.9107,0.9131,0.9095,0.0009,600,0.41311,0.41340,0.41295,0.00008,600,22.0783,38.0000,13.0000,7.0849,600,22.0433,37.0000,12.0000,7.1699,600,15.4833,27.0000,9.0000,4.5831,600,15.3050,28.0000,9.0000,4.3050,600,0.0000,0.0000,0.0000,0.0000,600,19.1283,23.0000,12.0000,2.0204,600,886.0867,939,833,22.8999,600,797.1367,929,687,53.8150,600,671.1733,800,589,48.0544,600,12.06,12.11,12.01,26.9733,29,25,12.0,4398890
2018-01-25 01:20:00,1.5720,1.8886,1.0146,0.2617,600,1.5620,1.8855,1.0109,0.2649,600,1.1892,1.5698,0.7883,0.2046,600,1.1859,1.5291,0.7469,0.2121,600,0.0000,0.0000,0.0000,0.0000,600,0.9788,1.3179,0.4871,0.1726,600,190.1892,4.7163,600,179.1908,10.4736,600,146.4487,22.0866,600,91.3040,91.4335,91.1588,0.0543,600,11.34643,11.36174,11.32511,0.00619,600,1012.5341,1012.7567,1012.3539,0.1047,600,3.5422,3.5459,3.5392,0.0017,600,0.9130,0.9143,0.9116,0.0005,600,0.41346,0.41362,0.41325,0.00006,600,29.1183,36.0000,17.0000,5.6896,600,28.9717,36.0000,17.0000,5.7541,600,20.7200,29.0000,12.0000,4.4517,600,20.5417,28.0000,11.0000,4.6105,600,0.0000,0.0000,0.0000,0.0000,600,16.6533,24.0000,6.0000,3.7390,600,893.6933,928,853,13.4292,600,862.2217,919,741,29.9144,600,768.4183,870,630,62.6925,600,12.06,12.11,12.01,26.9633,29,25,12.0,4398951
2018-01-25 01:30:00,1.9645,2.3946,1.5206,0.2070,600,1.9362,2.3918,1.4712,0.1980,600,1.5275,1.8916,1.1561,0.1586,600,1.5410,1.8972,1.0690,0.1646,600,0.0000,0.0000,0.0000,0.0000,600,1.1852,1.4564,0.9487,0.1039,600,187.8264,4.5345,600,183.0622,6.6251,600,164.3031,10.7100,600,91.4639,91.6166,91.3114,0.0698,600,11.33443,11.35258,11.31596,0.00819,600,1012.3163,1012.7201,1012.1708,0.1274,600,3.5386,3.5453,3.5362,0.0021,600,0.9146,0.9162,0.9131,0.0007,600,0.41334,0.41353,0.41316,0.00008,600,37.6500,47.0000,28.0000,4.5009,600,37.1017,47.0000,27.0000,4.3014,600,28.0800,36.0000,20.0000,3.4497,600,28.2583,36.0000,18.0000,3.5772,600,0.0000,0.0000,0.0000,0.0000,600,21.1250,27.0000,16.0000,2.2519,600,886.9650,924,832,12.9196,600,873.3883,914,796,18.8875,600,819.9483,896,707,30.5672,600,12.05,12.11,12.01,26.9333,29,25,12.0,4399012
