Date/time,Anemómetro 1;wind_speed;Avg,Anemómetro 1;wind_speed;Max,Anemómetro 1;wind_speed;Min,Anemómetro 1;wind_speed;StdDev,Anemómetro 1;wind_speed;Count,Anemómetro 2;wind_speed;Avg,Anemómetro 2;wind_speed;Max,Anemómetro 2;wind_speed;Min,Anemómetro 2;wind_speed;StdDev,Anemómetro 2;wind_speed;Count,Anemómetro 3;wind_speed;Avg,Anemómetro 3;wind_speed;Max,Anemómetro 3;wind_speed;Min,Anemómetro 3;wind_speed;StdDev,Anemómetro 3;wind_speed;Count,Anemómetro 4;wind_speed;Avg,Anemómetro 4;wind_speed;Max,Anemómetro 4;wind_speed;Min,Anemómetro 4;wind_speed;StdDev,Anemómetro 4;wind_speed;Count,Anemómetro 5;wind_speed;Avg,Anemómetro 5;wind_speed;Max,Anemómetro 5;wind_speed;Min,Anemómetro 5;wind_speed;StdDev,Anemómetro 5;wind_speed;Count,Anemómetro 6;wind_speed;Avg,Anemómetro 6;wind_speed;Max,Anemómetro 6;wind_speed;Min,Anemómetro 6;wind_speed;StdDev,Anemómetro 6;wind_speed;Count,Veleta 1;wind_direction;Avg,Veleta 1;wind_direction;StdDev,Veleta 1;wind_direction;Count,Veleta 2;wind_direction;Avg,Veleta 2;wind_direction;StdDev,Veleta 2;wind_direction;Count,Veleta 3;wind_direction;Avg,Veleta 3;wind_direction;StdDev,Veleta 3;wind_direction;Count,Hygro;humidity;Avg,Hygro;humidity;Max,Hygro;humidity;Min,Hygro;humidity;StdDev,Hygro;humidity;Count,Hygro;temperature;Avg,Hygro;temperature;Max,Hygro;temperature;Min,Hygro;temperature;StdDev,Hygro;temperature;Count,Barómetro 1;air_pressure;Avg,Barómetro 1;air_pressure;Max,Barómetro 1;air_pressure;Min,Barómetro 1;air_pressure;StdDev,Barómetro 1;air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A1;Count,A2;Avg,A2;Max,A2;Min,A2;StdDev,A2;Count,A3;Avg,A3;Max,A3;Min,A3;StdDev,A3;Count,C1;Avg,C1;Max,C1;Min,C1;StdDev,C1;Count,C2;Avg,C2;Max,C2;Min,C2;StdDev,C2;Count,C3;Avg,C3;Max,C3;Min,C3;StdDev,C3;Count,C4;Avg,C4;Max,C4;Min,C4;StdDev,C4;Count,C5;Avg,C5;Max,C5;Min,C5;StdDev,C5;Count,C6;Avg,C6;Max,C6;Min,C6;StdDev,C6;Count,D1;Avg,D1;Max,D1;Min,D1;StdDev,D1;Count,D2;Avg,D2;Max,D2;Min,D2;StdDev,D2;Count,D3;Avg,D3;Max,D3;Min,D3;StdDev,D3;Count,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2018-05-31 00:00:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,319.0408,4.6305,600,317.8454,5.8179,600,88.8610,89.0835,88.6563,0.0962,600,25.14540,25.19272,25.08896,0.02681,600,994.3497,994.6837,993.9329,0.1418,600,3.2392,3.2447,3.2322,0.0024,600,0.8886,0.8908,0.8866,0.0010,600,0.55145,0.55193,0.55089,0.00027,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,236.2017,279,192,13.1901,600,232.8033,288,188,16.5764,600,12.11,12.16,12.06,25.1433,27,23,26.0,5485380
2018-05-31 00:10:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,318.6258,3.9091,600,317.1161,4.5079,600,89.2485,89.4192,89.0835,0.0891,600,25.06461,25.10117,25.02182,0.01996,600,994.2016,994.5189,994.0977,0.1038,600,3.2367,3.2420,3.2350,0.0017,600,0.8925,0.8942,0.8908,0.0009,600,0.55065,0.55101,0.55022,0.00020,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,235.0250,272,206,11.1324,600,230.7333,286,183,12.8411,600,12.11,12.16,12.06,25.1767,27,23,26.0,5485441
2018-05-31 00:20:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,317.3946,4.5075,600,315.3579,5.0604,600,89.5941,89.7855,89.3887,0.1139,600,24.98968,25.03403,24.94858,0.02144,600,994.1310,994.5006,993.9329,0.0884,600,3.2355,3.2417,3.2322,0.0015,600,0.8959,0.8979,0.8939,0.0011,600,0.54990,0.55034,0.54949,0.00021,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,231.5217,273,183,12.8399,600,225.7283,269,175,14.4148,600,12.11,12.16,12.06,25.2033,27,23,26.0,5485502
2018-05-31 00:30:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,314.9218,4.8683,600,312.9098,5.4866,600,89.9419,90.1822,89.7244,0.0998,600,24.93594,24.96078,24.90890,0.01082,600,993.9791,994.1527,993.7681,0.0746,600,3.2330,3.2359,3.2295,0.0012,600,0.8994,0.9018,0.8972,0.0010,600,0.54936,0.54961,0.54909,0.00011,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,224.4883,263,174,13.8666,600,218.7683,293,171,15.6324,600,12.10,12.16,12.06,25.1500,27,23,26.0,5485564
2018-05-31 00:40:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,313.5814,4.1988,600,310.5089,4.7952,600,90.2993,90.4569,90.1212,0.0812,600,24.92489,24.93942,24.90890,0.00429,600,993.8327,994.1343,993.5667,0.0889,600,3.2305,3.2356,3.2261,0.0015,600,0.9030,0.9046,0.9012,0.0008,600,0.54925,0.54939,0.54909,0.00004,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,220.6800,275,180,11.9614,600,211.9383,264,169,13.6601,600,12.10,12.16,12.06,25.1833,27,23,25.6,5485625
2018-05-31 00:50:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,310.3308,4.0488,600,307.5817,4.3975,600,90.5372,90.8231,90.3653,0.1157,600,24.90589,24.93026,24.88144,0.01155,600,993.7824,993.9695,993.5484,0.0875,600,3.2297,3.2328,3.2258,0.0015,600,0.9054,0.9082,0.9037,0.0012,600,0.54906,0.54930,0.54881,0.00012,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,211.4267,247,162,11.5325,600,203.6083,239,166,12.5241,600,12.10,12.16,12.06,25.1800,27,23,25.0,5485686
2018-05-31 01:00:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,312.5043,3.7593,600,310.0966,4.2729,600,90.7985,90.9146,90.6705,0.0604,600,24.91891,24.93637,24.89669,0.00605,600,993.6393,993.7864,993.3653,0.1020,600,3.2273,3.2298,3.2228,0.0017,600,0.9080,0.9091,0.9067,0.0006,600,0.54919,0.54936,0.54897,0.00006,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,217.6133,258,181,10.7058,600,210.7633,249,177,12.1686,600,12.10,12.11,12.06,25.1867,27,23,25.0,5485748
2018-05-31 01:10:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,310.7133,4.5156,600,308.2583,4.4625,600,90.9614,91.1283,90.8231,0.0655,600,24.91770,24.94247,24.89059,0.01193,600,993.3871,993.6033,993.2005,0.0794,600,3.2231,3.2267,3.2200,0.0013,600,0.9096,0.9113,0.9082,0.0007,600,0.54918,0.54942,0.54891,0.00012,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,212.5167,259,165,12.8629,600,205.5400,251,166,12.7113,600,12.10,12.16,12.06,25.1900,27,23,25.0,5485809
2018-05-31 01:20:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,311.7432,4.5758,600,309.7744,5.1689,600,91.1268,91.2198,91.0062,0.0540,600,24.88154,24.91195,24.84481,0.01694,600,993.3806,993.5850,993.1822,0.0748,600,3.2230,3.2264,3.2197,0.0012,600,0.9113,0.9122,0.9101,0.0005,600,0.54882,0.54912,0.54845,0.00017,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,215.4483,253,177,13.0320,600,209.8467,257,166,14.7233,600,12.09,12.16,12.06,25.1767,27,23,25.0,5485870
2018-05-31 01:30:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,314.2094,4.7111,600,312.1165,5.4746,600,91.2845,91.3724,91.1588,0.0565,600,24.81843,24.85397,24.78683,0.01722,600,993.3579,993.5850,993.1822,0.0754,600,3.2226,3.2264,3.2197,0.0013,600,0.9128,0.9137,0.9116,0.0006,600,0.54818,0.54854,0.54787,0.00017,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,222.4600,264,178,13.4191,600,216.5100,262,170,15.5934,600,12.09,12.11,12.06,25.1733,27,23,25.0,5485932
