Date/time,Anemómetro 1;wind_speed;Avg,Anemómetro 1;wind_speed;Max,Anemómetro 1;wind_speed;Min,Anemómetro 1;wind_speed;StdDev,Anemómetro 1;wind_speed;Count,Anemómetro 2;wind_speed;Avg,Anemómetro 2;wind_speed;Max,Anemómetro 2;wind_speed;Min,Anemómetro 2;wind_speed;StdDev,Anemómetro 2;wind_speed;Count,Anemómetro 3;wind_speed;Avg,Anemómetro 3;wind_speed;Max,Anemómetro 3;wind_speed;Min,Anemómetro 3;wind_speed;StdDev,Anemómetro 3;wind_speed;Count,Anemómetro 4;wind_speed;Avg,Anemómetro 4;wind_speed;Max,Anemómetro 4;wind_speed;Min,Anemómetro 4;wind_speed;StdDev,Anemómetro 4;wind_speed;Count,Anemómetro 5;wind_speed;Avg,Anemómetro 5;wind_speed;Max,Anemómetro 5;wind_speed;Min,Anemómetro 5;wind_speed;StdDev,Anemómetro 5;wind_speed;Count,Anemómetro 6;wind_speed;Avg,Anemómetro 6;wind_speed;Max,Anemómetro 6;wind_speed;Min,Anemómetro 6;wind_speed;StdDev,Anemómetro 6;wind_speed;Count,Veleta 1;wind_direction;Avg,Veleta 1;wind_direction;StdDev,Veleta 1;wind_direction;Count,Veleta 2;wind_direction;Avg,Veleta 2;wind_direction;StdDev,Veleta 2;wind_direction;Count,Veleta 3;wind_direction;Avg,Veleta 3;wind_direction;StdDev,Veleta 3;wind_direction;Count,Hygro;humidity;Avg,Hygro;humidity;Max,Hygro;humidity;Min,Hygro;humidity;StdDev,Hygro;humidity;Count,Hygro;temperature;Avg,Hygro;temperature;Max,Hygro;temperature;Min,Hygro;temperature;StdDev,Hygro;temperature;Count,Barómetro 1;air_pressure;Avg,Barómetro 1;air_pressure;Max,Barómetro 1;air_pressure;Min,Barómetro 1;air_pressure;StdDev,Barómetro 1;air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A1;Count,A2;Avg,A2;Max,A2;Min,A2;StdDev,A2;Count,A3;Avg,A3;Max,A3;Min,A3;StdDev,A3;Count,C1;Avg,C1;Max,C1;Min,C1;StdDev,C1;Count,C2;Avg,C2;Max,C2;Min,C2;StdDev,C2;Count,C3;Avg,C3;Max,C3;Min,C3;StdDev,C3;Count,C4;Avg,C4;Max,C4;Min,C4;StdDev,C4;Count,C5;Avg,C5;Max,C5;Min,C5;StdDev,C5;Count,C6;Avg,C6;Max,C6;Min,C6;StdDev,C6;Count,D1;Avg,D1;Max,D1;Min,D1;StdDev,D1;Count,D2;Avg,D2;Max,D2;Min,D2;StdDev,D2;Count,D3;Avg,D3;Max,D3;Min,D3;StdDev,D3;Count,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2018-01-23 00:00:00,5.3774,6.0286,4.9706,0.1608,600,5.3149,5.9361,4.8314,0.1616,600,5.3369,5.8910,4.6498,0.2080,600,5.2543,5.8540,4.6578,0.2088,600,0.0414,0.2793,0.0000,0.0993,600,5.0410,5.6570,4.2722,0.2213,600,193.8373,2.1047,600,---,---,0,183.2968,3.3979,600,31.1106,32.3801,29.8776,0.5996,600,15.47424,15.63738,15.34745,0.09210,600,1006.0117,1006.2380,1005.6520,0.1136,600,3.4335,3.4373,3.4275,0.0019,600,0.3111,0.3238,0.2988,0.0060,600,0.45474,0.45637,0.45347,0.00092,600,111.8433,126.0000,103.0000,3.4956,600,110.5033,124.0000,100.0000,3.5105,600,110.9467,123.0000,96.0000,4.5242,600,108.9650,122.0000,96.0000,4.5378,600,0.1483,1.0000,0.0000,0.3557,600,104.6550,118.0000,88.0000,4.7935,600,904.0700,922,879,5.9926,600,---,---,---,---,0,874.0900,909,848,9.6758,600,12.15,12.21,12.11,26.8333,29,25,15.0,4380768
2018-01-23 00:10:00,5.4659,5.8446,5.0626,0.1215,600,5.4009,5.8901,5.0155,0.1215,600,5.3397,5.8450,4.8797,0.1758,600,5.2370,5.6240,4.7498,0.1557,600,0.0410,0.2793,0.0000,0.0989,600,5.1861,5.8878,4.7338,0.1685,600,194.2874,2.6214,600,---,---,0,184.6839,3.4177,600,30.2801,31.0373,29.6030,0.3067,600,15.66200,15.72283,15.59465,0.03760,600,1005.8810,1006.2197,1005.6337,0.1214,600,3.4314,3.4370,3.4272,0.0020,600,0.3028,0.3104,0.2960,0.0031,600,0.45662,0.45723,0.45595,0.00038,600,113.7683,122.0000,105.0000,2.6406,600,112.3733,123.0000,104.0000,2.6399,600,111.0067,122.0000,101.0000,3.8237,600,108.5900,117.0000,98.0000,3.3834,600,0.1467,1.0000,0.0000,0.3541,600,107.7983,123.0000,98.0000,3.6506,600,905.3500,923,884,7.4635,600,---,---,---,---,0,878.0317,902,849,9.7315,600,12.15,12.21,12.11,26.8800,29,25,15.0,4380829
2018-01-23 00:20:00,5.5207,6.0286,5.0166,0.2108,600,5.4616,6.0282,4.9235,0.2214,600,5.4092,6.0749,4.7418,0.2111,600,5.3542,5.9460,4.8418,0.2254,600,0.0442,0.2793,0.0000,0.1020,600,5.2141,5.8878,4.7799,0.2023,600,195.5175,2.4493,600,---,---,0,185.7937,2.8960,600,30.2734,31.5867,29.3893,0.4669,600,15.63830,15.71673,15.51836,0.05110,600,1005.9334,1006.2380,1005.6520,0.1223,600,3.4322,3.4373,3.4275,0.0020,600,0.3027,0.3159,0.2939,0.0047,600,0.45638,0.45717,0.45518,0.00051,600,114.9583,126.0000,104.0000,4.5828,600,113.6900,126.0000,102.0000,4.8096,600,112.5183,127.0000,98.0000,4.5915,600,111.1367,124.0000,100.0000,4.8998,600,0.1583,1.0000,0.0000,0.3654,600,108.4050,123.0000,99.0000,4.3817,600,908.8500,925,888,6.9734,600,---,---,---,---,0,881.1917,910,854,8.2465,600,12.15,12.21,12.11,26.8700,29,25,15.0,4380890
2018-01-23 00:30:00,5.7531,6.3046,5.0626,0.2181,600,5.6936,6.2583,5.1076,0.2231,600,5.6424,6.2588,4.8337,0.2715,600,5.5844,6.2681,4.7958,0.2609,600,0.0490,0.3253,0.0000,0.1066,600,5.4788,6.1647,4.7338,0.2635,600,194.9952,2.9465,600,---,---,0,185.8778,3.2218,600,30.4427,30.9763,29.8166,0.2675,600,15.51228,15.55498,15.42680,0.03021,600,1005.8229,1006.2197,1005.6337,0.1303,600,3.4304,3.4370,3.4272,0.0022,600,0.3044,0.3098,0.2982,0.0027,600,0.45512,0.45555,0.45427,0.00030,600,120.0117,132.0000,105.0000,4.7405,600,118.7317,131.0000,106.0000,4.8476,600,117.5917,131.0000,100.0000,5.9065,600,116.1400,131.0000,99.0000,5.6702,600,0.1783,2.0000,0.0000,0.3917,600,114.1400,129.0000,98.0000,5.7074,600,907.3633,930,882,8.3898,600,---,---,---,---,0,881.4283,908,845,9.1751,600,12.14,12.21,12.11,26.9200,29,25,15.0,4380952
2018-01-23 00:40:00,5.2777,5.7526,4.6946,0.1843,600,5.2294,5.7060,4.7393,0.1896,600,5.3185,5.9370,4.8337,0.1863,600,5.3953,5.9921,4.7958,0.2174,600,0.0434,0.3253,0.0000,0.1013,600,5.3223,5.8416,4.6415,0.1960,600,204.0701,3.1204,600,---,---,0,191.5121,2.8597,600,31.0611,31.8918,30.2744,0.3620,600,15.31396,15.43901,15.23148,0.05763,600,1005.7872,1006.0366,1005.4689,0.0894,600,3.4298,3.4339,3.4245,0.0015,600,0.3106,0.3189,0.3027,0.0036,600,0.45314,0.45439,0.45231,0.00058,600,109.6750,120.0000,97.0000,4.0062,600,108.6467,119.0000,98.0000,4.1183,600,110.5467,124.0000,100.0000,4.0528,600,112.0300,125.0000,99.0000,4.7240,600,0.1567,2.0000,0.0000,0.3683,600,110.7500,122.0000,96.0000,4.2471,600,933.1767,955,912,8.8841,600,---,---,---,---,0,897.4567,922,871,8.1428,600,12.14,12.21,12.11,26.8933,29,25,15.0,4381013
2018-01-23 00:50:00,4.6262,5.0166,4.3266,0.1334,600,4.5689,4.9695,4.1870,0.1333,600,4.6346,5.2474,4.0982,0.2224,600,4.6112,5.2559,4.1056,0.2630,600,0.0419,0.2793,0.0000,0.0998,600,4.8832,5.3800,4.5030,0.1842,600,208.7454,2.5338,600,---,---,0,192.8423,2.1052,600,30.6553,32.2886,29.8776,0.4369,600,15.33020,15.40239,15.27421,0.03581,600,1005.8343,1006.0549,1005.6337,0.1114,600,3.4306,3.4342,3.4272,0.0019,600,0.3066,0.3229,0.2988,0.0044,600,0.45330,0.45402,0.45274,0.00036,600,95.5133,104.0000,89.0000,2.8995,600,94.2967,103.0000,86.0000,2.8953,600,95.6700,109.0000,84.0000,4.8377,600,94.9883,109.0000,84.0000,5.7154,600,0.1500,1.0000,0.0000,0.3574,600,101.2367,112.0000,93.0000,3.9909,600,946.4750,963,924,7.2141,600,---,---,---,---,0,901.2400,918,883,5.9938,600,12.13,12.21,12.11,26.9267,29,25,15.0,4381074
2018-01-23 01:00:00,4.5330,4.7866,4.2806,0.0990,600,4.4605,4.8314,4.1410,0.1044,600,4.0314,4.3280,3.6385,0.1564,600,3.9504,4.5197,3.5995,0.1637,600,0.0420,0.3253,0.0000,0.1000,600,4.2838,4.7338,3.7644,0.2179,600,210.4069,1.2768,600,---,---,0,192.0202,1.7721,600,30.9311,31.6477,30.3049,0.3240,600,15.27031,15.38408,15.14603,0.07050,600,1006.0309,1006.2380,1005.6703,0.0959,600,3.4338,3.4373,3.4278,0.0016,600,0.3093,0.3165,0.3030,0.0032,600,0.45270,0.45384,0.45146,0.00071,600,93.4867,99.0000,88.0000,2.1519,600,91.9417,100.0000,85.0000,2.2679,600,82.5483,89.0000,74.0000,3.4025,600,80.6267,93.0000,73.0000,3.5588,600,0.1517,2.0000,0.0000,0.3636,600,88.2517,98.0000,77.0000,4.7207,600,951.2017,960,938,3.6350,600,---,---,---,---,0,898.9017,911,880,5.0452,600,12.13,12.21,12.11,26.9333,29,25,15.0,4381136
2018-01-23 01:10:00,4.8423,5.4306,4.0966,0.2344,600,4.7729,5.3838,4.2790,0.2154,600,3.9564,4.5119,3.4546,0.2369,600,3.8825,4.5197,3.4615,0.2221,600,0.0498,0.2793,0.0000,0.1070,600,3.7222,4.0414,3.3951,0.1356,600,206.2180,1.8370,600,---,---,0,190.3614,2.9087,600,31.0029,31.3425,30.6406,0.1445,600,15.14817,15.17655,15.12467,0.01140,600,1006.0620,1006.2380,1005.8351,0.0792,600,3.4344,3.4373,3.4306,0.0013,600,0.3100,0.3134,0.3064,0.0014,600,0.45148,0.45177,0.45125,0.00011,600,100.2117,113.0000,84.0000,5.0958,600,98.7283,112.0000,88.0000,4.6802,600,80.9150,93.0000,70.0000,5.1525,600,79.1500,93.0000,70.0000,4.8277,600,0.1783,1.0000,0.0000,0.3831,600,76.0850,83.0000,69.0000,2.9375,600,939.2867,952,917,5.2300,600,---,---,---,---,0,894.1867,920,876,8.2829,600,12.12,12.21,12.11,26.8633,29,25,15.0,4381197
2018-01-23 01:20:00,5.2456,6.4886,4.1886,0.4265,600,5.1813,6.3504,4.4171,0.3854,600,4.6744,5.7071,3.6385,0.4353,600,4.6756,5.8080,3.8756,0.4176,600,0.0438,0.2793,0.0000,0.1016,600,4.1415,5.3339,3.4413,0.4411,600,202.1917,4.2348,600,---,---,0,191.4972,6.1735,600,30.8059,31.5561,29.8776,0.4042,600,15.13818,15.20402,15.09415,0.03095,600,1006.0818,1006.4211,1005.8351,0.0865,600,3.4347,3.4404,3.4306,0.0014,600,0.3081,0.3156,0.2988,0.0040,600,0.45138,0.45204,0.45094,0.00031,600,108.9783,136.0000,86.0000,9.2712,600,107.6017,133.0000,91.0000,8.3728,600,96.5350,119.0000,74.0000,9.4693,600,96.3883,121.0000,79.0000,9.0764,600,0.1567,1.0000,0.0000,0.3638,600,85.1683,111.0000,70.0000,9.5568,600,927.8283,952,892,12.0599,600,---,---,---,---,0,897.4283,951,861,17.5839,600,12.12,12.16,12.06,26.8967,29,25,15.0,4381258
2018-01-23 01:30:00,5.4417,6.3046,4.4186,0.3050,600,5.3805,6.2583,4.4632,0.3009,600,4.6671,5.4773,3.9603,0.2369,600,4.8199,5.5320,4.2437,0.2240,600,0.0424,0.2793,0.0000,0.1003,600,4.4172,4.9646,3.9952,0.1628,600,198.9968,2.6239,600,---,---,0,189.6825,2.6494,600,31.0319,31.5867,30.3049,0.2963,600,15.08839,15.19181,14.96902,0.07285,600,1006.0886,1006.4028,1005.8168,0.1135,600,3.4348,3.4400,3.4303,0.0019,600,0.3103,0.3159,0.3030,0.0030,600,0.45088,0.45192,0.44969,0.00073,600,113.2417,132.0000,91.0000,6.6312,600,111.9300,131.0000,92.0000,6.5378,600,96.3750,114.0000,81.0000,5.1529,600,99.5233,115.0000,87.0000,4.8675,600,0.1517,1.0000,0.0000,0.3590,600,91.1417,103.0000,82.0000,3.5278,600,918.7467,949,894,7.4716,600,---,---,---,---,0,892.2517,917,862,7.5441,600,12.12,12.16,12.06,26.8667,29,25,15.0,4381320
