Date/time,Anemómetro 1;wind_speed;Avg,Anemómetro 1;wind_speed;Max,Anemómetro 1;wind_speed;Min,Anemómetro 1;wind_speed;StdDev,Anemómetro 1;wind_speed;Count,Anemómetro 2;wind_speed;Avg,Anemómetro 2;wind_speed;Max,Anemómetro 2;wind_speed;Min,Anemómetro 2;wind_speed;StdDev,Anemómetro 2;wind_speed;Count,Anemómetro 3;wind_speed;Avg,Anemómetro 3;wind_speed;Max,Anemómetro 3;wind_speed;Min,Anemómetro 3;wind_speed;StdDev,Anemómetro 3;wind_speed;Count,Anemómetro 4;wind_speed;Avg,Anemómetro 4;wind_speed;Max,Anemómetro 4;wind_speed;Min,Anemómetro 4;wind_speed;StdDev,Anemómetro 4;wind_speed;Count,Anemómetro 5;wind_speed;Avg,Anemómetro 5;wind_speed;Max,Anemómetro 5;wind_speed;Min,Anemómetro 5;wind_speed;StdDev,Anemómetro 5;wind_speed;Count,Anemómetro 6;wind_speed;Avg,Anemómetro 6;wind_speed;Max,Anemómetro 6;wind_speed;Min,Anemómetro 6;wind_speed;StdDev,Anemómetro 6;wind_speed;Count,Veleta 1;wind_direction;Avg,Veleta 1;wind_direction;StdDev,Veleta 1;wind_direction;Count,Veleta 2;wind_direction;Avg,Veleta 2;wind_direction;StdDev,Veleta 2;wind_direction;Count,Veleta 3;wind_direction;Avg,Veleta 3;wind_direction;StdDev,Veleta 3;wind_direction;Count,Hygro;humidity;Avg,Hygro;humidity;Max,Hygro;humidity;Min,Hygro;humidity;StdDev,Hygro;humidity;Count,Hygro;temperature;Avg,Hygro;temperature;Max,Hygro;temperature;Min,Hygro;temperature;StdDev,Hygro;temperature;Count,Barómetro 1;air_pressure;Avg,Barómetro 1;air_pressure;Max,Barómetro 1;air_pressure;Min,Barómetro 1;air_pressure;StdDev,Barómetro 1;air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A1;Count,A2;Avg,A2;Max,A2;Min,A2;StdDev,A2;Count,A3;Avg,A3;Max,A3;Min,A3;StdDev,A3;Count,C1;Avg,C1;Max,C1;Min,C1;StdDev,C1;Count,C2;Avg,C2;Max,C2;Min,C2;StdDev,C2;Count,C3;Avg,C3;Max,C3;Min,C3;StdDev,C3;Count,C4;Avg,C4;Max,C4;Min,C4;StdDev,C4;Count,C5;Avg,C5;Max,C5;Min,C5;StdDev,C5;Count,C6;Avg,C6;Max,C6;Min,C6;StdDev,C6;Count,D1;Avg,D1;Max,D1;Min,D1;StdDev,D1;Count,D2;Avg,D2;Max,D2;Min,D2;StdDev,D2;Count,D3;Avg,D3;Max,D3;Min,D3;StdDev,D3;Count,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2018-02-11 00:00:00,9.6840,10.1226,9.3406,0.1773,600,9.7042,10.1709,9.3884,0.1643,600,9.2792,9.5226,9.0170,0.0981,600,9.2795,9.5348,8.9827,0.1035,600,0.0211,0.3253,0.0000,0.0742,600,8.4000,8.8420,7.5495,0.1791,600,333.3553,0.9452,600,309.5968,22.7008,38,321.9542,1.6843,600,94.8397,95.0957,94.6379,0.1207,600,18.15654,18.22535,18.10938,0.03439,600,994.4423,994.6287,994.0428,0.1191,600,3.2407,3.2438,3.2340,0.0020,600,0.9484,0.9510,0.9464,0.0012,600,0.48157,0.48225,0.48109,0.00034,600,205.4650,215.0000,198.0000,3.8553,600,205.8617,216.0000,199.0000,3.5689,600,196.7033,202.0000,191.0000,2.1338,600,196.4517,202.0000,190.0000,2.2493,600,0.0783,2.0000,0.0000,0.2811,600,177.4233,187.0000,159.0000,3.8811,600,276.9217,281,270,2.6909,600,1560.1948,4029,125,1456.6998,77,244.4917,260,228,4.7953,600,12.11,12.16,12.11,26.1633,29,25,19.0,4548822
2018-02-11 00:10:00,10.0234,10.5826,9.4786,0.2331,600,10.0007,10.5391,9.5265,0.2167,600,9.6717,10.1662,9.2468,0.1975,600,9.6665,10.1330,9.0747,0.2106,600,0.0196,0.3253,0.0000,0.0716,600,8.9617,9.6729,7.8265,0.3385,600,328.7779,1.2757,600,279.1514,29.9849,22,317.6028,2.5922,600,95.2751,95.4924,95.0957,0.1037,600,18.16278,18.21009,18.11548,0.02449,600,994.0812,994.4273,993.8597,0.0953,600,3.2347,3.2405,3.2310,0.0016,600,0.9528,0.9549,0.9510,0.0010,600,0.48163,0.48210,0.48115,0.00024,600,212.8433,225.0000,201.0000,5.0670,600,212.3033,224.0000,202.0000,4.7080,600,205.2417,216.0000,196.0000,4.2970,600,204.8617,215.0000,192.0000,4.5776,600,0.0717,2.0000,0.0000,0.2645,600,189.5933,205.0000,165.0000,7.3342,600,263.9017,272,257,3.6319,600,2672.8039,4042,125,1395.9764,102,232.1133,261,198,7.3820,600,12.11,12.16,12.11,26.1800,29,25,19.0,4548884
2018-02-11 00:20:00,10.1123,10.6286,9.7086,0.2191,600,10.1486,10.6312,9.7106,0.2201,600,9.9427,10.5340,9.1549,0.1920,600,9.9587,10.4550,9.1207,0.1970,600,0.0296,0.3714,0.0000,0.0876,600,8.9100,9.7652,7.4111,0.3649,600,334.5330,0.9416,600,320.0122,24.4165,67,323.9911,2.4877,600,95.5185,95.6755,95.3093,0.0845,600,18.27134,18.32606,18.20093,0.03162,600,994.0677,994.2625,993.8597,0.0696,600,3.2345,3.2377,3.2310,0.0012,600,0.9552,0.9568,0.9531,0.0008,600,0.48271,0.48326,0.48201,0.00032,600,214.7767,226.0000,206.0000,4.7621,600,215.5167,226.0000,206.0000,4.7806,600,211.1383,224.0000,194.0000,4.1759,600,211.2133,222.0000,193.0000,4.2816,600,0.1200,3.0000,0.0000,0.3862,600,188.4733,207.0000,156.0000,7.9049,600,280.2717,286,272,2.6808,600,1657.3354,4026,125,1379.9376,161,250.2850,272,226,7.0831,600,12.11,12.16,12.11,26.1800,29,25,19.0,4548945
2018-02-11 00:30:00,10.4829,10.9966,9.9386,0.2098,600,10.4948,11.0455,9.9407,0.2105,600,10.1763,10.9937,8.7871,0.3224,600,10.1762,11.0071,8.2465,0.3502,600,0.0428,0.4174,0.0000,0.1038,600,8.9013,10.4115,7.0418,0.5536,600,334.0977,0.6372,600,317.4123,21.0391,181,324.1761,3.1815,600,95.6956,95.9807,95.5229,0.1177,600,18.35615,18.41762,18.31080,0.02285,600,994.0443,994.2625,993.6949,0.0627,600,3.2341,3.2377,3.2282,0.0010,600,0.9570,0.9598,0.9552,0.0012,600,0.48356,0.48418,0.48311,0.00023,600,222.8317,234.0000,211.0000,4.5601,600,223.0367,235.0000,211.0000,4.5731,600,216.2183,234.0000,186.0000,7.0137,600,215.9400,234.0000,174.0000,7.6122,600,0.1867,4.0000,0.0000,0.5022,600,188.2833,221.0000,148.0000,11.9923,600,279.0333,284,271,1.8141,600,434.5153,4058,125,752.2338,196,250.8117,285,218,9.0600,600,12.11,12.16,12.11,26.1667,29,25,19.0,4549006
2018-02-11 00:40:00,10.3266,11.1806,8.8806,0.4570,600,10.3344,11.2756,8.7440,0.4482,600,9.6067,10.8098,7.7758,0.5599,600,9.6072,11.0992,7.8785,0.5828,600,0.0203,0.4174,0.0000,0.0758,600,8.8541,10.3191,7.5034,0.5499,600,333.3402,2.3429,600,309.0109,23.5517,116,324.1188,3.5983,600,95.9123,96.0112,95.8281,0.0453,600,18.48147,18.53359,18.40541,0.03561,600,994.0026,994.2442,993.8597,0.0881,600,3.2334,3.2374,3.2310,0.0015,600,0.9591,0.9601,0.9583,0.0005,600,0.48481,0.48534,0.48405,0.00036,600,219.4350,238.0000,188.0000,9.9348,600,219.5517,240.0000,185.0000,9.7382,600,203.8283,230.0000,164.0000,12.1795,600,203.5733,236.0000,166.0000,12.6658,600,0.0950,4.0000,0.0000,0.4158,600,187.2617,219.0000,158.0000,11.9136,600,276.8767,292,242,6.6718,600,745.3655,4034,121,1132.9532,145,250.6500,289,204,10.2484,600,12.11,12.16,12.11,26.1167,29,25,19.0,4549068
2018-02-11 00:50:00,9.8604,11.4106,7.9146,0.5466,600,9.8389,10.8613,7.7313,0.5019,600,9.0667,10.6259,7.2701,0.5712,600,9.1106,10.4090,7.2803,0.5581,600,0.0598,0.4635,0.0000,0.1199,600,8.4153,10.1807,6.7187,0.6455,600,333.9514,3.8242,600,306.1958,25.2309,77,327.1819,4.1095,600,95.9591,96.0723,95.8586,0.0544,600,18.51389,18.53359,18.49391,0.00698,600,994.0270,994.2625,993.6949,0.0895,600,3.2338,3.2377,3.2282,0.0015,600,0.9596,0.9607,0.9586,0.0005,600,0.48514,0.48534,0.48494,0.00007,600,209.3000,243.0000,167.0000,11.8823,600,208.7883,231.0000,163.0000,10.9047,600,192.0817,226.0000,153.0000,12.4247,600,192.7800,221.0000,153.0000,12.1304,600,0.2767,5.0000,0.0000,0.6331,600,177.7567,216.0000,141.0000,13.9830,600,278.6167,307,243,10.8896,600,928.6226,4058,125,1274.7654,106,259.3633,299,221,11.7041,600,12.11,12.16,12.11,26.1633,29,25,19.0,4549129
2018-02-11 01:00:00,9.2144,10.8586,7.4086,0.6753,600,9.1847,10.7232,7.1789,0.7013,600,8.0352,10.0743,5.5692,0.8706,600,8.0312,10.0409,5.9000,0.8809,600,0.0518,0.4174,0.0000,0.1118,600,7.2039,9.6267,5.2877,0.9998,600,338.0848,5.3223,600,250.7656,0.0000,46,331.7502,5.7354,600,96.0873,96.1638,96.0112,0.0312,600,18.47740,18.50917,18.42982,0.02011,600,994.0347,994.2442,993.6949,0.0928,600,3.2339,3.2374,3.2282,0.0015,600,0.9609,0.9616,0.9601,0.0003,600,0.48477,0.48509,0.48430,0.00020,600,195.2567,231.0000,156.0000,14.6807,600,194.5750,228.0000,151.0000,15.2349,600,169.6433,214.0000,116.0000,18.9377,600,169.3200,213.0000,123.0000,19.1454,600,0.2217,4.0000,0.0000,0.5288,600,151.5117,204.0000,110.0000,21.6588,600,290.3750,334,255,15.1573,600,2613.7438,4058,1066,1196.2681,203,272.3583,324,226,16.3392,600,12.11,12.16,12.06,26.2133,29,25,19.0,4549190
2018-02-11 01:10:00,7.3623,8.9726,5.2006,0.7084,600,7.3782,9.2963,5.4758,0.7379,600,6.1673,8.2355,4.2361,0.7961,600,6.1399,8.1085,4.0596,0.8179,600,0.0035,0.3253,0.0000,0.0322,600,5.5911,7.5034,3.1643,0.7965,600,340.1640,4.8600,600,250.7656,46.2177,50,335.8479,5.7567,600,96.1784,96.2859,96.0417,0.0637,600,18.35690,18.44203,18.27723,0.04571,600,994.1557,994.4456,993.8597,0.1043,600,3.2359,3.2408,3.2310,0.0017,600,0.9618,0.9629,0.9604,0.0006,600,0.48357,0.48442,0.48277,0.00046,600,154.9933,190.0000,108.0000,15.4002,600,155.3300,197.0000,114.0000,16.0319,600,129.0100,174.0000,87.0000,17.3171,600,128.2133,171.0000,83.0000,17.7764,600,0.0167,2.0000,0.0000,0.1626,600,116.5733,158.0000,64.0000,17.2546,600,296.2900,340,255,13.8428,600,2887.5203,4010,554,1254.3192,271,284.0150,333,241,16.3973,600,12.11,12.16,12.06,26.3033,29,25,19.0,4549252
2018-02-11 01:20:00,7.2645,9.2486,5.4766,0.6475,600,7.1867,8.7440,5.0615,0.6608,600,5.4695,7.0862,3.8683,0.5852,600,5.4971,6.9583,4.1517,0.5921,600,0.0005,0.2793,0.0000,0.0114,600,4.5023,6.0724,2.9797,0.6132,600,344.0186,5.4185,600,250.7656,0.0000,6,338.3085,6.3398,600,96.4345,96.5300,96.2859,0.0686,600,18.24175,18.28639,18.19788,0.01970,600,994.2325,994.4456,993.8597,0.1064,600,3.2372,3.2408,3.2310,0.0018,600,0.9643,0.9653,0.9629,0.0007,600,0.48242,0.48286,0.48198,0.00020,600,152.8667,196.0000,114.0000,14.0754,600,151.1683,185.0000,105.0000,14.3568,600,113.8317,149.0000,79.0000,12.7298,600,114.2433,146.0000,85.0000,12.8691,600,0.0017,1.0000,0.0000,0.0408,600,92.9850,127.0000,60.0000,13.2850,600,307.2467,356,245,15.4397,600,2953.3962,4010,1066,1117.2448,53,291.0067,342,234,18.0639,600,12.11,12.16,12.06,26.3567,29,25,19.0,4549313
2018-02-11 01:30:00,8.4707,9.9846,6.4886,0.6939,600,8.4308,10.1709,6.5345,0.7062,600,6.6769,8.0976,4.6038,0.7468,600,6.6113,8.3386,4.7498,0.7279,600,0.0043,0.3253,0.0000,0.0353,600,5.3069,7.5957,3.3028,0.7340,600,346.7090,4.0034,600,---,---,0,340.3767,6.0950,600,96.5931,96.8047,96.4690,0.0694,600,18.16255,18.21619,18.11548,0.02821,600,994.2282,994.4456,994.0428,0.0962,600,3.2371,3.2408,3.2340,0.0016,600,0.9659,0.9680,0.9647,0.0007,600,0.48163,0.48216,0.48115,0.00028,600,179.0883,212.0000,136.0000,15.0839,600,178.1967,216.0000,137.0000,15.3411,600,140.0967,171.0000,95.0000,16.2449,600,138.4600,176.0000,98.0000,15.8196,600,0.0183,2.0000,0.0000,0.1572,600,110.4150,160.0000,67.0000,15.9011,600,314.9067,355,279,11.4018,600,---,---,---,---,0,296.8933,347,229,17.3691,600,12.11,12.16,12.06,26.3333,29,25,19.0,4549374
