Date/time,Anemómetro 1;wind_speed;Avg,Anemómetro 1;wind_speed;Max,Anemómetro 1;wind_speed;Min,Anemómetro 1;wind_speed;StdDev,Anemómetro 1;wind_speed;Count,Anemómetro 2;wind_speed;Avg,Anemómetro 2;wind_speed;Max,Anemómetro 2;wind_speed;Min,Anemómetro 2;wind_speed;StdDev,Anemómetro 2;wind_speed;Count,Anemómetro 3;wind_speed;Avg,Anemómetro 3;wind_speed;Max,Anemómetro 3;wind_speed;Min,Anemómetro 3;wind_speed;StdDev,Anemómetro 3;wind_speed;Count,Anemómetro 4;wind_speed;Avg,Anemómetro 4;wind_speed;Max,Anemómetro 4;wind_speed;Min,Anemómetro 4;wind_speed;StdDev,Anemómetro 4;wind_speed;Count,Anemómetro 5;wind_speed;Avg,Anemómetro 5;wind_speed;Max,Anemómetro 5;wind_speed;Min,Anemómetro 5;wind_speed;StdDev,Anemómetro 5;wind_speed;Count,Anemómetro 6;wind_speed;Avg,Anemómetro 6;wind_speed;Max,Anemómetro 6;wind_speed;Min,Anemómetro 6;wind_speed;StdDev,Anemómetro 6;wind_speed;Count,Veleta 1;wind_direction;Avg,Veleta 1;wind_direction;StdDev,Veleta 1;wind_direction;Count,Veleta 2;wind_direction;Avg,Veleta 2;wind_direction;StdDev,Veleta 2;wind_direction;Count,Veleta 3;wind_direction;Avg,Veleta 3;wind_direction;StdDev,Veleta 3;wind_direction;Count,Hygro;humidity;Avg,Hygro;humidity;Max,Hygro;humidity;Min,Hygro;humidity;StdDev,Hygro;humidity;Count,Hygro;temperature;Avg,Hygro;temperature;Max,Hygro;temperature;Min,Hygro;temperature;StdDev,Hygro;temperature;Count,Barómetro 1;air_pressure;Avg,Barómetro 1;air_pressure;Max,Barómetro 1;air_pressure;Min,Barómetro 1;air_pressure;StdDev,Barómetro 1;air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A1;Count,A2;Avg,A2;Max,A2;Min,A2;StdDev,A2;Count,A3;Avg,A3;Max,A3;Min,A3;StdDev,A3;Count,C1;Avg,C1;Max,C1;Min,C1;StdDev,C1;Count,C2;Avg,C2;Max,C2;Min,C2;StdDev,C2;Count,C3;Avg,C3;Max,C3;Min,C3;StdDev,C3;Count,C4;Avg,C4;Max,C4;Min,C4;StdDev,C4;Count,C5;Avg,C5;Max,C5;Min,C5;StdDev,C5;Count,C6;Avg,C6;Max,C6;Min,C6;StdDev,C6;Count,D1;Avg,D1;Max,D1;Min,D1;StdDev,D1;Count,D2;Avg,D2;Max,D2;Min,D2;StdDev,D2;Count,D3;Avg,D3;Max,D3;Min,D3;StdDev,D3;Count,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2018-05-19 00:00:00,0.0005,0.3246,0.0000,0.0133,600,0.0005,0.3205,0.0000,0.0131,600,0.0005,0.2827,0.0000,0.0115,600,0.0006,0.3328,0.0000,0.0136,600,0.0005,0.2793,0.0000,0.0114,600,0.0005,0.3024,0.0000,0.0123,600,---,---,0,309.4354,4.7806,598,307.7368,4.8384,600,85.3040,85.4518,85.1772,0.0710,600,25.16878,25.18967,25.14084,0.01065,600,993.7746,993.9695,993.4019,0.0893,600,3.2296,3.2328,3.2234,0.0015,600,0.8530,0.8545,0.8518,0.0007,600,0.55169,0.55190,0.55141,0.00011,600,0.0033,2.0000,0.0000,0.0816,600,0.0033,2.0000,0.0000,0.0816,600,0.0017,1.0000,0.0000,0.0408,600,0.0033,2.0000,0.0000,0.0816,600,0.0017,1.0000,0.0000,0.0408,600,0.0033,2.0000,0.0000,0.0816,600,---,---,---,---,0,208.8779,243,160,13.6168,598,204.0500,244,157,13.7812,600,12.15,12.21,12.11,25.1933,27,23,26.0,5379228
2018-05-19 00:10:00,0.0008,0.4626,0.0000,0.0189,600,0.0008,0.4586,0.0000,0.0187,600,0.0007,0.4206,0.0000,0.0172,600,0.0008,0.4708,0.0000,0.0192,600,0.0008,0.4635,0.0000,0.0189,600,0.0006,0.3486,0.0000,0.0142,600,---,---,0,311.9760,4.3714,599,310.1533,4.5293,600,85.5384,85.6349,85.4213,0.0527,600,25.21040,25.24155,25.17747,0.01592,600,993.6881,993.9695,993.3836,0.1066,600,3.2281,3.2328,3.2231,0.0018,600,0.8554,0.8563,0.8542,0.0005,600,0.55210,0.55242,0.55177,0.00016,600,0.0083,5.0000,0.0000,0.2041,600,0.0083,5.0000,0.0000,0.2041,600,0.0067,4.0000,0.0000,0.1633,600,0.0083,5.0000,0.0000,0.2041,600,0.0083,5.0000,0.0000,0.2041,600,0.0050,3.0000,0.0000,0.1225,600,---,---,---,---,0,216.1068,250,173,12.4508,599,210.9250,248,167,12.9009,600,12.15,12.21,12.11,25.2067,27,23,26.0,5379290
2018-05-19 00:20:00,0.0066,0.6466,0.0000,0.0482,600,0.0066,0.6887,0.0000,0.0487,600,0.0061,0.5585,0.0000,0.0460,600,0.0071,0.6089,0.0000,0.0491,600,0.0046,0.4635,0.0000,0.0384,600,0.0066,0.6255,0.0000,0.0463,600,---,---,0,308.7167,4.9101,590,307.1754,5.3372,600,85.6501,85.7875,85.5739,0.0420,600,25.23373,25.25376,25.21103,0.00949,600,993.5237,993.7864,993.2005,0.1034,600,3.2254,3.2298,3.2200,0.0017,600,0.8565,0.8579,0.8557,0.0004,600,0.55234,0.55254,0.55211,0.00009,600,0.0417,9.0000,0.0000,0.4245,600,0.0433,10.0000,0.0000,0.4602,600,0.0383,7.0000,0.0000,0.3657,600,0.0400,8.0000,0.0000,0.3855,600,0.0250,5.0000,0.0000,0.2539,600,0.0433,9.0000,0.0000,0.4224,600,---,---,---,---,0,206.8356,245,160,13.9851,590,202.4467,245,149,15.2044,600,12.15,12.21,12.11,25.1867,27,23,26.0,5379351
2018-05-19 00:30:00,0.0005,0.2786,0.0000,0.0114,600,0.0005,0.2744,0.0000,0.0112,600,0.0005,0.2827,0.0000,0.0115,600,0.0005,0.2868,0.0000,0.0117,600,0.0000,0.0000,0.0000,0.0000,600,0.0004,0.2563,0.0000,0.0105,600,---,---,0,299.6816,5.5217,595,297.5685,5.5891,600,85.7700,85.8486,85.6044,0.0417,600,25.23517,25.27207,25.21714,0.01334,600,993.2833,993.5850,992.9991,0.1241,600,3.2214,3.2264,3.2167,0.0021,600,0.8577,0.8585,0.8560,0.0004,600,0.55235,0.55272,0.55217,0.00013,600,0.0017,1.0000,0.0000,0.0408,600,0.0017,1.0000,0.0000,0.0408,600,0.0017,1.0000,0.0000,0.0408,600,0.0017,1.0000,0.0000,0.0408,600,0.0000,0.0000,0.0000,0.0000,600,0.0017,1.0000,0.0000,0.0408,600,---,---,---,---,0,181.1345,225,127,15.7300,595,175.1267,221,125,15.9207,600,12.15,12.21,12.11,25.2067,27,23,26.0,5379412
2018-05-19 00:40:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,301.3634,5.4361,600,299.0050,5.4787,600,85.6537,85.7570,85.6044,0.0367,600,25.22860,25.27207,25.18662,0.02463,600,993.3641,993.6033,993.0174,0.1017,600,3.2227,3.2267,3.2170,0.0017,600,0.8565,0.8576,0.8560,0.0004,600,0.55229,0.55272,0.55187,0.00025,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,185.9233,242,139,15.4878,600,179.2100,230,120,15.6073,600,12.14,12.21,12.11,25.2000,27,23,26.0,5379474
2018-05-19 00:50:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0005,0.2793,0.0000,0.0114,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,303.7863,4.9072,573,301.6950,5.1386,600,85.6128,85.7265,85.5434,0.0441,600,25.13055,25.20188,25.05234,0.04409,600,993.1904,993.4202,992.8159,0.1149,600,3.2198,3.2237,3.2136,0.0019,600,0.8561,0.8573,0.8554,0.0004,600,0.55131,0.55202,0.55052,0.00044,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0017,1.0000,0.0000,0.0408,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,192.8063,227,139,13.9788,573,186.8650,247,139,14.6390,600,12.13,12.16,12.11,25.1733,27,23,26.0,5379535
2018-05-19 01:00:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,307.1540,4.8972,475,305.6739,5.4314,600,85.8358,85.9706,85.6960,0.0726,600,25.03083,25.06760,25.00656,0.01318,600,993.1487,993.4202,992.8159,0.1115,600,3.2191,3.2237,3.2136,0.0019,600,0.8584,0.8597,0.8570,0.0007,600,0.55031,0.55068,0.55007,0.00013,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,202.3958,239,161,13.9509,475,198.1783,241,141,15.4722,600,12.13,12.21,12.11,25.1867,27,23,26.0,5379598
2018-05-19 01:10:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,307.9688,5.5512,593,307.0955,5.9617,600,86.0020,86.1538,85.9096,0.0582,600,24.98320,25.02182,24.94247,0.02188,600,992.9632,993.2188,992.6511,0.1079,600,3.2161,3.2203,3.2109,0.0018,600,0.8600,0.8615,0.8591,0.0006,600,0.54983,0.55022,0.54942,0.00022,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,204.7066,256,153,15.8166,593,202.2200,253,138,16.9884,600,12.13,12.16,12.11,25.1967,27,23,26.0,5379659
2018-05-19 01:20:00,0.0034,0.3246,0.0000,0.0314,600,0.0047,0.3205,0.0000,0.0364,600,0.0034,0.3286,0.0000,0.0311,600,0.0045,0.3328,0.0000,0.0362,600,0.0040,0.3714,0.0000,0.0349,600,0.0036,0.3024,0.0000,0.0315,600,---,---,0,304.5349,5.4005,582,302.5781,5.4854,600,86.2225,86.3063,86.1232,0.0403,600,24.94707,24.95773,24.93026,0.00461,600,992.7731,993.0357,992.4863,0.1017,600,3.2129,3.2173,3.2081,0.0017,600,0.8622,0.8631,0.8612,0.0004,600,0.54947,0.54958,0.54930,0.00005,600,0.0150,2.0000,0.0000,0.1466,600,0.0200,2.0000,0.0000,0.1622,600,0.0133,2.0000,0.0000,0.1285,600,0.0183,2.0000,0.0000,0.1572,600,0.0200,3.0000,0.0000,0.1906,600,0.0183,2.0000,0.0000,0.1675,600,---,---,---,---,0,194.9416,236,147,15.3840,582,189.3717,226,138,15.6256,600,12.12,12.21,12.11,25.2167,27,23,26.0,5379720
2018-05-19 01:30:00,0.0009,0.2786,0.0000,0.0161,600,0.0015,0.3205,0.0000,0.0216,600,0.0010,0.3286,0.0000,0.0177,600,0.0010,0.2868,0.0000,0.0165,600,0.0010,0.3253,0.0000,0.0175,600,0.0009,0.2563,0.0000,0.0148,600,---,---,0,303.2842,5.4131,584,301.0454,5.6711,600,86.3609,86.4589,86.2453,0.0603,600,24.93341,24.96994,24.91195,0.01176,600,992.7025,993.0174,992.3032,0.1049,600,3.2117,3.2170,3.2051,0.0017,600,0.8636,0.8646,0.8625,0.0006,600,0.54933,0.54970,0.54912,0.00012,600,0.0033,1.0000,0.0000,0.0577,600,0.0083,2.0000,0.0000,0.1223,600,0.0050,2.0000,0.0000,0.0912,600,0.0033,1.0000,0.0000,0.0577,600,0.0050,2.0000,0.0000,0.0912,600,0.0033,1.0000,0.0000,0.0577,600,---,---,---,---,0,191.3887,235,147,15.4186,584,185.0217,243,139,16.1551,600,12.12,12.16,12.11,25.2267,27,23,26.0,5379782
