Date/time,Anemómetro 1;wind_speed;Avg,Anemómetro 1;wind_speed;Max,Anemómetro 1;wind_speed;Min,Anemómetro 1;wind_speed;StdDev,Anemómetro 1;wind_speed;Count,Anemómetro 2;wind_speed;Avg,Anemómetro 2;wind_speed;Max,Anemómetro 2;wind_speed;Min,Anemómetro 2;wind_speed;StdDev,Anemómetro 2;wind_speed;Count,Anemómetro 3;wind_speed;Avg,Anemómetro 3;wind_speed;Max,Anemómetro 3;wind_speed;Min,Anemómetro 3;wind_speed;StdDev,Anemómetro 3;wind_speed;Count,Anemómetro 4;wind_speed;Avg,Anemómetro 4;wind_speed;Max,Anemómetro 4;wind_speed;Min,Anemómetro 4;wind_speed;StdDev,Anemómetro 4;wind_speed;Count,Anemómetro 5;wind_speed;Avg,Anemómetro 5;wind_speed;Max,Anemómetro 5;wind_speed;Min,Anemómetro 5;wind_speed;StdDev,Anemómetro 5;wind_speed;Count,Anemómetro 6;wind_speed;Avg,Anemómetro 6;wind_speed;Max,Anemómetro 6;wind_speed;Min,Anemómetro 6;wind_speed;StdDev,Anemómetro 6;wind_speed;Count,Veleta 1;wind_direction;Avg,Veleta 1;wind_direction;StdDev,Veleta 1;wind_direction;Count,Veleta 2;wind_direction;Avg,Veleta 2;wind_direction;StdDev,Veleta 2;wind_direction;Count,Veleta 3;wind_direction;Avg,Veleta 3;wind_direction;StdDev,Veleta 3;wind_direction;Count,Hygro;humidity;Avg,Hygro;humidity;Max,Hygro;humidity;Min,Hygro;humidity;StdDev,Hygro;humidity;Count,Hygro;temperature;Avg,Hygro;temperature;Max,Hygro;temperature;Min,Hygro;temperature;StdDev,Hygro;temperature;Count,Barómetro 1;air_pressure;Avg,Barómetro 1;air_pressure;Max,Barómetro 1;air_pressure;Min,Barómetro 1;air_pressure;StdDev,Barómetro 1;air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A1;Count,A2;Avg,A2;Max,A2;Min,A2;StdDev,A2;Count,A3;Avg,A3;Max,A3;Min,A3;StdDev,A3;Count,C1;Avg,C1;Max,C1;Min,C1;StdDev,C1;Count,C2;Avg,C2;Max,C2;Min,C2;StdDev,C2;Count,C3;Avg,C3;Max,C3;Min,C3;StdDev,C3;Count,C4;Avg,C4;Max,C4;Min,C4;StdDev,C4;Count,C5;Avg,C5;Max,C5;Min,C5;StdDev,C5;Count,C6;Avg,C6;Max,C6;Min,C6;StdDev,C6;Count,D1;Avg,D1;Max,D1;Min,D1;StdDev,D1;Count,D2;Avg,D2;Max,D2;Min,D2;StdDev,D2;Count,D3;Avg,D3;Max,D3;Min,D3;StdDev,D3;Count,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2018-08-24 00:00:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,317.8458,5.0752,600,316.1269,5.1335,600,78.6337,78.9514,78.3410,0.1135,600,27.38328,27.40837,27.34123,0.01648,600,1000.5231,1000.7263,1000.3052,0.1156,600,3.3421,3.3454,3.3384,0.0019,600,0.7863,0.7895,0.7834,0.0011,600,0.57383,0.57408,0.57341,0.00016,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,232.8050,274,185,14.4557,600,227.9167,276,177,14.6258,600,12.01,12.06,11.96,25.3600,29,25,28.0,6237292
2018-08-24 00:10:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,317.8264,4.5546,600,316.2954,4.5805,600,79.0664,79.2871,78.8598,0.1114,600,27.33012,27.35954,27.30155,0.01198,600,1000.5152,1000.7263,1000.3052,0.0959,600,3.3419,3.3454,3.3384,0.0016,600,0.7907,0.7929,0.7886,0.0011,600,0.57330,0.57360,0.57302,0.00012,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,232.7500,268,193,12.9719,600,228.3950,268,175,13.0462,600,12.01,12.06,11.96,25.2500,27,23,28.0,6237353
2018-08-24 00:20:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,317.2073,4.5585,600,314.8908,5.0465,600,79.4053,79.6533,79.2261,0.1240,600,27.27710,27.31376,27.24967,0.01683,600,1000.3914,1000.5432,1000.1404,0.0895,600,3.3399,3.3424,3.3357,0.0015,600,0.7941,0.7965,0.7923,0.0012,600,0.57277,0.57314,0.57250,0.00017,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,230.9883,269,186,12.9834,600,224.3967,270,161,14.3753,600,12.01,12.06,11.96,25.3133,29,23,28.0,6237414
2018-08-24 00:30:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,317.9228,4.4724,600,315.9902,4.7605,600,79.6774,79.7754,79.5923,0.0441,600,27.25347,27.27409,27.21610,0.01494,600,1000.2206,1000.5249,999.9573,0.1200,600,3.3370,3.3421,3.3326,0.0020,600,0.7968,0.7978,0.7959,0.0004,600,0.57253,0.57274,0.57216,0.00015,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,233.0250,271,192,12.7381,600,227.5300,279,188,13.5599,600,12.00,12.06,11.96,25.3400,29,23,28.0,6237475
2018-08-24 00:40:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,318.1713,4.9790,600,316.5548,5.3190,600,79.8588,80.0806,79.7143,0.0988,600,27.17534,27.22526,27.13370,0.02754,600,1000.1079,1000.3418,999.7742,0.1031,600,3.3351,3.3390,3.3296,0.0017,600,0.7986,0.8008,0.7971,0.0010,600,0.57175,0.57225,0.57134,0.00028,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,233.7283,280,185,14.1838,600,229.1333,272,187,15.1513,600,12.00,12.06,11.96,25.3100,29,25,28.0,6237537
2018-08-24 00:50:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,318.5315,4.2554,600,317.2032,4.5624,600,80.1293,80.2942,79.9585,0.0878,600,27.12476,27.15507,27.10318,0.01197,600,1000.0243,1000.3418,999.7742,0.0932,600,3.3337,3.3390,3.3296,0.0016,600,0.8013,0.8029,0.7996,0.0009,600,0.57125,0.57155,0.57103,0.00012,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,234.7550,279,193,12.1206,600,230.9717,261,188,12.9950,600,12.00,12.06,11.96,25.3633,27,25,28.0,6237598
2018-08-24 01:00:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,317.9987,5.0724,600,316.5466,5.4265,600,80.3049,80.4163,80.2026,0.0378,600,27.08520,27.11844,27.03909,0.02005,600,1000.0005,1000.1587,999.7742,0.0704,600,3.3333,3.3360,3.3296,0.0012,600,0.8030,0.8042,0.8020,0.0004,600,0.57085,0.57118,0.57039,0.00020,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,233.2417,282,189,14.4488,600,229.1100,277,184,15.4584,600,11.99,12.01,11.96,25.2733,29,23,28.0,6237659
2018-08-24 01:10:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,319.5614,4.0300,600,317.5120,4.4228,600,80.4774,80.5994,80.3552,0.0399,600,27.03560,27.06046,27.01773,0.00786,600,999.9695,1000.1587,999.7559,0.0648,600,3.3328,3.3360,3.3293,0.0011,600,0.8048,0.8060,0.8036,0.0004,600,0.57036,0.57060,0.57018,0.00008,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,237.6867,272,208,11.4764,600,231.8583,267,197,12.5955,600,11.98,12.06,11.96,25.4467,29,23,28.0,6237721
2018-08-24 01:20:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,320.6167,4.0891,600,319.4058,4.4182,600,80.5537,80.6604,80.4773,0.0441,600,27.00255,27.02994,26.97806,0.01288,600,999.9452,1000.1587,999.7559,0.1054,600,3.3324,3.3360,3.3293,0.0018,600,0.8055,0.8066,0.8048,0.0004,600,0.57003,0.57030,0.56978,0.00013,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,240.6900,276,208,11.6459,600,237.2467,280,187,12.5853,600,11.97,12.01,11.96,25.2867,27,25,28.0,6237782
2018-08-24 01:30:00,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,0,320.5593,4.1249,600,318.8065,4.3293,600,80.6238,80.7215,80.5078,0.0621,600,26.94186,26.99332,26.90481,0.02277,600,999.9024,1000.1587,999.7559,0.0947,600,3.3317,3.3360,3.3293,0.0016,600,0.8062,0.8072,0.8051,0.0006,600,0.56942,0.56993,0.56905,0.00023,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,0.0000,0.0000,0.0000,0.0000,600,---,---,---,---,0,240.5233,292,197,11.7490,600,235.5383,273,197,12.3307,600,11.97,12.01,11.96,25.3600,29,25,28.0,6237843
