Date/time,Anemómetro 1;wind_speed;Avg,Anemómetro 1;wind_speed;Max,Anemómetro 1;wind_speed;Min,Anemómetro 1;wind_speed;StdDev,Anemómetro 1;wind_speed;Count,Anemómetro 2;wind_speed;Avg,Anemómetro 2;wind_speed;Max,Anemómetro 2;wind_speed;Min,Anemómetro 2;wind_speed;StdDev,Anemómetro 2;wind_speed;Count,Anemómetro 3;wind_speed;Avg,Anemómetro 3;wind_speed;Max,Anemómetro 3;wind_speed;Min,Anemómetro 3;wind_speed;StdDev,Anemómetro 3;wind_speed;Count,Anemómetro 4;wind_speed;Avg,Anemómetro 4;wind_speed;Max,Anemómetro 4;wind_speed;Min,Anemómetro 4;wind_speed;StdDev,Anemómetro 4;wind_speed;Count,Anemómetro 5;wind_speed;Avg,Anemómetro 5;wind_speed;Max,Anemómetro 5;wind_speed;Min,Anemómetro 5;wind_speed;StdDev,Anemómetro 5;wind_speed;Count,Anemómetro 6;wind_speed;Avg,Anemómetro 6;wind_speed;Max,Anemómetro 6;wind_speed;Min,Anemómetro 6;wind_speed;StdDev,Anemómetro 6;wind_speed;Count,Veleta 1;wind_direction;Avg,Veleta 1;wind_direction;StdDev,Veleta 1;wind_direction;Count,Veleta 2;wind_direction;Avg,Veleta 2;wind_direction;StdDev,Veleta 2;wind_direction;Count,Veleta 3;wind_direction;Avg,Veleta 3;wind_direction;StdDev,Veleta 3;wind_direction;Count,Hygro;humidity;Avg,Hygro;humidity;Max,Hygro;humidity;Min,Hygro;humidity;StdDev,Hygro;humidity;Count,Hygro;temperature;Avg,Hygro;temperature;Max,Hygro;temperature;Min,Hygro;temperature;StdDev,Hygro;temperature;Count,Barómetro 1;air_pressure;Avg,Barómetro 1;air_pressure;Max,Barómetro 1;air_pressure;Min,Barómetro 1;air_pressure;StdDev,Barómetro 1;air_pressure;Count,A1;Avg,A1;Max,A1;Min,A1;StdDev,A1;Count,A2;Avg,A2;Max,A2;Min,A2;StdDev,A2;Count,A3;Avg,A3;Max,A3;Min,A3;StdDev,A3;Count,C1;Avg,C1;Max,C1;Min,C1;StdDev,C1;Count,C2;Avg,C2;Max,C2;Min,C2;StdDev,C2;Count,C3;Avg,C3;Max,C3;Min,C3;StdDev,C3;Count,C4;Avg,C4;Max,C4;Min,C4;StdDev,C4;Count,C5;Avg,C5;Max,C5;Min,C5;StdDev,C5;Count,C6;Avg,C6;Max,C6;Min,C6;StdDev,C6;Count,D1;Avg,D1;Max,D1;Min,D1;StdDev,D1;Count,D2;Avg,D2;Max,D2;Min,D2;StdDev,D2;Count,D3;Avg,D3;Max,D3;Min,D3;StdDev,D3;Count,V;Avg,V;Max,V;Min,I;Avg,I;Max,I;Min,T,addr
2018-01-04 00:00:00,5.6294,5.9366,5.3846,0.0971,600,5.6596,5.9361,5.4298,0.0938,600,5.4057,5.6612,5.0635,0.0802,600,5.4932,5.9000,5.2559,0.1128,600,6.1246,6.5434,5.6683,0.1247,600,6.1937,6.6263,5.7955,0.1210,600,---,---,0,88.9934,13.0392,162,78.3955,1.8634,600,71.1081,71.5659,70.8029,0.1896,600,2.60200,2.75552,2.34962,0.12640,600,1011.7229,1011.9144,1011.3468,0.0994,600,3.5287,3.5319,3.5224,0.0017,600,0.7111,0.7157,0.7080,0.0019,600,0.32602,0.32756,0.32350,0.00126,600,117.3217,124.0000,112.0000,2.1100,600,117.9917,124.0000,113.0000,2.0384,600,112.4433,118.0000,105.0000,1.7441,600,114.1583,123.0000,109.0000,2.4522,600,127.9067,137.0000,118.0000,2.7080,600,129.6283,139.0000,121.0000,2.6220,600,---,---,---,---,0,620.5583,2122,593,129.7930,163,575.7033,589,563,5.3052,600,12.17,12.21,12.16,26.8833,29,25,3.0,4212693
2018-01-04 00:10:00,5.6453,5.9826,5.3846,0.1047,600,5.6780,5.9821,5.4758,0.1000,600,5.4186,5.8910,5.2015,0.1168,600,5.4699,5.9000,5.2099,0.1278,600,5.9785,6.2671,5.6683,0.1191,600,6.0325,6.3032,5.7031,0.1212,600,---,---,0,87.1174,1.7665,166,78.3335,1.2387,600,71.5424,71.8406,71.1692,0.1524,600,2.25468,2.35878,2.16651,0.04215,600,1011.7392,1011.8961,1011.3468,0.0826,600,3.5290,3.5316,3.5224,0.0014,600,0.7154,0.7184,0.7117,0.0015,600,0.32255,0.32359,0.32167,0.00042,600,117.6683,125.0000,112.0000,2.2760,600,118.3917,125.0000,114.0000,2.1732,600,112.7233,123.0000,108.0000,2.5399,600,113.6517,123.0000,108.0000,2.7779,600,124.7350,131.0000,118.0000,2.5851,600,126.1350,132.0000,119.0000,2.6258,600,---,---,---,---,0,600.5120,613,593,5.0401,166,575.5267,592,568,3.5266,600,12.17,12.21,12.16,26.8433,29,25,3.0,4212755
2018-01-04 00:20:00,5.9230,6.1666,5.6606,0.0817,600,5.9682,6.2123,5.7060,0.0826,600,5.6678,5.9829,5.3853,0.0889,600,5.7636,6.2681,5.3939,0.1042,600,5.9070,6.2671,5.6222,0.1005,600,5.9563,6.2571,5.5647,0.1035,600,---,---,0,89.6655,23.3945,101,81.3957,1.1658,600,71.9333,72.6341,71.5049,0.2932,600,2.09536,2.17261,2.05054,0.02977,600,1011.7317,1012.0792,1011.3468,0.1144,600,3.5289,3.5347,3.5224,0.0019,600,0.7193,0.7263,0.7150,0.0029,600,0.32095,0.32173,0.32051,0.00030,600,123.7050,129.0000,118.0000,1.7767,600,124.6967,130.0000,119.0000,1.7954,600,118.1450,125.0000,112.0000,1.9340,600,120.0350,131.0000,112.0000,2.2640,600,123.1833,131.0000,117.0000,2.1812,600,124.4833,131.0000,116.0000,2.2431,600,---,---,---,---,0,1056.6058,4014,554,795.3461,137,584.2367,596,572,3.3190,600,12.16,12.21,12.11,26.8467,29,25,2.1,4212816
2018-01-04 00:30:00,5.6259,6.0286,5.2006,0.1316,600,5.6635,6.0742,5.3377,0.1329,600,5.3548,5.7531,5.1095,0.0987,600,5.5275,5.8540,5.2099,0.0885,600,5.6431,5.9446,5.3459,0.1308,600,5.6945,6.0724,5.3800,0.1316,600,267.6406,0.0000,61,26.3203,83.7517,70,83.2016,0.9536,600,72.5260,72.7866,72.0847,0.1840,600,2.36679,2.52358,2.12378,0.12200,600,1011.4909,1011.8961,1011.1454,0.1419,600,3.5248,3.5316,3.5191,0.0024,600,0.7253,0.7279,0.7208,0.0018,600,0.32367,0.32524,0.32124,0.00122,600,117.2467,126.0000,108.0000,2.8606,600,118.0783,127.0000,111.0000,2.8867,600,111.3367,120.0000,106.0000,2.1473,600,114.9033,122.0000,108.0000,1.9244,600,117.4533,124.0000,111.0000,2.8404,600,118.8133,127.0000,112.0000,2.8505,600,1477.6923,2238,1114,439.8936,104,1563.0515,4010,309,1093.2688,136,589.3733,598,580,2.7147,600,12.16,12.21,12.11,26.8633,29,25,2.0,4212877
2018-01-04 00:40:00,5.7617,6.1206,5.4306,0.1169,600,5.8010,6.1663,5.5218,0.1118,600,5.6460,6.0289,5.2474,0.1656,600,5.8570,6.2221,5.4399,0.1750,600,5.5624,5.7604,5.3459,0.0722,600,5.5900,5.8416,5.3339,0.0841,600,272.4408,25.5340,95,278.6738,48.8515,35,85.2348,1.5397,600,72.3343,73.3360,71.9321,0.3704,600,2.48742,2.57546,2.45949,0.02124,600,1011.4219,1011.7130,1011.1454,0.1406,600,3.5237,3.5286,3.5191,0.0023,600,0.7233,0.7334,0.7193,0.0037,600,0.32487,0.32575,0.32459,0.00021,600,120.1983,128.0000,113.0000,2.5409,600,121.0650,129.0000,115.0000,2.4284,600,117.6700,126.0000,109.0000,3.6013,600,122.0650,130.0000,113.0000,3.8028,600,115.7017,120.0000,111.0000,1.5674,600,116.5500,122.0000,111.0000,1.8211,600,1708.2606,3930,554,791.8477,188,1941.4286,4010,309,1032.9224,98,595.1567,608,584,4.3834,600,12.16,12.21,12.11,26.8967,29,25,2.0,4212939
2018-01-04 00:50:00,6.0584,6.4886,5.7526,0.1222,600,6.0876,6.4425,5.7520,0.1184,600,5.9028,6.3967,5.5692,0.1115,600,5.8635,6.4522,5.1639,0.2864,600,5.6751,6.0368,5.4840,0.0917,600,5.6734,5.9339,5.4723,0.0831,600,---,---,0,308.6250,40.7248,50,90.0085,1.9393,600,72.6494,73.2139,72.4815,0.1213,600,2.72134,2.86233,2.56935,0.07531,600,1011.5405,1011.8961,1011.1454,0.1380,600,3.5257,3.5316,3.5191,0.0023,600,0.7265,0.7321,0.7248,0.0012,600,0.32721,0.32862,0.32569,0.00075,600,126.6483,136.0000,120.0000,2.6564,600,127.2917,135.0000,120.0000,2.5725,600,123.2567,134.0000,116.0000,2.4257,600,122.2067,135.0000,107.0000,6.2254,600,118.1483,126.0000,114.0000,1.9907,600,118.3550,124.0000,114.0000,1.8003,600,---,---,---,---,0,1718.7049,4010,309,1056.7646,122,608.7350,621,593,5.5214,600,12.16,12.21,12.11,26.9000,29,25,2.0,4213000
2018-01-04 01:00:00,6.1237,6.3966,5.7986,0.1017,600,6.1591,6.4425,5.7980,0.1008,600,5.8273,6.3047,5.5692,0.1220,600,5.4557,6.2681,5.0719,0.1698,600,5.5206,5.7604,5.3459,0.0778,600,5.5370,5.7955,5.3339,0.0866,600,---,---,0,348.8516,0.0000,2,91.6483,2.3275,600,72.5778,73.3970,71.9321,0.4377,600,3.10226,3.24076,2.85928,0.11893,600,1011.6184,1011.8961,1011.3285,0.1216,600,3.5270,3.5316,3.5221,0.0020,600,0.7258,0.7340,0.7193,0.0044,600,0.33102,0.33241,0.32859,0.00119,600,128.0667,134.0000,121.0000,2.2107,600,128.8450,135.0000,121.0000,2.1899,600,121.6133,132.0000,116.0000,2.6537,600,113.3433,131.0000,105.0000,3.6912,600,114.7933,120.0000,111.0000,1.6898,600,115.4017,121.0000,111.0000,1.8752,600,---,---,---,---,0,2722.7714,4002,321,899.8625,70,613.4000,631,601,6.6265,600,12.16,12.21,12.11,26.8800,29,25,2.0,4213061
2018-01-04 01:10:00,5.9118,6.1666,5.6146,0.0977,600,5.9417,6.2123,5.7060,0.0982,600,5.6084,5.8910,5.2474,0.0969,600,5.3655,5.7620,5.0258,0.1669,600,5.4256,5.6683,5.1616,0.1083,600,5.4267,5.7493,5.1954,0.1109,600,---,---,0,285.8809,41.7418,32,89.7727,1.8002,600,71.3159,72.2373,70.7419,0.4290,600,3.17033,3.27128,2.96915,0.08765,600,1011.6359,1011.8961,1011.3102,0.1214,600,3.5273,3.5316,3.5218,0.0020,600,0.7132,0.7224,0.7074,0.0043,600,0.33170,0.33271,0.32969,0.00088,600,123.4600,129.0000,117.0000,2.1243,600,124.1217,130.0000,119.0000,2.1333,600,116.8533,123.0000,109.0000,2.1085,600,111.3833,120.0000,104.0000,3.6284,600,112.7317,118.0000,107.0000,2.3506,600,113.0117,120.0000,108.0000,2.4016,600,---,---,---,---,0,1801.5152,4002,321,802.4773,99,608.0650,624,597,5.1252,600,12.16,12.21,12.11,26.8733,29,25,2.0,4213123
2018-01-04 01:20:00,5.7804,6.0286,5.4766,0.0836,600,5.8113,6.1202,5.5679,0.0814,600,5.5777,5.8910,5.3394,0.0946,600,5.3794,5.8540,4.9338,0.2280,600,5.2633,5.5762,5.0695,0.0832,600,5.2932,5.6570,5.1031,0.0802,600,---,---,0,101.8373,19.3044,100,93.6060,1.0754,600,71.2346,71.4133,70.8945,0.1079,600,2.94428,2.98746,2.91421,0.01673,600,1011.5707,1011.8961,1011.1454,0.1232,600,3.5262,3.5316,3.5191,0.0021,600,0.7123,0.7141,0.7089,0.0011,600,0.32944,0.32987,0.32914,0.00017,600,120.6050,126.0000,114.0000,1.8178,600,121.2883,128.0000,116.0000,1.7684,600,116.1850,123.0000,111.0000,2.0586,600,111.6833,122.0000,102.0000,4.9555,600,109.2083,116.0000,105.0000,1.8056,600,110.1183,118.0000,106.0000,1.7376,600,---,---,---,---,0,635.7500,654,321,63.8321,100,618.9683,629,608,3.0615,600,12.16,12.21,12.11,26.8567,29,25,2.0,4213186
2018-01-04 01:30:00,5.8155,6.0746,5.4766,0.1219,600,5.8433,6.2123,5.5679,0.1184,600,5.6689,5.9370,5.4313,0.0971,600,5.4717,5.8540,5.1179,0.1528,600,5.5294,5.8065,5.2998,0.0917,600,5.5468,5.8416,5.3339,0.0893,600,---,---,0,97.3005,14.7743,122,88.4938,2.6654,600,70.7108,71.3523,70.2536,0.3922,600,2.95139,3.03934,2.76467,0.07862,600,1011.6107,1011.8961,1011.3285,0.1190,600,3.5268,3.5316,3.5221,0.0020,600,0.7071,0.7135,0.7025,0.0039,600,0.32951,0.33039,0.32765,0.00079,600,121.3667,127.0000,114.0000,2.6496,600,121.9833,130.0000,116.0000,2.5724,600,118.1683,124.0000,113.0000,2.1128,600,113.6900,122.0000,106.0000,3.3200,600,114.9850,121.0000,110.0000,1.9912,600,115.6133,122.0000,111.0000,1.9356,600,---,---,---,---,0,625.8279,650,325,48.4143,122,604.4283,626,589,7.5891,600,12.16,12.21,12.11,26.8800,29,25,2.0,4213247
